,right,cam,ctm,rate,cam_time,ctm_time
16136,1,0,24028,0.964,-3053.4464497566223,-3053.40749669075
16137,1,0,5780,0.964,-3053.4464497566223,-3053.40749669075
16138,1,0,19080,0.964,-3053.4464497566223,-3053.40749669075
16139,1,0,22691,0.964,-3053.4464497566223,-3053.40749669075
16140,1,0,6318,0.964,-3053.4464497566223,-3053.40749669075
16141,1,0,13299,0.964,-3053.4464497566223,-3053.40749669075
16142,1,0,2551,0.964,-3053.4464497566223,-3053.40749669075
16143,1,0,5212,0.964,-3053.4464497566223,-3053.40749669075
16144,1,0,18318,0.964,-3053.4464497566223,-3053.40749669075
16145,1,0,11349,0.964,-3053.4464497566223,-3053.40749669075
16146,1,0,10120,0.964,-3053.4464497566223,-3053.40749669075
16147,1,0,1333,0.964,-3053.4464497566223,-3053.40749669075
16148,1,0,19569,0.964,-3053.4464497566223,-3053.40749669075
16149,1,0,22476,0.964,-3053.4464497566223,-3053.40749669075
16150,1,0,12138,0.964,-3053.4464497566223,-3053.40749669075
16151,1,0,15224,0.964,-3053.4464497566223,-3053.40749669075
16152,1,0,9552,0.964,-3053.4464497566223,-3053.40749669075
16153,0,0,2694,0.964,-3053.4464497566223,-3053.40749669075
16154,1,0,6454,0.964,-3053.4464497566223,-3053.40749669075
16155,1,0,12623,0.964,-3053.4464497566223,-3053.40749669075
16156,1,0,6970,0.964,-3053.4464497566223,-3053.40749669075
16157,1,0,21896,0.964,-3053.4464497566223,-3053.40749669075
16158,1,0,18447,0.964,-3053.4464497566223,-3053.40749669075
16159,1,0,21047,0.964,-3053.4464497566223,-3053.40749669075
16160,0,857,599,0.964,-3053.4464497566223,-3053.40749669075
16161,1,0,1030,0.964,-3053.4464497566223,-3053.40749669075
16162,1,942,348,0.964,-3053.4464497566223,-3053.40749669075
16163,1,0,12469,0.964,-3053.4464497566223,-3053.40749669075
16164,1,0,18549,0.964,-3053.4464497566223,-3053.40749669075
16165,1,0,12773,0.964,-3053.4464497566223,-3053.40749669075
16166,1,0,15937,0.964,-3053.4464497566223,-3053.40749669075
16167,1,0,25437,0.964,-3053.4464497566223,-3053.40749669075
16168,1,0,8374,0.964,-3053.4464497566223,-3053.40749669075
16169,1,0,12840,0.964,-3053.4464497566223,-3053.40749669075
16170,1,0,25277,0.964,-3053.4464497566223,-3053.40749669075
16171,1,0,8085,0.964,-3053.4464497566223,-3053.40749669075
16172,1,0,6555,0.964,-3053.4464497566223,-3053.40749669075
16173,1,0,9781,0.964,-3053.4464497566223,-3053.40749669075
16174,1,0,1442,0.964,-3053.4464497566223,-3053.40749669075
16175,0,0,6828,0.964,-3053.4464497566223,-3053.40749669075
16176,1,0,17735,0.964,-3053.4464497566223,-3053.40749669075
16177,1,0,4405,0.964,-3053.4464497566223,-3053.40749669075
16178,1,0,6286,0.964,-3053.4464497566223,-3053.40749669075
16179,1,0,16661,0.964,-3053.4464497566223,-3053.40749669075
16180,1,0,1514,0.964,-3053.4464497566223,-3053.40749669075
16181,1,0,16380,0.964,-3053.4464497566223,-3053.40749669075
16182,0,0,14658,0.964,-3053.4464497566223,-3053.40749669075
16183,1,0,11876,0.964,-3053.4464497566223,-3053.40749669075
16184,1,0,6563,0.964,-3053.4464497566223,-3053.40749669075
16185,1,0,12061,0.964,-3053.4464497566223,-3053.40749669075
16186,1,0,23228,0.964,-3053.4464497566223,-3053.40749669075
16187,1,0,10835,0.964,-3053.4464497566223,-3053.40749669075
16188,1,0,12918,0.964,-3053.4464497566223,-3053.40749669075
16189,1,0,16899,0.964,-3053.4464497566223,-3053.40749669075
16190,1,0,20888,0.964,-3053.4464497566223,-3053.40749669075
16191,1,0,17161,0.964,-3053.4464497566223,-3053.40749669075
16192,1,0,24773,0.964,-3053.4464497566223,-3053.40749669075
16193,1,0,24240,0.964,-3053.4464497566223,-3053.40749669075
16194,1,0,14067,0.964,-3053.4464497566223,-3053.40749669075
16195,1,0,16109,0.964,-3053.4464497566223,-3053.40749669075
16196,1,0,14484,0.964,-3053.4464497566223,-3053.40749669075
16197,1,0,17665,0.964,-3053.4464497566223,-3053.40749669075
16198,1,0,2148,0.964,-3053.4464497566223,-3053.40749669075
16199,1,0,16904,0.964,-3053.4464497566223,-3053.40749669075
16200,1,0,11369,0.964,-3053.4464497566223,-3053.40749669075
16201,1,0,8642,0.964,-3053.4464497566223,-3053.40749669075
16202,1,0,24296,0.964,-3053.4464497566223,-3053.40749669075
16203,1,0,20386,0.964,-3053.4464497566223,-3053.40749669075
16204,1,0,23617,0.964,-3053.4464497566223,-3053.40749669075
16205,1,0,6524,0.964,-3053.4464497566223,-3053.40749669075
16206,1,0,22709,0.964,-3053.4464497566223,-3053.40749669075
16207,1,0,24840,0.964,-3053.4464497566223,-3053.40749669075
16208,1,0,19406,0.964,-3053.4464497566223,-3053.40749669075
16209,0,0,2970,0.964,-3053.4464497566223,-3053.40749669075
16210,0,0,3169,0.964,-3053.4464497566223,-3053.40749669075
16211,1,0,8131,0.964,-3053.4464497566223,-3053.40749669075
16212,1,0,9189,0.964,-3053.4464497566223,-3053.40749669075
16213,1,0,4738,0.964,-3053.4464497566223,-3053.40749669075
16214,1,0,6016,0.964,-3053.4464497566223,-3053.40749669075
16215,1,0,1136,0.964,-3053.4464497566223,-3053.40749669075
16216,1,0,10037,0.964,-3053.4464497566223,-3053.40749669075
16217,1,0,15969,0.964,-3053.4464497566223,-3053.40749669075
16218,1,0,10924,0.964,-3053.4464497566223,-3053.40749669075
16219,1,0,16887,0.964,-3053.4464497566223,-3053.40749669075
16220,1,0,15691,0.964,-3053.4464497566223,-3053.40749669075
16221,1,0,14545,0.964,-3053.4464497566223,-3053.40749669075
16222,1,0,19319,0.964,-3053.4464497566223,-3053.40749669075
16223,1,0,5249,0.964,-3053.4464497566223,-3053.40749669075
16224,1,0,3278,0.964,-3053.4464497566223,-3053.40749669075
16225,1,0,11374,0.964,-3053.4464497566223,-3053.40749669075
16226,0,0,317,0.964,-3053.4464497566223,-3053.40749669075
16227,1,0,14084,0.964,-3053.4464497566223,-3053.40749669075
16228,1,0,4351,0.964,-3053.4464497566223,-3053.40749669075
16229,1,0,7114,0.964,-3053.4464497566223,-3053.40749669075
16230,0,0,2930,0.964,-3053.4464497566223,-3053.40749669075
16231,1,0,25123,0.964,-3053.4464497566223,-3053.40749669075
16232,0,0,2306,0.964,-3053.4464497566223,-3053.40749669075
16233,1,0,20067,0.964,-3053.4464497566223,-3053.40749669075
16234,1,0,21539,0.964,-3053.4464497566223,-3053.40749669075
16235,1,0,21819,0.964,-3053.4464497566223,-3053.40749669075
16236,1,0,15268,0.964,-3053.4464497566223,-3053.40749669075
16237,1,0,8982,0.964,-3053.4464497566223,-3053.40749669075
16238,1,0,5640,0.964,-3053.4464497566223,-3053.40749669075
16239,1,0,23185,0.964,-3053.4464497566223,-3053.40749669075
16240,1,0,14931,0.964,-3053.4464497566223,-3053.40749669075
16241,1,0,20004,0.964,-3053.4464497566223,-3053.40749669075
16242,1,0,12232,0.964,-3053.4464497566223,-3053.40749669075
16243,1,0,25564,0.964,-3053.4464497566223,-3053.40749669075
16244,1,0,22772,0.964,-3053.4464497566223,-3053.40749669075
16245,1,0,6740,0.964,-3053.4464497566223,-3053.40749669075
16246,1,0,2328,0.964,-3053.4464497566223,-3053.40749669075
16247,1,0,23539,0.964,-3053.4464497566223,-3053.40749669075
16248,0,0,6905,0.964,-3053.4464497566223,-3053.40749669075
16249,1,0,23928,0.964,-3053.4464497566223,-3053.40749669075
16250,1,0,3293,0.964,-3053.4464497566223,-3053.40749669075
16251,1,0,25012,0.964,-3053.4464497566223,-3053.40749669075
16252,0,0,4331,0.964,-3053.4464497566223,-3053.40749669075
16253,1,0,19293,0.964,-3053.4464497566223,-3053.40749669075
16254,1,0,4329,0.964,-3053.4464497566223,-3053.40749669075
16255,1,0,9783,0.964,-3053.4464497566223,-3053.40749669075
16256,1,0,4268,0.964,-3053.4464497566223,-3053.40749669075
16257,1,0,22585,0.964,-3053.4464497566223,-3053.40749669075
16258,1,0,7344,0.964,-3053.4464497566223,-3053.40749669075
16259,1,0,6110,0.964,-3053.4464497566223,-3053.40749669075
16260,1,0,20308,0.964,-3053.4464497566223,-3053.40749669075
16261,0,0,1541,0.964,-3053.4464497566223,-3053.40749669075
16262,0,0,5547,0.964,-3053.4464497566223,-3053.40749669075
16263,1,0,13550,0.964,-3053.4464497566223,-3053.40749669075
16264,0,0,547,0.964,-3053.4464497566223,-3053.40749669075
16265,1,0,8560,0.964,-3053.4464497566223,-3053.40749669075
16266,1,0,20829,0.964,-3053.4464497566223,-3053.40749669075
16267,1,0,21918,0.964,-3053.4464497566223,-3053.40749669075
16268,1,0,8120,0.964,-3053.4464497566223,-3053.40749669075
16269,1,0,18498,0.964,-3053.4464497566223,-3053.40749669075
16270,1,0,10015,0.964,-3053.4464497566223,-3053.40749669075
16271,1,0,9935,0.964,-3053.4464497566223,-3053.40749669075
16272,1,0,15242,0.964,-3053.4464497566223,-3053.40749669075
16273,1,0,6779,0.964,-3053.4464497566223,-3053.40749669075
16274,0,0,7038,0.964,-3053.4464497566223,-3053.40749669075
16275,1,0,15680,0.964,-3053.4464497566223,-3053.40749669075
16276,0,0,107,0.964,-3053.4464497566223,-3053.40749669075
16277,1,0,11266,0.964,-3053.4464497566223,-3053.40749669075
16278,1,0,7288,0.964,-3053.4464497566223,-3053.40749669075
16279,1,0,22406,0.964,-3053.4464497566223,-3053.40749669075
16280,1,0,8979,0.964,-3053.4464497566223,-3053.40749669075
16281,1,0,10095,0.964,-3053.4464497566223,-3053.40749669075
16282,1,0,19232,0.964,-3053.4464497566223,-3053.40749669075
16283,1,0,25562,0.964,-3053.4464497566223,-3053.40749669075
16284,1,0,24072,0.964,-3053.4464497566223,-3053.40749669075
16285,1,0,3312,0.964,-3053.4464497566223,-3053.40749669075
16286,1,0,647,0.964,-3053.4464497566223,-3053.40749669075
16287,1,0,22069,0.964,-3053.4464497566223,-3053.40749669075
16288,1,0,21606,0.964,-3053.4464497566223,-3053.40749669075
16289,0,0,354,0.964,-3053.4464497566223,-3053.40749669075
16290,0,0,12,0.964,-3053.4464497566223,-3053.40749669075
16291,1,0,17063,0.964,-3053.4464497566223,-3053.40749669075
16292,1,0,19374,0.964,-3053.4464497566223,-3053.40749669075
16293,1,0,4479,0.964,-3053.4464497566223,-3053.40749669075
16294,1,0,17050,0.964,-3053.4464497566223,-3053.40749669075
16295,1,0,20210,0.964,-3053.4464497566223,-3053.40749669075
16296,1,0,21220,0.964,-3053.4464497566223,-3053.40749669075
16297,1,0,8355,0.964,-3053.4464497566223,-3053.40749669075
16298,1,0,23641,0.964,-3053.4464497566223,-3053.40749669075
16299,1,0,3811,0.964,-3053.4464497566223,-3053.40749669075
16300,1,0,21259,0.964,-3053.4464497566223,-3053.40749669075
16301,1,0,3440,0.964,-3053.4464497566223,-3053.40749669075
16302,1,0,6590,0.964,-3053.4464497566223,-3053.40749669075
16303,1,0,9369,0.964,-3053.4464497566223,-3053.40749669075
16304,1,0,18941,0.964,-3053.4464497566223,-3053.40749669075
16305,1,0,17650,0.964,-3053.4464497566223,-3053.40749669075
16306,1,0,20289,0.964,-3053.4464497566223,-3053.40749669075
16307,1,0,19025,0.964,-3053.4464497566223,-3053.40749669075
16308,1,0,12645,0.964,-3053.4464497566223,-3053.40749669075
16309,1,0,22664,0.964,-3053.4464497566223,-3053.40749669075
16310,1,0,6616,0.964,-3053.4464497566223,-3053.40749669075
16311,1,0,5719,0.964,-3053.4464497566223,-3053.40749669075
16312,1,0,5024,0.964,-3053.4464497566223,-3053.40749669075
16313,1,0,12894,0.964,-3053.4464497566223,-3053.40749669075
16314,1,0,17119,0.964,-3053.4464497566223,-3053.40749669075
16315,1,0,19904,0.964,-3053.4464497566223,-3053.40749669075
16316,1,0,22092,0.964,-3053.4464497566223,-3053.40749669075
16317,1,0,5613,0.964,-3053.4464497566223,-3053.40749669075
16318,1,0,17570,0.964,-3053.4464497566223,-3053.40749669075
16319,1,0,15349,0.964,-3053.4464497566223,-3053.40749669075
16320,0,0,699,0.964,-3053.4464497566223,-3053.40749669075
16321,1,0,748,0.964,-3053.4464497566223,-3053.40749669075
16322,0,0,2497,0.964,-3053.4464497566223,-3053.40749669075
16323,0,0,10263,0.964,-3053.4464497566223,-3053.40749669075
16324,1,0,15889,0.964,-3053.4464497566223,-3053.40749669075
16325,1,0,12616,0.964,-3053.4464497566223,-3053.40749669075
16326,1,0,23595,0.964,-3053.4464497566223,-3053.40749669075
16327,1,0,22270,0.964,-3053.4464497566223,-3053.40749669075
16328,1,0,1581,0.964,-3053.4464497566223,-3053.40749669075
16329,1,0,4147,0.964,-3053.4464497566223,-3053.40749669075
16330,1,0,21350,0.964,-3053.4464497566223,-3053.40749669075
16331,1,0,24521,0.964,-3053.4464497566223,-3053.40749669075
16332,1,0,24609,0.964,-3053.4464497566223,-3053.40749669075
16333,1,0,16085,0.964,-3053.4464497566223,-3053.40749669075
16334,1,0,20055,0.964,-3053.4464497566223,-3053.40749669075
16335,1,0,11773,0.964,-3053.4464497566223,-3053.40749669075
16336,1,0,8701,0.964,-3053.4464497566223,-3053.40749669075
16337,1,0,3185,0.964,-3053.4464497566223,-3053.40749669075
16338,1,0,13776,0.964,-3053.4464497566223,-3053.40749669075
16339,1,0,18088,0.964,-3053.4464497566223,-3053.40749669075
16340,1,0,24883,0.964,-3053.4464497566223,-3053.40749669075
16341,1,0,11429,0.964,-3053.4464497566223,-3053.40749669075
16342,1,0,4618,0.964,-3053.4464497566223,-3053.40749669075
16343,1,0,3289,0.964,-3053.4464497566223,-3053.40749669075
16344,1,0,20865,0.964,-3053.4464497566223,-3053.40749669075
16345,1,0,18279,0.964,-3053.4464497566223,-3053.40749669075
16346,1,0,25929,0.964,-3053.4464497566223,-3053.40749669075
16347,1,0,20072,0.964,-3053.4464497566223,-3053.40749669075
16348,1,0,24924,0.964,-3053.4464497566223,-3053.40749669075
16349,1,0,17441,0.964,-3053.4464497566223,-3053.40749669075
16350,1,0,19408,0.964,-3053.4464497566223,-3053.40749669075
16351,1,0,6472,0.964,-3053.4464497566223,-3053.40749669075
16352,1,0,25886,0.964,-3053.4464497566223,-3053.40749669075
16353,1,0,24833,0.964,-3053.4464497566223,-3053.40749669075
16354,1,0,18203,0.964,-3053.4464497566223,-3053.40749669075
16355,1,0,3854,0.964,-3053.4464497566223,-3053.40749669075
16356,1,0,1292,0.964,-3053.4464497566223,-3053.40749669075
16357,1,0,7229,0.964,-3053.4464497566223,-3053.40749669075
16358,1,0,19719,0.964,-3053.4464497566223,-3053.40749669075
16359,1,0,20501,0.964,-3053.4464497566223,-3053.40749669075
16360,1,0,20127,0.964,-3053.4464497566223,-3053.40749669075
16361,1,0,12550,0.964,-3053.4464497566223,-3053.40749669075
16362,0,0,1529,0.964,-3053.4464497566223,-3053.40749669075
16363,1,0,25715,0.964,-3053.4464497566223,-3053.40749669075
16364,1,0,21710,0.964,-3053.4464497566223,-3053.40749669075
16365,1,0,15444,0.964,-3053.4464497566223,-3053.40749669075
16366,1,0,13970,0.964,-3053.4464497566223,-3053.40749669075
16367,1,0,21128,0.964,-3053.4464497566223,-3053.40749669075
16368,1,0,25008,0.964,-3053.4464497566223,-3053.40749669075
16369,1,0,25375,0.964,-3053.4464497566223,-3053.40749669075
16370,1,0,15375,0.964,-3053.4464497566223,-3053.40749669075
16371,1,0,13046,0.964,-3053.4464497566223,-3053.40749669075
16372,1,0,17825,0.964,-3053.4464497566223,-3053.40749669075
16373,1,0,15496,0.964,-3053.4464497566223,-3053.40749669075
16374,1,0,3611,0.964,-3053.4464497566223,-3053.40749669075
16375,1,0,3398,0.964,-3053.4464497566223,-3053.40749669075
16376,1,0,23513,0.964,-3053.4464497566223,-3053.40749669075
16377,1,0,19992,0.964,-3053.4464497566223,-3053.40749669075
16378,1,0,10466,0.964,-3053.4464497566223,-3053.40749669075
16379,1,0,13300,0.964,-3053.4464497566223,-3053.40749669075
16380,1,0,19148,0.964,-3053.4464497566223,-3053.40749669075
16381,1,0,17195,0.964,-3053.4464497566223,-3053.40749669075
16382,1,0,17828,0.964,-3053.4464497566223,-3053.40749669075
16383,1,0,17066,0.964,-3053.4464497566223,-3053.40749669075
16384,1,0,20733,0.964,-3053.4464497566223,-3053.40749669075
16385,1,0,23988,0.964,-3053.4464497566223,-3053.40749669075
16386,1,0,9196,0.964,-3053.4464497566223,-3053.40749669075
16387,1,0,2256,0.964,-3053.4464497566223,-3053.40749669075
16388,0,0,5962,0.964,-3053.4464497566223,-3053.40749669075
16389,0,0,18817,0.964,-3053.4464497566223,-3053.40749669075
16390,1,0,15332,0.964,-3053.4464497566223,-3053.40749669075
16391,1,0,4563,0.964,-3053.4464497566223,-3053.40749669075
16392,1,0,15207,0.964,-3053.4464497566223,-3053.40749669075
16393,1,0,23775,0.964,-3053.4464497566223,-3053.40749669075
16394,1,0,15175,0.964,-3053.4464497566223,-3053.40749669075
16395,1,0,3621,0.964,-3053.4464497566223,-3053.40749669075
16396,1,0,25646,0.964,-3053.4464497566223,-3053.40749669075
16397,0,0,4682,0.964,-3053.4464497566223,-3053.40749669075
16398,1,0,11582,0.964,-3053.4464497566223,-3053.40749669075
16399,0,0,749,0.964,-3053.4464497566223,-3053.40749669075
16400,0,0,3208,0.964,-3053.4464497566223,-3053.40749669075
16401,1,0,4130,0.964,-3053.4464497566223,-3053.40749669075
16402,1,0,23486,0.964,-3053.4464497566223,-3053.40749669075
16403,1,0,18375,0.964,-3053.4464497566223,-3053.40749669075
16404,1,0,14943,0.964,-3053.4464497566223,-3053.40749669075
16405,1,0,7011,0.964,-3053.4464497566223,-3053.40749669075
16406,1,0,14335,0.964,-3053.4464497566223,-3053.40749669075
16407,1,0,22520,0.964,-3053.4464497566223,-3053.40749669075
16408,1,0,20728,0.964,-3053.4464497566223,-3053.40749669075
16409,1,0,3836,0.964,-3053.4464497566223,-3053.40749669075
16410,1,0,5510,0.964,-3053.4464497566223,-3053.40749669075
16411,0,0,3855,0.964,-3053.4464497566223,-3053.40749669075
16412,1,0,10839,0.964,-3053.4464497566223,-3053.40749669075
16413,1,0,6533,0.964,-3053.4464497566223,-3053.40749669075
16414,1,0,18506,0.964,-3053.4464497566223,-3053.40749669075
16415,1,0,4867,0.964,-3053.4464497566223,-3053.40749669075
16416,1,0,21305,0.964,-3053.4464497566223,-3053.40749669075
16417,1,0,23556,0.964,-3053.4464497566223,-3053.40749669075
16418,1,0,20357,0.964,-3053.4464497566223,-3053.40749669075
16419,1,0,25848,0.964,-3053.4464497566223,-3053.40749669075
16420,1,0,6345,0.964,-3053.4464497566223,-3053.40749669075
16421,0,0,221,0.964,-3053.4464497566223,-3053.40749669075
16422,1,0,3567,0.964,-3053.4464497566223,-3053.40749669075
16423,1,0,4960,0.964,-3053.4464497566223,-3053.40749669075
16424,1,0,20118,0.964,-3053.4464497566223,-3053.40749669075
16425,1,0,23192,0.964,-3053.4464497566223,-3053.40749669075
16426,1,0,21992,0.964,-3053.4464497566223,-3053.40749669075
16427,1,0,14372,0.964,-3053.4464497566223,-3053.40749669075
16428,0,888,499,0.964,-3053.4464497566223,-3053.40749669075
16429,1,0,17943,0.964,-3053.4464497566223,-3053.40749669075
16430,1,0,12986,0.964,-3053.4464497566223,-3053.40749669075
16431,1,0,23743,0.964,-3053.4464497566223,-3053.40749669075
16432,1,0,19997,0.964,-3053.4464497566223,-3053.40749669075
16433,1,0,24276,0.964,-3053.4464497566223,-3053.40749669075
16434,0,0,75,0.964,-3053.4464497566223,-3053.40749669075
16435,0,0,2090,0.964,-3053.4464497566223,-3053.40749669075
16436,1,0,7856,0.964,-3053.4464497566223,-3053.40749669075
16437,1,0,6964,0.964,-3053.4464497566223,-3053.40749669075
16438,0,0,123,0.964,-3053.4464497566223,-3053.40749669075
16439,0,0,21155,0.964,-3053.4464497566223,-3053.40749669075
16440,1,0,6283,0.964,-3053.4464497566223,-3053.40749669075
16441,1,0,8324,0.964,-3053.4464497566223,-3053.40749669075
16442,1,0,20629,0.964,-3053.4464497566223,-3053.40749669075
16443,1,0,24698,0.964,-3053.4464497566223,-3053.40749669075
16444,1,0,2223,0.964,-3053.4464497566223,-3053.40749669075
16445,1,0,17440,0.964,-3053.4464497566223,-3053.40749669075
16446,0,0,133,0.964,-3053.4464497566223,-3053.40749669075
16447,0,0,495,0.964,-3053.4464497566223,-3053.40749669075
16448,1,0,23222,0.964,-3053.4464497566223,-3053.40749669075
16449,1,0,24489,0.964,-3053.4464497566223,-3053.40749669075
16450,1,0,21886,0.964,-3053.4464497566223,-3053.40749669075
16451,1,0,20418,0.964,-3053.4464497566223,-3053.40749669075
16452,1,0,16003,0.964,-3053.4464497566223,-3053.40749669075
16453,1,0,16385,0.964,-3053.4464497566223,-3053.40749669075
16454,1,0,10143,0.964,-3053.4464497566223,-3053.40749669075
16455,1,0,7363,0.964,-3053.4464497566223,-3053.40749669075
16456,1,0,9063,0.964,-3053.4464497566223,-3053.40749669075
16457,1,0,8162,0.964,-3053.4464497566223,-3053.40749669075
16458,1,0,12411,0.964,-3053.4464497566223,-3053.40749669075
16459,1,0,13449,0.964,-3053.4464497566223,-3053.40749669075
16460,1,0,19280,0.964,-3053.4464497566223,-3053.40749669075
16461,1,0,3139,0.964,-3053.4464497566223,-3053.40749669075
16462,1,0,17562,0.964,-3053.4464497566223,-3053.40749669075
16463,1,0,23762,0.964,-3053.4464497566223,-3053.40749669075
16464,1,0,17786,0.964,-3053.4464497566223,-3053.40749669075
16465,1,0,22386,0.964,-3053.4464497566223,-3053.40749669075
16466,1,0,16708,0.964,-3053.4464497566223,-3053.40749669075
16467,1,0,22636,0.964,-3053.4464497566223,-3053.40749669075
16468,1,0,17321,0.964,-3053.4464497566223,-3053.40749669075
16469,1,0,6132,0.964,-3053.4464497566223,-3053.40749669075
16470,1,0,4596,0.964,-3053.4464497566223,-3053.40749669075
16471,1,241,18599,0.964,-3053.4464497566223,-3053.40749669075
16472,1,0,19713,0.964,-3053.4464497566223,-3053.40749669075
16473,1,0,13744,0.964,-3053.4464497566223,-3053.40749669075
16474,1,0,24873,0.964,-3053.4464497566223,-3053.40749669075
16475,1,0,3535,0.964,-3053.4464497566223,-3053.40749669075
16476,1,0,8543,0.964,-3053.4464497566223,-3053.40749669075
16477,1,0,6160,0.964,-3053.4464497566223,-3053.40749669075
16478,1,0,7391,0.964,-3053.4464497566223,-3053.40749669075
16479,1,0,25872,0.964,-3053.4464497566223,-3053.40749669075
16480,1,0,24908,0.964,-3053.4464497566223,-3053.40749669075
16481,1,0,6702,0.964,-3053.4464497566223,-3053.40749669075
16482,1,0,17571,0.964,-3053.4464497566223,-3053.40749669075
16483,1,0,14759,0.964,-3053.4464497566223,-3053.40749669075
16484,1,0,5567,0.964,-3053.4464497566223,-3053.40749669075
16485,0,0,159,0.964,-3053.4464497566223,-3053.40749669075
16486,1,0,20940,0.964,-3053.4464497566223,-3053.40749669075
16487,1,0,23996,0.964,-3053.4464497566223,-3053.40749669075
16488,1,0,6254,0.964,-3053.4464497566223,-3053.40749669075
16489,1,0,14514,0.964,-3053.4464497566223,-3053.40749669075
16490,1,0,15898,0.964,-3053.4464497566223,-3053.40749669075
16491,1,0,9531,0.964,-3053.4464497566223,-3053.40749669075
16492,1,0,20060,0.964,-3053.4464497566223,-3053.40749669075
16493,1,0,8475,0.964,-3053.4464497566223,-3053.40749669075
16494,1,0,14311,0.964,-3053.4464497566223,-3053.40749669075
16495,1,0,2772,0.964,-3053.4464497566223,-3053.40749669075
16496,1,0,19559,0.964,-3053.4464497566223,-3053.40749669075
16497,1,0,5804,0.964,-3053.4464497566223,-3053.40749669075
16498,1,0,9925,0.964,-3053.4464497566223,-3053.40749669075
16499,1,0,16181,0.964,-3053.4464497566223,-3053.40749669075
16500,1,0,9296,0.964,-3053.4464497566223,-3053.40749669075
16501,1,0,11693,0.964,-3053.4464497566223,-3053.40749669075
16502,1,0,18241,0.964,-3053.4464497566223,-3053.40749669075
16503,1,0,19860,0.964,-3053.4464497566223,-3053.40749669075
16504,1,0,20784,0.964,-3053.4464497566223,-3053.40749669075
16505,0,0,5607,0.964,-3053.4464497566223,-3053.40749669075
16506,0,0,3568,0.964,-3053.4464497566223,-3053.40749669075
16507,1,0,14878,0.964,-3053.4464497566223,-3053.40749669075
16508,1,0,5004,0.964,-3053.4464497566223,-3053.40749669075
16509,1,0,2054,0.964,-3053.4464497566223,-3053.40749669075
16510,1,0,16325,0.964,-3053.4464497566223,-3053.40749669075
16511,1,0,9491,0.964,-3053.4464497566223,-3053.40749669075
16512,1,0,5342,0.964,-3053.4464497566223,-3053.40749669075
16513,1,0,17129,0.964,-3053.4464497566223,-3053.40749669075
16514,1,0,2779,0.964,-3053.4464497566223,-3053.40749669075
16515,1,0,6633,0.964,-3053.4464497566223,-3053.40749669075
16516,1,0,16767,0.964,-3053.4464497566223,-3053.40749669075
16517,0,0,2281,0.964,-3053.4464497566223,-3053.40749669075
16518,1,0,21864,0.964,-3053.4464497566223,-3053.40749669075
16519,1,0,16315,0.964,-3053.4464497566223,-3053.40749669075
16520,0,0,4591,0.964,-3053.4464497566223,-3053.40749669075
16521,1,0,617,0.964,-3053.4464497566223,-3053.40749669075
16522,1,0,3018,0.964,-3053.4464497566223,-3053.40749669075
16523,1,0,18903,0.964,-3053.4464497566223,-3053.40749669075
16524,1,0,17621,0.964,-3053.4464497566223,-3053.40749669075
16525,1,0,12795,0.964,-3053.4464497566223,-3053.40749669075
16526,1,0,20310,0.964,-3053.4464497566223,-3053.40749669075
16527,1,0,7740,0.964,-3053.4464497566223,-3053.40749669075
16528,1,0,10647,0.964,-3053.4464497566223,-3053.40749669075
16529,1,0,9280,0.964,-3053.4464497566223,-3053.40749669075
16530,1,0,5590,0.964,-3053.4464497566223,-3053.40749669075
16531,1,0,17391,0.964,-3053.4464497566223,-3053.40749669075
16532,1,0,4633,0.964,-3053.4464497566223,-3053.40749669075
16533,1,0,18365,0.964,-3053.4464497566223,-3053.40749669075
16534,1,0,24368,0.964,-3053.4464497566223,-3053.40749669075
16535,1,0,13851,0.964,-3053.4464497566223,-3053.40749669075
16536,1,0,5875,0.964,-3053.4464497566223,-3053.40749669075
16537,1,0,16280,0.964,-3053.4464497566223,-3053.40749669075
16538,1,0,20155,0.964,-3053.4464497566223,-3053.40749669075
16539,1,0,16218,0.964,-3053.4464497566223,-3053.40749669075
16540,1,0,9462,0.964,-3053.4464497566223,-3053.40749669075
16541,1,0,6765,0.964,-3053.4464497566223,-3053.40749669075
16542,1,0,4689,0.964,-3053.4464497566223,-3053.40749669075
16543,1,0,25372,0.964,-3053.4464497566223,-3053.40749669075
16544,1,0,1707,0.964,-3053.4464497566223,-3053.40749669075
16545,1,0,18020,0.964,-3053.4464497566223,-3053.40749669075
16546,1,0,7872,0.964,-3053.4464497566223,-3053.40749669075
16547,1,0,9186,0.964,-3053.4464497566223,-3053.40749669075
16548,1,0,25976,0.964,-3053.4464497566223,-3053.40749669075
16549,1,0,16226,0.964,-3053.4464497566223,-3053.40749669075
16550,1,0,6113,0.964,-3053.4464497566223,-3053.40749669075
16551,1,0,22186,0.964,-3053.4464497566223,-3053.40749669075
16552,0,0,1602,0.964,-3053.4464497566223,-3053.40749669075
16553,1,0,21696,0.964,-3053.4464497566223,-3053.40749669075
16554,1,0,14756,0.964,-3053.4464497566223,-3053.40749669075
16555,1,0,4104,0.964,-3053.4464497566223,-3053.40749669075
16556,1,0,9536,0.964,-3053.4464497566223,-3053.40749669075
16557,1,0,19095,0.964,-3053.4464497566223,-3053.40749669075
16558,1,0,12256,0.964,-3053.4464497566223,-3053.40749669075
16559,1,0,3959,0.964,-3053.4464497566223,-3053.40749669075
