,right,cam,ctm,rate,cam_time,ctm_time
5535,1,0,3174,0.589,-2964.159867286682,-2964.1324837207794
5536,1,0,3417,0.589,-2964.159867286682,-2964.1324837207794
5537,0,0,1559,0.589,-2964.159867286682,-2964.1324837207794
5538,1,0,2913,0.589,-2964.159867286682,-2964.1324837207794
5539,1,0,3670,0.589,-2964.159867286682,-2964.1324837207794
5540,1,0,8667,0.589,-2964.159867286682,-2964.1324837207794
5541,1,0,9723,0.589,-2964.159867286682,-2964.1324837207794
5542,1,0,9101,0.589,-2964.159867286682,-2964.1324837207794
5543,1,0,8991,0.589,-2964.159867286682,-2964.1324837207794
5544,1,0,1525,0.589,-2964.159867286682,-2964.1324837207794
5545,1,0,4880,0.589,-2964.159867286682,-2964.1324837207794
5546,1,0,8798,0.589,-2964.159867286682,-2964.1324837207794
5547,0,0,7216,0.589,-2964.159867286682,-2964.1324837207794
5548,0,0,5847,0.589,-2964.159867286682,-2964.1324837207794
5549,0,0,2016,0.589,-2964.159867286682,-2964.1324837207794
5550,1,0,6989,0.589,-2964.159867286682,-2964.1324837207794
5551,1,0,6767,0.589,-2964.159867286682,-2964.1324837207794
5552,0,0,1040,0.589,-2964.159867286682,-2964.1324837207794
5553,1,0,7593,0.589,-2964.159867286682,-2964.1324837207794
5554,1,0,7360,0.589,-2964.159867286682,-2964.1324837207794
5555,1,0,5532,0.589,-2964.159867286682,-2964.1324837207794
5556,1,0,2215,0.589,-2964.159867286682,-2964.1324837207794
5557,1,0,979,0.589,-2964.159867286682,-2964.1324837207794
5558,0,0,308,0.589,-2964.159867286682,-2964.1324837207794
5559,1,0,6204,0.589,-2964.159867286682,-2964.1324837207794
5560,0,0,2334,0.589,-2964.159867286682,-2964.1324837207794
5561,1,0,7020,0.589,-2964.159867286682,-2964.1324837207794
5562,1,0,4561,0.589,-2964.159867286682,-2964.1324837207794
5563,1,0,3999,0.589,-2964.159867286682,-2964.1324837207794
5564,1,0,9402,0.589,-2964.159867286682,-2964.1324837207794
5565,1,0,1644,0.589,-2964.159867286682,-2964.1324837207794
5566,1,0,9782,0.589,-2964.159867286682,-2964.1324837207794
5567,1,0,3789,0.589,-2964.159867286682,-2964.1324837207794
5568,1,0,8084,0.589,-2964.159867286682,-2964.1324837207794
5569,1,0,3963,0.589,-2964.159867286682,-2964.1324837207794
5570,1,0,4593,0.589,-2964.159867286682,-2964.1324837207794
5571,1,0,1589,0.589,-2964.159867286682,-2964.1324837207794
5572,1,0,3362,0.589,-2964.159867286682,-2964.1324837207794
5573,1,0,2302,0.589,-2964.159867286682,-2964.1324837207794
5574,1,0,8406,0.589,-2964.159867286682,-2964.1324837207794
5575,1,0,1026,0.589,-2964.159867286682,-2964.1324837207794
5576,1,0,4555,0.589,-2964.159867286682,-2964.1324837207794
5577,1,0,4263,0.589,-2964.159867286682,-2964.1324837207794
5578,0,0,1262,0.589,-2964.159867286682,-2964.1324837207794
5579,1,0,3269,0.589,-2964.159867286682,-2964.1324837207794
5580,0,0,3144,0.589,-2964.159867286682,-2964.1324837207794
5581,1,0,5499,0.589,-2964.159867286682,-2964.1324837207794
5582,1,0,2574,0.589,-2964.159867286682,-2964.1324837207794
5583,1,0,9547,0.589,-2964.159867286682,-2964.1324837207794
5584,1,0,8148,0.589,-2964.159867286682,-2964.1324837207794
5585,1,0,9630,0.589,-2964.159867286682,-2964.1324837207794
5586,1,0,8584,0.589,-2964.159867286682,-2964.1324837207794
5587,1,0,9106,0.589,-2964.159867286682,-2964.1324837207794
5588,1,0,2929,0.589,-2964.159867286682,-2964.1324837207794
5589,0,0,4740,0.589,-2964.159867286682,-2964.1324837207794
5590,1,0,7237,0.589,-2964.159867286682,-2964.1324837207794
5591,1,0,5099,0.589,-2964.159867286682,-2964.1324837207794
5592,1,0,2399,0.589,-2964.159867286682,-2964.1324837207794
5593,1,0,6507,0.589,-2964.159867286682,-2964.1324837207794
5594,1,0,7321,0.589,-2964.159867286682,-2964.1324837207794
5595,1,0,176,0.589,-2964.159867286682,-2964.1324837207794
5596,1,0,8051,0.589,-2964.159867286682,-2964.1324837207794
5597,1,0,9816,0.589,-2964.159867286682,-2964.1324837207794
5598,1,0,4606,0.589,-2964.159867286682,-2964.1324837207794
5599,1,0,7830,0.589,-2964.159867286682,-2964.1324837207794
5600,0,0,2034,0.589,-2964.159867286682,-2964.1324837207794
5601,1,0,9530,0.589,-2964.159867286682,-2964.1324837207794
5602,1,0,6201,0.589,-2964.159867286682,-2964.1324837207794
5603,0,0,3395,0.589,-2964.159867286682,-2964.1324837207794
5604,1,0,9709,0.589,-2964.159867286682,-2964.1324837207794
5605,1,0,2717,0.589,-2964.159867286682,-2964.1324837207794
5606,1,0,9892,0.589,-2964.159867286682,-2964.1324837207794
5607,0,0,4000,0.589,-2964.159867286682,-2964.1324837207794
5608,1,0,5910,0.589,-2964.159867286682,-2964.1324837207794
5609,0,0,1045,0.589,-2964.159867286682,-2964.1324837207794
5610,1,0,3212,0.589,-2964.159867286682,-2964.1324837207794
5611,1,0,194,0.589,-2964.159867286682,-2964.1324837207794
5612,1,0,8957,0.589,-2964.159867286682,-2964.1324837207794
5613,1,0,2917,0.589,-2964.159867286682,-2964.1324837207794
5614,1,0,9045,0.589,-2964.159867286682,-2964.1324837207794
5615,1,0,8098,0.589,-2964.159867286682,-2964.1324837207794
5616,1,0,7354,0.589,-2964.159867286682,-2964.1324837207794
5617,1,0,2239,0.589,-2964.159867286682,-2964.1324837207794
5618,1,0,5531,0.589,-2964.159867286682,-2964.1324837207794
5619,1,0,123,0.589,-2964.159867286682,-2964.1324837207794
5620,1,0,676,0.589,-2964.159867286682,-2964.1324837207794
5621,1,0,3424,0.589,-2964.159867286682,-2964.1324837207794
5622,1,0,7834,0.589,-2964.159867286682,-2964.1324837207794
5623,1,0,6856,0.589,-2964.159867286682,-2964.1324837207794
5624,1,0,9344,0.589,-2964.159867286682,-2964.1324837207794
5625,1,0,2455,0.589,-2964.159867286682,-2964.1324837207794
5626,1,0,3297,0.589,-2964.159867286682,-2964.1324837207794
5627,1,0,8712,0.589,-2964.159867286682,-2964.1324837207794
5628,1,0,3637,0.589,-2964.159867286682,-2964.1324837207794
5629,1,0,8194,0.589,-2964.159867286682,-2964.1324837207794
5630,1,0,2364,0.589,-2964.159867286682,-2964.1324837207794
5631,1,0,4648,0.589,-2964.159867286682,-2964.1324837207794
5632,0,0,751,0.589,-2964.159867286682,-2964.1324837207794
5633,1,0,4024,0.589,-2964.159867286682,-2964.1324837207794
5634,0,0,414,0.589,-2964.159867286682,-2964.1324837207794
5635,1,0,5746,0.589,-2964.159867286682,-2964.1324837207794
5636,1,0,3703,0.589,-2964.159867286682,-2964.1324837207794
5637,1,0,4504,0.589,-2964.159867286682,-2964.1324837207794
5638,1,0,1131,0.589,-2964.159867286682,-2964.1324837207794
5639,1,0,583,0.589,-2964.159867286682,-2964.1324837207794
5640,0,0,332,0.589,-2964.159867286682,-2964.1324837207794
5641,1,0,8812,0.589,-2964.159867286682,-2964.1324837207794
5642,0,0,2880,0.589,-2964.159867286682,-2964.1324837207794
5643,0,0,2994,0.589,-2964.159867286682,-2964.1324837207794
5644,1,0,1447,0.589,-2964.159867286682,-2964.1324837207794
5645,1,0,5556,0.589,-2964.159867286682,-2964.1324837207794
5646,1,0,2749,0.589,-2964.159867286682,-2964.1324837207794
5647,1,0,9686,0.589,-2964.159867286682,-2964.1324837207794
5648,1,0,6119,0.589,-2964.159867286682,-2964.1324837207794
5649,1,0,5952,0.589,-2964.159867286682,-2964.1324837207794
5650,1,0,1818,0.589,-2964.159867286682,-2964.1324837207794
5651,1,0,4235,0.589,-2964.159867286682,-2964.1324837207794
5652,1,0,7071,0.589,-2964.159867286682,-2964.1324837207794
5653,1,0,7390,0.589,-2964.159867286682,-2964.1324837207794
5654,1,0,5119,0.589,-2964.159867286682,-2964.1324837207794
5655,1,0,349,0.589,-2964.159867286682,-2964.1324837207794
5656,1,0,4862,0.589,-2964.159867286682,-2964.1324837207794
5657,1,0,9270,0.589,-2964.159867286682,-2964.1324837207794
5658,0,0,6553,0.589,-2964.159867286682,-2964.1324837207794
5659,0,0,677,0.589,-2964.159867286682,-2964.1324837207794
5660,1,0,2797,0.589,-2964.159867286682,-2964.1324837207794
5661,1,0,5512,0.589,-2964.159867286682,-2964.1324837207794
5662,1,0,3087,0.589,-2964.159867286682,-2964.1324837207794
5663,1,0,4875,0.589,-2964.159867286682,-2964.1324837207794
5664,1,0,8254,0.589,-2964.159867286682,-2964.1324837207794
5665,0,0,635,0.589,-2964.159867286682,-2964.1324837207794
5666,1,0,8680,0.589,-2964.159867286682,-2964.1324837207794
5667,1,0,7857,0.589,-2964.159867286682,-2964.1324837207794
5668,1,0,9612,0.589,-2964.159867286682,-2964.1324837207794
5669,1,0,9461,0.589,-2964.159867286682,-2964.1324837207794
5670,1,0,7999,0.589,-2964.159867286682,-2964.1324837207794
5671,1,0,7023,0.589,-2964.159867286682,-2964.1324837207794
5672,1,0,8573,0.589,-2964.159867286682,-2964.1324837207794
5673,1,0,8643,0.589,-2964.159867286682,-2964.1324837207794
5674,1,0,1752,0.589,-2964.159867286682,-2964.1324837207794
5675,1,0,7611,0.589,-2964.159867286682,-2964.1324837207794
5676,1,0,4752,0.589,-2964.159867286682,-2964.1324837207794
5677,0,0,1488,0.589,-2964.159867286682,-2964.1324837207794
5678,1,0,660,0.589,-2964.159867286682,-2964.1324837207794
5679,1,0,938,0.589,-2964.159867286682,-2964.1324837207794
5680,1,0,2114,0.589,-2964.159867286682,-2964.1324837207794
5681,1,0,7052,0.589,-2964.159867286682,-2964.1324837207794
5682,1,0,1430,0.589,-2964.159867286682,-2964.1324837207794
5683,1,0,9135,0.589,-2964.159867286682,-2964.1324837207794
5684,1,0,8701,0.589,-2964.159867286682,-2964.1324837207794
5685,1,0,8155,0.589,-2964.159867286682,-2964.1324837207794
5686,1,0,5105,0.589,-2964.159867286682,-2964.1324837207794
5687,1,0,4645,0.589,-2964.159867286682,-2964.1324837207794
5688,1,0,8040,0.589,-2964.159867286682,-2964.1324837207794
5689,1,0,4361,0.589,-2964.159867286682,-2964.1324837207794
5690,0,0,5900,0.589,-2964.159867286682,-2964.1324837207794
5691,1,0,6346,0.589,-2964.159867286682,-2964.1324837207794
5692,1,0,6240,0.589,-2964.159867286682,-2964.1324837207794
5693,1,0,6421,0.589,-2964.159867286682,-2964.1324837207794
5694,1,0,7250,0.589,-2964.159867286682,-2964.1324837207794
5695,1,0,4463,0.589,-2964.159867286682,-2964.1324837207794
5696,1,0,4786,0.589,-2964.159867286682,-2964.1324837207794
5697,1,0,8387,0.589,-2964.159867286682,-2964.1324837207794
5698,1,0,1510,0.589,-2964.159867286682,-2964.1324837207794
5699,1,0,9813,0.589,-2964.159867286682,-2964.1324837207794
5700,1,0,7577,0.589,-2964.159867286682,-2964.1324837207794
5701,0,0,87,0.589,-2964.159867286682,-2964.1324837207794
5702,1,0,1647,0.589,-2964.159867286682,-2964.1324837207794
5703,1,0,8607,0.589,-2964.159867286682,-2964.1324837207794
5704,1,0,3626,0.589,-2964.159867286682,-2964.1324837207794
5705,1,0,4709,0.589,-2964.159867286682,-2964.1324837207794
5706,1,0,9531,0.589,-2964.159867286682,-2964.1324837207794
5707,1,0,4450,0.589,-2964.159867286682,-2964.1324837207794
5708,0,0,4515,0.589,-2964.159867286682,-2964.1324837207794
5709,0,0,2314,0.589,-2964.159867286682,-2964.1324837207794
5710,1,0,3988,0.589,-2964.159867286682,-2964.1324837207794
5711,1,0,6255,0.589,-2964.159867286682,-2964.1324837207794
5712,1,0,5265,0.589,-2964.159867286682,-2964.1324837207794
5713,1,0,5111,0.589,-2964.159867286682,-2964.1324837207794
5714,0,0,5439,0.589,-2964.159867286682,-2964.1324837207794
5715,1,0,5224,0.589,-2964.159867286682,-2964.1324837207794
5716,1,0,5507,0.589,-2964.159867286682,-2964.1324837207794
5717,1,0,5054,0.589,-2964.159867286682,-2964.1324837207794
5718,0,0,1421,0.589,-2964.159867286682,-2964.1324837207794
5719,1,0,9493,0.589,-2964.159867286682,-2964.1324837207794
5720,1,0,6400,0.589,-2964.159867286682,-2964.1324837207794
5721,1,0,1585,0.589,-2964.159867286682,-2964.1324837207794
5722,1,0,7832,0.589,-2964.159867286682,-2964.1324837207794
5723,1,0,7442,0.589,-2964.159867286682,-2964.1324837207794
5724,1,0,2379,0.589,-2964.159867286682,-2964.1324837207794
5725,1,0,3289,0.589,-2964.159867286682,-2964.1324837207794
5726,1,0,9804,0.589,-2964.159867286682,-2964.1324837207794
5727,1,0,7705,0.589,-2964.159867286682,-2964.1324837207794
5728,1,0,7257,0.589,-2964.159867286682,-2964.1324837207794
5729,1,0,6348,0.589,-2964.159867286682,-2964.1324837207794
5730,0,0,6029,0.589,-2964.159867286682,-2964.1324837207794
5731,0,0,2371,0.589,-2964.159867286682,-2964.1324837207794
5732,1,0,5186,0.589,-2964.159867286682,-2964.1324837207794
5733,1,0,2524,0.589,-2964.159867286682,-2964.1324837207794
5734,1,0,3685,0.589,-2964.159867286682,-2964.1324837207794
5735,1,0,8095,0.589,-2964.159867286682,-2964.1324837207794
5736,1,0,4613,0.589,-2964.159867286682,-2964.1324837207794
5737,1,0,3065,0.589,-2964.159867286682,-2964.1324837207794
5738,1,0,7097,0.589,-2964.159867286682,-2964.1324837207794
5739,1,0,9078,0.589,-2964.159867286682,-2964.1324837207794
5740,1,0,214,0.589,-2964.159867286682,-2964.1324837207794
5741,1,0,9159,0.589,-2964.159867286682,-2964.1324837207794
5742,1,0,9064,0.589,-2964.159867286682,-2964.1324837207794
5743,1,0,6509,0.589,-2964.159867286682,-2964.1324837207794
5744,1,0,7349,0.589,-2964.159867286682,-2964.1324837207794
5745,0,0,819,0.589,-2964.159867286682,-2964.1324837207794
5746,1,0,4205,0.589,-2964.159867286682,-2964.1324837207794
5747,1,0,5441,0.589,-2964.159867286682,-2964.1324837207794
5748,1,0,856,0.589,-2964.159867286682,-2964.1324837207794
5749,0,0,437,0.589,-2964.159867286682,-2964.1324837207794
5750,1,0,3926,0.589,-2964.159867286682,-2964.1324837207794
5751,1,0,1137,0.589,-2964.159867286682,-2964.1324837207794
5752,0,0,2326,0.589,-2964.159867286682,-2964.1324837207794
5753,1,0,4022,0.589,-2964.159867286682,-2964.1324837207794
5754,1,75,9862,0.589,-2964.159867286682,-2964.1324837207794
5755,0,0,3179,0.589,-2964.159867286682,-2964.1324837207794
5756,1,0,8905,0.589,-2964.159867286682,-2964.1324837207794
5757,1,0,7675,0.589,-2964.159867286682,-2964.1324837207794
5758,1,0,1039,0.589,-2964.159867286682,-2964.1324837207794
5759,1,0,6302,0.589,-2964.159867286682,-2964.1324837207794
5760,1,0,6339,0.589,-2964.159867286682,-2964.1324837207794
5761,1,0,9846,0.589,-2964.159867286682,-2964.1324837207794
5762,1,63,9900,0.589,-2964.159867286682,-2964.1324837207794
5763,1,0,753,0.589,-2964.159867286682,-2964.1324837207794
5764,1,0,4707,0.589,-2964.159867286682,-2964.1324837207794
5765,1,0,6195,0.589,-2964.159867286682,-2964.1324837207794
5766,1,0,7503,0.589,-2964.159867286682,-2964.1324837207794
5767,1,0,8527,0.589,-2964.159867286682,-2964.1324837207794
5768,1,0,8986,0.589,-2964.159867286682,-2964.1324837207794
5769,1,0,4347,0.589,-2964.159867286682,-2964.1324837207794
5770,1,0,8648,0.589,-2964.159867286682,-2964.1324837207794
5771,1,0,2027,0.589,-2964.159867286682,-2964.1324837207794
5772,1,0,9495,0.589,-2964.159867286682,-2964.1324837207794
5773,1,0,4502,0.589,-2964.159867286682,-2964.1324837207794
5774,0,0,1456,0.589,-2964.159867286682,-2964.1324837207794
5775,1,0,9134,0.589,-2964.159867286682,-2964.1324837207794
5776,1,0,6942,0.589,-2964.159867286682,-2964.1324837207794
5777,1,0,8036,0.589,-2964.159867286682,-2964.1324837207794
5778,1,0,8327,0.589,-2964.159867286682,-2964.1324837207794
5779,1,0,1608,0.589,-2964.159867286682,-2964.1324837207794
5780,1,0,8899,0.589,-2964.159867286682,-2964.1324837207794
5781,1,0,4443,0.589,-2964.159867286682,-2964.1324837207794
5782,1,0,1837,0.589,-2964.159867286682,-2964.1324837207794
5783,1,0,4992,0.589,-2964.159867286682,-2964.1324837207794
5784,1,0,7806,0.589,-2964.159867286682,-2964.1324837207794
5785,1,0,8884,0.589,-2964.159867286682,-2964.1324837207794
5786,1,0,4720,0.589,-2964.159867286682,-2964.1324837207794
5787,1,0,296,0.589,-2964.159867286682,-2964.1324837207794
5788,1,0,6786,0.589,-2964.159867286682,-2964.1324837207794
5789,1,0,7941,0.589,-2964.159867286682,-2964.1324837207794
5790,1,0,5322,0.589,-2964.159867286682,-2964.1324837207794
5791,1,0,3652,0.589,-2964.159867286682,-2964.1324837207794
5792,0,0,5975,0.589,-2964.159867286682,-2964.1324837207794
5793,1,0,7958,0.589,-2964.159867286682,-2964.1324837207794
5794,0,0,1346,0.589,-2964.159867286682,-2964.1324837207794
5795,1,0,3890,0.589,-2964.159867286682,-2964.1324837207794
5796,1,0,1342,0.589,-2964.159867286682,-2964.1324837207794
5797,1,0,4541,0.589,-2964.159867286682,-2964.1324837207794
5798,1,0,8356,0.589,-2964.159867286682,-2964.1324837207794
5799,0,0,3239,0.589,-2964.159867286682,-2964.1324837207794
5800,1,0,9717,0.589,-2964.159867286682,-2964.1324837207794
5801,1,0,5418,0.589,-2964.159867286682,-2964.1324837207794
5802,1,0,8213,0.589,-2964.159867286682,-2964.1324837207794
5803,1,0,4815,0.589,-2964.159867286682,-2964.1324837207794
5804,1,0,8902,0.589,-2964.159867286682,-2964.1324837207794
5805,1,0,2581,0.589,-2964.159867286682,-2964.1324837207794
5806,0,0,1732,0.589,-2964.159867286682,-2964.1324837207794
5807,1,0,8765,0.589,-2964.159867286682,-2964.1324837207794
5808,0,0,5231,0.589,-2964.159867286682,-2964.1324837207794
5809,0,0,780,0.589,-2964.159867286682,-2964.1324837207794
5810,1,0,2007,0.589,-2964.159867286682,-2964.1324837207794
5811,1,0,9520,0.589,-2964.159867286682,-2964.1324837207794
5812,1,0,8268,0.589,-2964.159867286682,-2964.1324837207794
5813,1,0,5405,0.589,-2964.159867286682,-2964.1324837207794
5814,0,0,1022,0.589,-2964.159867286682,-2964.1324837207794
5815,1,0,1957,0.589,-2964.159867286682,-2964.1324837207794
5816,1,0,717,0.589,-2964.159867286682,-2964.1324837207794
5817,1,582,8,0.589,-2964.159867286682,-2964.1324837207794
5818,1,0,9166,0.589,-2964.159867286682,-2964.1324837207794
5819,1,0,5391,0.589,-2964.159867286682,-2964.1324837207794
5820,0,0,5091,0.589,-2964.159867286682,-2964.1324837207794
5821,1,0,4311,0.589,-2964.159867286682,-2964.1324837207794
5822,1,0,1662,0.589,-2964.159867286682,-2964.1324837207794
5823,1,0,7744,0.589,-2964.159867286682,-2964.1324837207794
5824,1,0,5169,0.589,-2964.159867286682,-2964.1324837207794
5825,1,0,1274,0.589,-2964.159867286682,-2964.1324837207794
5826,1,0,5438,0.589,-2964.159867286682,-2964.1324837207794
5827,1,0,5208,0.589,-2964.159867286682,-2964.1324837207794
5828,1,0,6042,0.589,-2964.159867286682,-2964.1324837207794
5829,1,0,6710,0.589,-2964.159867286682,-2964.1324837207794
5830,0,0,236,0.589,-2964.159867286682,-2964.1324837207794
5831,0,0,1517,0.589,-2964.159867286682,-2964.1324837207794
5832,1,0,9383,0.589,-2964.159867286682,-2964.1324837207794
5833,0,0,1302,0.589,-2964.159867286682,-2964.1324837207794
5834,1,0,9128,0.589,-2964.159867286682,-2964.1324837207794
5835,0,0,301,0.589,-2964.159867286682,-2964.1324837207794
5836,1,0,6618,0.589,-2964.159867286682,-2964.1324837207794
5837,1,0,5095,0.589,-2964.159867286682,-2964.1324837207794
5838,1,0,1255,0.589,-2964.159867286682,-2964.1324837207794
5839,1,0,3764,0.589,-2964.159867286682,-2964.1324837207794
5840,0,0,225,0.589,-2964.159867286682,-2964.1324837207794
5841,1,0,2047,0.589,-2964.159867286682,-2964.1324837207794
5842,0,0,2664,0.589,-2964.159867286682,-2964.1324837207794
5843,1,0,9616,0.589,-2964.159867286682,-2964.1324837207794
5844,1,0,3624,0.589,-2964.159867286682,-2964.1324837207794
5845,1,0,8277,0.589,-2964.159867286682,-2964.1324837207794
5846,0,0,2793,0.589,-2964.159867286682,-2964.1324837207794
5847,1,0,8102,0.589,-2964.159867286682,-2964.1324837207794
5848,1,0,1653,0.589,-2964.159867286682,-2964.1324837207794
5849,1,0,1056,0.589,-2964.159867286682,-2964.1324837207794
5850,1,0,2280,0.589,-2964.159867286682,-2964.1324837207794
5851,1,0,7897,0.589,-2964.159867286682,-2964.1324837207794
5852,1,0,7498,0.589,-2964.159867286682,-2964.1324837207794
5853,1,0,6160,0.589,-2964.159867286682,-2964.1324837207794
5854,0,0,90,0.589,-2964.159867286682,-2964.1324837207794
5855,1,0,470,0.589,-2964.159867286682,-2964.1324837207794
5856,1,0,850,0.589,-2964.159867286682,-2964.1324837207794
5857,1,0,5132,0.589,-2964.159867286682,-2964.1324837207794
5858,1,0,7791,0.589,-2964.159867286682,-2964.1324837207794
5859,0,0,1179,0.589,-2964.159867286682,-2964.1324837207794
5860,0,0,1660,0.589,-2964.159867286682,-2964.1324837207794
5861,1,0,2298,0.589,-2964.159867286682,-2964.1324837207794
5862,0,0,2859,0.589,-2964.159867286682,-2964.1324837207794
5863,1,90,9818,0.589,-2964.159867286682,-2964.1324837207794
5864,1,0,1402,0.589,-2964.159867286682,-2964.1324837207794
5865,1,0,3008,0.589,-2964.159867286682,-2964.1324837207794
5866,1,0,8355,0.589,-2964.159867286682,-2964.1324837207794
5867,1,0,2101,0.589,-2964.159867286682,-2964.1324837207794
5868,1,0,6936,0.589,-2964.159867286682,-2964.1324837207794
5869,1,0,914,0.589,-2964.159867286682,-2964.1324837207794
5870,1,0,3964,0.589,-2964.159867286682,-2964.1324837207794
5871,1,0,2984,0.589,-2964.159867286682,-2964.1324837207794
5872,1,0,2337,0.589,-2964.159867286682,-2964.1324837207794
5873,1,0,8995,0.589,-2964.159867286682,-2964.1324837207794
5874,1,0,1019,0.589,-2964.159867286682,-2964.1324837207794
5875,1,0,6338,0.589,-2964.159867286682,-2964.1324837207794
5876,1,0,3620,0.589,-2964.159867286682,-2964.1324837207794
5877,1,0,7077,0.589,-2964.159867286682,-2964.1324837207794
5878,1,0,874,0.589,-2964.159867286682,-2964.1324837207794
5879,1,0,9122,0.589,-2964.159867286682,-2964.1324837207794
5880,1,0,9511,0.589,-2964.159867286682,-2964.1324837207794
5881,1,0,6033,0.589,-2964.159867286682,-2964.1324837207794
5882,0,0,3358,0.589,-2964.159867286682,-2964.1324837207794
5883,1,0,4990,0.589,-2964.159867286682,-2964.1324837207794
5884,1,0,8256,0.589,-2964.159867286682,-2964.1324837207794
5885,1,0,2570,0.589,-2964.159867286682,-2964.1324837207794
5886,0,0,706,0.589,-2964.159867286682,-2964.1324837207794
5887,1,0,4874,0.589,-2964.159867286682,-2964.1324837207794
5888,1,0,9766,0.589,-2964.159867286682,-2964.1324837207794
5889,1,0,4275,0.589,-2964.159867286682,-2964.1324837207794
5890,0,0,619,0.589,-2964.159867286682,-2964.1324837207794
5891,1,0,6055,0.589,-2964.159867286682,-2964.1324837207794
5892,1,0,8541,0.589,-2964.159867286682,-2964.1324837207794
5893,1,0,5824,0.589,-2964.159867286682,-2964.1324837207794
5894,1,0,3829,0.589,-2964.159867286682,-2964.1324837207794
5895,1,0,6912,0.589,-2964.159867286682,-2964.1324837207794
5896,1,0,863,0.589,-2964.159867286682,-2964.1324837207794
5897,1,0,6384,0.589,-2964.159867286682,-2964.1324837207794
5898,1,0,3503,0.589,-2964.159867286682,-2964.1324837207794
5899,1,0,5084,0.589,-2964.159867286682,-2964.1324837207794
5900,0,0,1777,0.589,-2964.159867286682,-2964.1324837207794
5901,1,0,4073,0.589,-2964.159867286682,-2964.1324837207794
5902,1,0,7823,0.589,-2964.159867286682,-2964.1324837207794
5903,1,0,5376,0.589,-2964.159867286682,-2964.1324837207794
5904,1,0,5433,0.589,-2964.159867286682,-2964.1324837207794
5905,1,0,81,0.589,-2964.159867286682,-2964.1324837207794
5906,1,0,7200,0.589,-2964.159867286682,-2964.1324837207794
5907,1,0,5632,0.589,-2964.159867286682,-2964.1324837207794
5908,0,0,1416,0.589,-2964.159867286682,-2964.1324837207794
5909,1,0,2319,0.589,-2964.159867286682,-2964.1324837207794
5910,0,0,3956,0.589,-2964.159867286682,-2964.1324837207794
5911,1,0,9508,0.589,-2964.159867286682,-2964.1324837207794
5912,0,0,4789,0.589,-2964.159867286682,-2964.1324837207794
5913,1,0,8893,0.589,-2964.159867286682,-2964.1324837207794
5914,1,0,7002,0.589,-2964.159867286682,-2964.1324837207794
5915,0,0,788,0.589,-2964.159867286682,-2964.1324837207794
5916,1,0,8665,0.589,-2964.159867286682,-2964.1324837207794
5917,1,0,1858,0.589,-2964.159867286682,-2964.1324837207794
5918,1,0,9015,0.589,-2964.159867286682,-2964.1324837207794
5919,1,0,6682,0.589,-2964.159867286682,-2964.1324837207794
5920,1,0,9671,0.589,-2964.159867286682,-2964.1324837207794
5921,1,0,7266,0.589,-2964.159867286682,-2964.1324837207794
5922,1,0,9452,0.589,-2964.159867286682,-2964.1324837207794
5923,1,0,4902,0.589,-2964.159867286682,-2964.1324837207794
5924,1,0,4223,0.589,-2964.159867286682,-2964.1324837207794
5925,1,0,4693,0.589,-2964.159867286682,-2964.1324837207794
5926,1,0,6949,0.589,-2964.159867286682,-2964.1324837207794
5927,0,0,3867,0.589,-2964.159867286682,-2964.1324837207794
5928,1,0,9594,0.589,-2964.159867286682,-2964.1324837207794
5929,1,0,5561,0.589,-2964.159867286682,-2964.1324837207794
5930,0,0,1579,0.589,-2964.159867286682,-2964.1324837207794
5931,1,0,4791,0.589,-2964.159867286682,-2964.1324837207794
5932,1,0,2356,0.589,-2964.159867286682,-2964.1324837207794
5933,1,0,5255,0.589,-2964.159867286682,-2964.1324837207794
5934,1,0,3464,0.589,-2964.159867286682,-2964.1324837207794
5935,1,0,9367,0.589,-2964.159867286682,-2964.1324837207794
5936,1,0,2306,0.589,-2964.159867286682,-2964.1324837207794
5937,1,0,5012,0.589,-2964.159867286682,-2964.1324837207794
5938,1,0,7179,0.589,-2964.159867286682,-2964.1324837207794
5939,1,0,5866,0.589,-2964.159867286682,-2964.1324837207794
5940,0,0,3278,0.589,-2964.159867286682,-2964.1324837207794
5941,1,0,3129,0.589,-2964.159867286682,-2964.1324837207794
5942,1,0,5468,0.589,-2964.159867286682,-2964.1324837207794
5943,1,0,2823,0.589,-2964.159867286682,-2964.1324837207794
5944,0,0,2893,0.589,-2964.159867286682,-2964.1324837207794
5945,1,0,6015,0.589,-2964.159867286682,-2964.1324837207794
5946,1,0,4125,0.589,-2964.159867286682,-2964.1324837207794
5947,1,0,7777,0.589,-2964.159867286682,-2964.1324837207794
5948,1,0,5792,0.589,-2964.159867286682,-2964.1324837207794
5949,1,0,5320,0.589,-2964.159867286682,-2964.1324837207794
5950,1,0,7521,0.589,-2964.159867286682,-2964.1324837207794
5951,1,0,6415,0.589,-2964.159867286682,-2964.1324837207794
5952,1,0,6648,0.589,-2964.159867286682,-2964.1324837207794
5953,1,0,3943,0.589,-2964.159867286682,-2964.1324837207794
5954,1,0,5617,0.589,-2964.159867286682,-2964.1324837207794
5955,1,0,3173,0.589,-2964.159867286682,-2964.1324837207794
5956,1,0,2971,0.589,-2964.159867286682,-2964.1324837207794
5957,1,0,4220,0.589,-2964.159867286682,-2964.1324837207794
5958,1,0,6612,0.589,-2964.159867286682,-2964.1324837207794
