,right,cam,ctm,rate,cam_time,ctm_time
22998,0,0,14899,0.79,-47.45017194747925,-47.4056134223938
22999,0,0,32188,0.79,-47.45017194747925,-47.4056134223938
23000,0,0,29101,0.79,-47.45017194747925,-47.4056134223938
23001,0,0,24336,0.79,-47.45017194747925,-47.4056134223938
23002,0,0,19916,0.79,-47.45017194747925,-47.4056134223938
23003,0,0,27571,0.79,-47.45017194747925,-47.4056134223938
23004,0,0,30878,0.79,-47.45017194747925,-47.4056134223938
23005,0,0,29770,0.79,-47.45017194747925,-47.4056134223938
23006,0,0,30683,0.79,-47.45017194747925,-47.4056134223938
23007,0,0,32383,0.79,-47.45017194747925,-47.4056134223938
23008,0,0,35065,0.79,-47.45017194747925,-47.4056134223938
23009,0,0,28038,0.79,-47.45017194747925,-47.4056134223938
23010,0,0,32153,0.79,-47.45017194747925,-47.4056134223938
23011,0,0,18183,0.79,-47.45017194747925,-47.4056134223938
23012,0,0,28798,0.79,-47.45017194747925,-47.4056134223938
23013,0,0,36477,0.79,-47.45017194747925,-47.4056134223938
23014,0,0,36326,0.79,-47.45017194747925,-47.4056134223938
23015,0,0,29161,0.79,-47.45017194747925,-47.4056134223938
23016,0,0,26553,0.79,-47.45017194747925,-47.4056134223938
23017,0,0,22525,0.79,-47.45017194747925,-47.4056134223938
23018,0,0,37271,0.79,-47.45017194747925,-47.4056134223938
23019,0,0,29564,0.79,-47.45017194747925,-47.4056134223938
23020,0,0,27254,0.79,-47.45017194747925,-47.4056134223938
23021,0,0,24670,0.79,-47.45017194747925,-47.4056134223938
23022,0,0,19215,0.79,-47.45017194747925,-47.4056134223938
23023,0,0,20414,0.79,-47.45017194747925,-47.4056134223938
23024,0,0,15101,0.79,-47.45017194747925,-47.4056134223938
23025,0,0,29407,0.79,-47.45017194747925,-47.4056134223938
23026,0,0,31121,0.79,-47.45017194747925,-47.4056134223938
23027,0,0,9722,0.79,-47.45017194747925,-47.4056134223938
23028,0,0,30512,0.79,-47.45017194747925,-47.4056134223938
23029,0,0,25800,0.79,-47.45017194747925,-47.4056134223938
23030,0,0,30222,0.79,-47.45017194747925,-47.4056134223938
23031,0,0,23127,0.79,-47.45017194747925,-47.4056134223938
23032,0,0,21435,0.79,-47.45017194747925,-47.4056134223938
23033,0,0,11670,0.79,-47.45017194747925,-47.4056134223938
23034,0,0,31963,0.79,-47.45017194747925,-47.4056134223938
23035,0,0,31635,0.79,-47.45017194747925,-47.4056134223938
23036,0,0,25933,0.79,-47.45017194747925,-47.4056134223938
23037,0,0,37569,0.79,-47.45017194747925,-47.4056134223938
23038,0,0,28766,0.79,-47.45017194747925,-47.4056134223938
23039,0,0,8937,0.79,-47.45017194747925,-47.4056134223938
23040,0,0,4768,0.79,-47.45017194747925,-47.4056134223938
23041,0,0,30272,0.79,-47.45017194747925,-47.4056134223938
23042,0,0,24349,0.79,-47.45017194747925,-47.4056134223938
23043,0,0,30911,0.79,-47.45017194747925,-47.4056134223938
23044,0,0,14244,0.79,-47.45017194747925,-47.4056134223938
23045,0,0,27562,0.79,-47.45017194747925,-47.4056134223938
23046,0,0,27824,0.79,-47.45017194747925,-47.4056134223938
23047,0,0,27401,0.79,-47.45017194747925,-47.4056134223938
23048,0,0,28478,0.79,-47.45017194747925,-47.4056134223938
23049,0,0,30482,0.79,-47.45017194747925,-47.4056134223938
23050,0,0,30183,0.79,-47.45017194747925,-47.4056134223938
23051,0,0,30823,0.79,-47.45017194747925,-47.4056134223938
23052,0,0,3402,0.79,-47.45017194747925,-47.4056134223938
23053,0,0,31861,0.79,-47.45017194747925,-47.4056134223938
23054,0,0,26289,0.79,-47.45017194747925,-47.4056134223938
23055,0,0,27970,0.79,-47.45017194747925,-47.4056134223938
23056,0,0,24642,0.79,-47.45017194747925,-47.4056134223938
23057,0,0,4528,0.79,-47.45017194747925,-47.4056134223938
23058,0,0,39120,0.79,-47.45017194747925,-47.4056134223938
23059,0,0,28448,0.79,-47.45017194747925,-47.4056134223938
23060,0,0,18601,0.79,-47.45017194747925,-47.4056134223938
23061,0,0,6335,0.79,-47.45017194747925,-47.4056134223938
23062,0,0,18334,0.79,-47.45017194747925,-47.4056134223938
23063,0,0,18710,0.79,-47.45017194747925,-47.4056134223938
23064,0,0,30007,0.79,-47.45017194747925,-47.4056134223938
23065,0,0,38647,0.79,-47.45017194747925,-47.4056134223938
23066,0,0,24450,0.79,-47.45017194747925,-47.4056134223938
23067,0,0,32095,0.79,-47.45017194747925,-47.4056134223938
23068,0,0,1532,0.79,-47.45017194747925,-47.4056134223938
23069,0,0,29504,0.79,-47.45017194747925,-47.4056134223938
23070,0,0,31436,0.79,-47.45017194747925,-47.4056134223938
23071,0,0,26848,0.79,-47.45017194747925,-47.4056134223938
23072,0,0,42565,0.79,-47.45017194747925,-47.4056134223938
23073,0,0,33403,0.79,-47.45017194747925,-47.4056134223938
23074,0,0,29772,0.79,-47.45017194747925,-47.4056134223938
23075,0,0,29932,0.79,-47.45017194747925,-47.4056134223938
23076,0,0,19069,0.79,-47.45017194747925,-47.4056134223938
23077,0,0,4621,0.79,-47.45017194747925,-47.4056134223938
23078,0,0,2741,0.79,-47.45017194747925,-47.4056134223938
23079,0,0,39205,0.79,-47.45017194747925,-47.4056134223938
23080,0,0,8024,0.79,-47.45017194747925,-47.4056134223938
23081,0,0,27102,0.79,-47.45017194747925,-47.4056134223938
23082,0,0,32343,0.79,-47.45017194747925,-47.4056134223938
23083,0,0,27014,0.79,-47.45017194747925,-47.4056134223938
23084,0,0,16988,0.79,-47.45017194747925,-47.4056134223938
23085,0,0,30600,0.79,-47.45017194747925,-47.4056134223938
23086,0,0,32148,0.79,-47.45017194747925,-47.4056134223938
23087,0,0,30765,0.79,-47.45017194747925,-47.4056134223938
23088,0,0,3335,0.79,-47.45017194747925,-47.4056134223938
23089,0,0,23228,0.79,-47.45017194747925,-47.4056134223938
23090,0,0,29581,0.79,-47.45017194747925,-47.4056134223938
23091,0,0,23738,0.79,-47.45017194747925,-47.4056134223938
23092,0,0,1469,0.79,-47.45017194747925,-47.4056134223938
23093,0,0,30539,0.79,-47.45017194747925,-47.4056134223938
23094,0,0,27097,0.79,-47.45017194747925,-47.4056134223938
23095,0,0,11902,0.79,-47.45017194747925,-47.4056134223938
23096,0,0,13232,0.79,-47.45017194747925,-47.4056134223938
23097,0,0,28241,0.79,-47.45017194747925,-47.4056134223938
23098,0,0,12491,0.79,-47.45017194747925,-47.4056134223938
23099,0,0,31210,0.79,-47.45017194747925,-47.4056134223938
23100,0,0,30226,0.79,-47.45017194747925,-47.4056134223938
23101,0,0,30180,0.79,-47.45017194747925,-47.4056134223938
23102,0,0,19378,0.79,-47.45017194747925,-47.4056134223938
23103,0,0,29157,0.79,-47.45017194747925,-47.4056134223938
23104,0,0,29779,0.79,-47.45017194747925,-47.4056134223938
23105,0,0,29979,0.79,-47.45017194747925,-47.4056134223938
23106,0,0,31890,0.79,-47.45017194747925,-47.4056134223938
23107,0,0,37639,0.79,-47.45017194747925,-47.4056134223938
23108,0,0,42687,0.79,-47.45017194747925,-47.4056134223938
23109,0,0,38700,0.79,-47.45017194747925,-47.4056134223938
23110,0,0,4132,0.79,-47.45017194747925,-47.4056134223938
23111,0,0,8423,0.79,-47.45017194747925,-47.4056134223938
23112,0,0,29443,0.79,-47.45017194747925,-47.4056134223938
23113,0,0,32675,0.79,-47.45017194747925,-47.4056134223938
23114,0,0,23322,0.79,-47.45017194747925,-47.4056134223938
23115,0,0,27243,0.79,-47.45017194747925,-47.4056134223938
23116,0,0,27437,0.79,-47.45017194747925,-47.4056134223938
23117,0,0,15140,0.79,-47.45017194747925,-47.4056134223938
23118,0,0,24730,0.79,-47.45017194747925,-47.4056134223938
23119,0,0,42323,0.79,-47.45017194747925,-47.4056134223938
23120,0,0,37698,0.79,-47.45017194747925,-47.4056134223938
23121,0,0,38744,0.79,-47.45017194747925,-47.4056134223938
23122,0,0,30420,0.79,-47.45017194747925,-47.4056134223938
23123,0,0,24388,0.79,-47.45017194747925,-47.4056134223938
23124,0,0,28772,0.79,-47.45017194747925,-47.4056134223938
23125,0,0,45048,0.79,-47.45017194747925,-47.4056134223938
23126,0,0,32659,0.79,-47.45017194747925,-47.4056134223938
23127,0,0,30605,0.79,-47.45017194747925,-47.4056134223938
23128,0,0,1440,0.79,-47.45017194747925,-47.4056134223938
23129,0,0,32112,0.79,-47.45017194747925,-47.4056134223938
23130,0,0,6997,0.79,-47.45017194747925,-47.4056134223938
23131,0,0,22793,0.79,-47.45017194747925,-47.4056134223938
23132,0,0,23342,0.79,-47.45017194747925,-47.4056134223938
23133,0,0,28433,0.79,-47.45017194747925,-47.4056134223938
23134,0,0,28193,0.79,-47.45017194747925,-47.4056134223938
23135,0,0,31245,0.79,-47.45017194747925,-47.4056134223938
23136,0,0,31829,0.79,-47.45017194747925,-47.4056134223938
23137,0,0,33634,0.79,-47.45017194747925,-47.4056134223938
23138,0,0,31590,0.79,-47.45017194747925,-47.4056134223938
23139,0,0,30056,0.79,-47.45017194747925,-47.4056134223938
23140,0,0,38415,0.79,-47.45017194747925,-47.4056134223938
23141,0,0,19574,0.79,-47.45017194747925,-47.4056134223938
23142,0,0,38672,0.79,-47.45017194747925,-47.4056134223938
23143,0,0,6270,0.79,-47.45017194747925,-47.4056134223938
23144,0,0,26890,0.79,-47.45017194747925,-47.4056134223938
23145,0,0,30055,0.79,-47.45017194747925,-47.4056134223938
23146,0,0,2672,0.79,-47.45017194747925,-47.4056134223938
23147,0,0,29177,0.79,-47.45017194747925,-47.4056134223938
23148,0,0,4318,0.79,-47.45017194747925,-47.4056134223938
23149,0,0,35146,0.79,-47.45017194747925,-47.4056134223938
23150,0,0,19243,0.79,-47.45017194747925,-47.4056134223938
23151,0,0,23405,0.79,-47.45017194747925,-47.4056134223938
23152,0,0,38126,0.79,-47.45017194747925,-47.4056134223938
23153,0,0,30146,0.79,-47.45017194747925,-47.4056134223938
23154,0,0,37384,0.79,-47.45017194747925,-47.4056134223938
23155,0,0,27154,0.79,-47.45017194747925,-47.4056134223938
23156,0,0,39684,0.79,-47.45017194747925,-47.4056134223938
23157,0,0,30265,0.79,-47.45017194747925,-47.4056134223938
23158,0,0,28125,0.79,-47.45017194747925,-47.4056134223938
23159,0,0,24844,0.79,-47.45017194747925,-47.4056134223938
23160,0,0,28226,0.79,-47.45017194747925,-47.4056134223938
23161,0,0,25262,0.79,-47.45017194747925,-47.4056134223938
23162,0,0,3496,0.79,-47.45017194747925,-47.4056134223938
23163,0,0,19523,0.79,-47.45017194747925,-47.4056134223938
23164,0,0,23744,0.79,-47.45017194747925,-47.4056134223938
23165,0,0,38645,0.79,-47.45017194747925,-47.4056134223938
23166,0,0,37327,0.79,-47.45017194747925,-47.4056134223938
23167,0,0,28809,0.79,-47.45017194747925,-47.4056134223938
23168,0,0,518,0.79,-47.45017194747925,-47.4056134223938
23169,0,0,28673,0.79,-47.45017194747925,-47.4056134223938
23170,0,0,24579,0.79,-47.45017194747925,-47.4056134223938
23171,0,0,31408,0.79,-47.45017194747925,-47.4056134223938
23172,0,0,29947,0.79,-47.45017194747925,-47.4056134223938
23173,0,0,22161,0.79,-47.45017194747925,-47.4056134223938
23174,0,0,7278,0.79,-47.45017194747925,-47.4056134223938
23175,0,0,25040,0.79,-47.45017194747925,-47.4056134223938
23176,0,0,30284,0.79,-47.45017194747925,-47.4056134223938
23177,0,0,765,0.79,-47.45017194747925,-47.4056134223938
23178,0,0,28076,0.79,-47.45017194747925,-47.4056134223938
23179,0,0,3622,0.79,-47.45017194747925,-47.4056134223938
23180,0,0,30341,0.79,-47.45017194747925,-47.4056134223938
23181,0,0,32432,0.79,-47.45017194747925,-47.4056134223938
23182,0,0,28997,0.79,-47.45017194747925,-47.4056134223938
23183,0,0,47442,0.79,-47.45017194747925,-47.4056134223938
23184,0,0,30027,0.79,-47.45017194747925,-47.4056134223938
23185,0,0,28560,0.79,-47.45017194747925,-47.4056134223938
23186,0,0,29519,0.79,-47.45017194747925,-47.4056134223938
23187,0,0,9301,0.79,-47.45017194747925,-47.4056134223938
23188,0,0,18942,0.79,-47.45017194747925,-47.4056134223938
23189,0,0,32195,0.79,-47.45017194747925,-47.4056134223938
23190,0,0,30437,0.79,-47.45017194747925,-47.4056134223938
23191,0,0,4801,0.79,-47.45017194747925,-47.4056134223938
23192,0,0,19183,0.79,-47.45017194747925,-47.4056134223938
23193,0,0,8133,0.79,-47.45017194747925,-47.4056134223938
23194,0,0,5428,0.79,-47.45017194747925,-47.4056134223938
23195,0,0,28967,0.79,-47.45017194747925,-47.4056134223938
23196,0,0,30487,0.79,-47.45017194747925,-47.4056134223938
23197,0,0,27279,0.79,-47.45017194747925,-47.4056134223938
23198,0,0,32682,0.79,-47.45017194747925,-47.4056134223938
23199,0,0,43404,0.79,-47.45017194747925,-47.4056134223938
23200,0,0,30785,0.79,-47.45017194747925,-47.4056134223938
23201,0,0,33614,0.79,-47.45017194747925,-47.4056134223938
23202,0,0,28006,0.79,-47.45017194747925,-47.4056134223938
23203,0,0,27125,0.79,-47.45017194747925,-47.4056134223938
23204,0,0,30631,0.79,-47.45017194747925,-47.4056134223938
23205,0,0,38155,0.79,-47.45017194747925,-47.4056134223938
23206,0,0,32887,0.79,-47.45017194747925,-47.4056134223938
23207,0,0,30871,0.79,-47.45017194747925,-47.4056134223938
23208,0,0,31762,0.79,-47.45017194747925,-47.4056134223938
23209,0,0,29808,0.79,-47.45017194747925,-47.4056134223938
23210,0,0,29341,0.79,-47.45017194747925,-47.4056134223938
23211,0,0,8733,0.79,-47.45017194747925,-47.4056134223938
23212,0,0,28733,0.79,-47.45017194747925,-47.4056134223938
23213,0,0,28588,0.79,-47.45017194747925,-47.4056134223938
23214,0,0,29571,0.79,-47.45017194747925,-47.4056134223938
23215,0,0,1885,0.79,-47.45017194747925,-47.4056134223938
23216,0,0,27180,0.79,-47.45017194747925,-47.4056134223938
23217,0,0,44307,0.79,-47.45017194747925,-47.4056134223938
23218,0,0,29269,0.79,-47.45017194747925,-47.4056134223938
23219,0,0,28542,0.79,-47.45017194747925,-47.4056134223938
23220,0,0,24418,0.79,-47.45017194747925,-47.4056134223938
23221,0,0,311,0.79,-47.45017194747925,-47.4056134223938
23222,0,0,30322,0.79,-47.45017194747925,-47.4056134223938
23223,0,0,25305,0.79,-47.45017194747925,-47.4056134223938
23224,0,0,32465,0.79,-47.45017194747925,-47.4056134223938
23225,0,0,24219,0.79,-47.45017194747925,-47.4056134223938
23226,0,0,31420,0.79,-47.45017194747925,-47.4056134223938
23227,0,0,34369,0.79,-47.45017194747925,-47.4056134223938
23228,0,0,29392,0.79,-47.45017194747925,-47.4056134223938
23229,0,0,18438,0.79,-47.45017194747925,-47.4056134223938
23230,0,0,29944,0.79,-47.45017194747925,-47.4056134223938
23231,0,0,27139,0.79,-47.45017194747925,-47.4056134223938
23232,0,0,37304,0.79,-47.45017194747925,-47.4056134223938
23233,0,0,36923,0.79,-47.45017194747925,-47.4056134223938
23234,0,0,29460,0.79,-47.45017194747925,-47.4056134223938
23235,0,0,44664,0.79,-47.45017194747925,-47.4056134223938
23236,0,0,24625,0.79,-47.45017194747925,-47.4056134223938
23237,0,0,20737,0.79,-47.45017194747925,-47.4056134223938
23238,0,0,32678,0.79,-47.45017194747925,-47.4056134223938
23239,0,0,24496,0.79,-47.45017194747925,-47.4056134223938
23240,0,0,28058,0.79,-47.45017194747925,-47.4056134223938
23241,0,0,37214,0.79,-47.45017194747925,-47.4056134223938
23242,0,0,17559,0.79,-47.45017194747925,-47.4056134223938
23243,0,0,11484,0.79,-47.45017194747925,-47.4056134223938
23244,0,0,28371,0.79,-47.45017194747925,-47.4056134223938
23245,0,0,28947,0.79,-47.45017194747925,-47.4056134223938
23246,0,0,27024,0.79,-47.45017194747925,-47.4056134223938
23247,0,0,3943,0.79,-47.45017194747925,-47.4056134223938
23248,0,0,34562,0.79,-47.45017194747925,-47.4056134223938
23249,0,731,624,0.79,-47.45017194747925,-47.4056134223938
23250,0,0,25696,0.79,-47.45017194747925,-47.4056134223938
23251,0,0,30217,0.79,-47.45017194747925,-47.4056134223938
23252,0,0,29062,0.79,-47.45017194747925,-47.4056134223938
23253,0,0,29268,0.79,-47.45017194747925,-47.4056134223938
23254,0,0,23768,0.79,-47.45017194747925,-47.4056134223938
23255,0,0,6744,0.79,-47.45017194747925,-47.4056134223938
23256,0,0,14519,0.79,-47.45017194747925,-47.4056134223938
23257,0,0,30840,0.79,-47.45017194747925,-47.4056134223938
23258,0,0,28562,0.79,-47.45017194747925,-47.4056134223938
23259,0,0,11274,0.79,-47.45017194747925,-47.4056134223938
23260,0,0,28912,0.79,-47.45017194747925,-47.4056134223938
23261,0,0,27731,0.79,-47.45017194747925,-47.4056134223938
23262,0,0,22516,0.79,-47.45017194747925,-47.4056134223938
23263,0,0,30223,0.79,-47.45017194747925,-47.4056134223938
23264,0,0,12181,0.79,-47.45017194747925,-47.4056134223938
23265,0,0,28355,0.79,-47.45017194747925,-47.4056134223938
23266,0,0,30162,0.79,-47.45017194747925,-47.4056134223938
23267,0,0,39641,0.79,-47.45017194747925,-47.4056134223938
23268,0,0,1829,0.79,-47.45017194747925,-47.4056134223938
23269,0,0,38427,0.79,-47.45017194747925,-47.4056134223938
23270,0,0,20805,0.79,-47.45017194747925,-47.4056134223938
23271,0,0,30175,0.79,-47.45017194747925,-47.4056134223938
23272,0,0,38037,0.79,-47.45017194747925,-47.4056134223938
23273,0,0,30471,0.79,-47.45017194747925,-47.4056134223938
23274,0,0,30232,0.79,-47.45017194747925,-47.4056134223938
23275,0,0,18966,0.79,-47.45017194747925,-47.4056134223938
23276,0,0,8976,0.79,-47.45017194747925,-47.4056134223938
23277,0,0,45674,0.79,-47.45017194747925,-47.4056134223938
23278,0,0,17804,0.79,-47.45017194747925,-47.4056134223938
23279,0,0,37228,0.79,-47.45017194747925,-47.4056134223938
23280,0,0,29414,0.79,-47.45017194747925,-47.4056134223938
23281,0,0,703,0.79,-47.45017194747925,-47.4056134223938
23282,0,0,38580,0.79,-47.45017194747925,-47.4056134223938
23283,0,0,29615,0.79,-47.45017194747925,-47.4056134223938
23284,0,0,29945,0.79,-47.45017194747925,-47.4056134223938
23285,0,0,29973,0.79,-47.45017194747925,-47.4056134223938
23286,0,0,29257,0.79,-47.45017194747925,-47.4056134223938
23287,0,0,28317,0.79,-47.45017194747925,-47.4056134223938
23288,0,0,30176,0.79,-47.45017194747925,-47.4056134223938
23289,0,0,42788,0.79,-47.45017194747925,-47.4056134223938
23290,0,0,29482,0.79,-47.45017194747925,-47.4056134223938
23291,0,0,5535,0.79,-47.45017194747925,-47.4056134223938
23292,0,0,25440,0.79,-47.45017194747925,-47.4056134223938
23293,0,0,29512,0.79,-47.45017194747925,-47.4056134223938
23294,0,0,29827,0.79,-47.45017194747925,-47.4056134223938
23295,0,0,20517,0.79,-47.45017194747925,-47.4056134223938
23296,0,0,34677,0.79,-47.45017194747925,-47.4056134223938
23297,0,0,30899,0.79,-47.45017194747925,-47.4056134223938
23298,0,0,30993,0.79,-47.45017194747925,-47.4056134223938
23299,0,0,29978,0.79,-47.45017194747925,-47.4056134223938
23300,0,0,9654,0.79,-47.45017194747925,-47.4056134223938
23301,0,0,30397,0.79,-47.45017194747925,-47.4056134223938
23302,0,0,3460,0.79,-47.45017194747925,-47.4056134223938
23303,0,0,30855,0.79,-47.45017194747925,-47.4056134223938
23304,0,0,30473,0.79,-47.45017194747925,-47.4056134223938
23305,0,0,29000,0.79,-47.45017194747925,-47.4056134223938
23306,0,0,14876,0.79,-47.45017194747925,-47.4056134223938
23307,0,0,12814,0.79,-47.45017194747925,-47.4056134223938
23308,0,0,29050,0.79,-47.45017194747925,-47.4056134223938
23309,0,0,39094,0.79,-47.45017194747925,-47.4056134223938
23310,0,0,29933,0.79,-47.45017194747925,-47.4056134223938
23311,0,0,31649,0.79,-47.45017194747925,-47.4056134223938
23312,0,0,30639,0.79,-47.45017194747925,-47.4056134223938
23313,0,0,28692,0.79,-47.45017194747925,-47.4056134223938
23314,0,0,30760,0.79,-47.45017194747925,-47.4056134223938
23315,0,0,30923,0.79,-47.45017194747925,-47.4056134223938
23316,0,0,29534,0.79,-47.45017194747925,-47.4056134223938
23317,0,0,28608,0.79,-47.45017194747925,-47.4056134223938
23318,0,0,2775,0.79,-47.45017194747925,-47.4056134223938
23319,0,0,16558,0.79,-47.45017194747925,-47.4056134223938
23320,0,0,28429,0.79,-47.45017194747925,-47.4056134223938
23321,0,0,28262,0.79,-47.45017194747925,-47.4056134223938
23322,0,0,26203,0.79,-47.45017194747925,-47.4056134223938
23323,0,0,30203,0.79,-47.45017194747925,-47.4056134223938
23324,0,0,29428,0.79,-47.45017194747925,-47.4056134223938
23325,0,0,29043,0.79,-47.45017194747925,-47.4056134223938
23326,0,0,29273,0.79,-47.45017194747925,-47.4056134223938
23327,0,0,29538,0.79,-47.45017194747925,-47.4056134223938
23328,0,0,25893,0.79,-47.45017194747925,-47.4056134223938
23329,0,0,29752,0.79,-47.45017194747925,-47.4056134223938
23330,0,0,7922,0.79,-47.45017194747925,-47.4056134223938
23331,0,0,30271,0.79,-47.45017194747925,-47.4056134223938
23332,0,0,9492,0.79,-47.45017194747925,-47.4056134223938
23333,0,0,29675,0.79,-47.45017194747925,-47.4056134223938
23334,0,0,29992,0.79,-47.45017194747925,-47.4056134223938
23335,0,0,30601,0.79,-47.45017194747925,-47.4056134223938
23336,0,0,40244,0.79,-47.45017194747925,-47.4056134223938
23337,0,0,23613,0.79,-47.45017194747925,-47.4056134223938
23338,0,0,32205,0.79,-47.45017194747925,-47.4056134223938
23339,0,0,1164,0.79,-47.45017194747925,-47.4056134223938
23340,0,0,22401,0.79,-47.45017194747925,-47.4056134223938
23341,0,0,30775,0.79,-47.45017194747925,-47.4056134223938
23342,0,0,30392,0.79,-47.45017194747925,-47.4056134223938
23343,0,0,29410,0.79,-47.45017194747925,-47.4056134223938
23344,0,0,28488,0.79,-47.45017194747925,-47.4056134223938
23345,0,0,6728,0.79,-47.45017194747925,-47.4056134223938
23346,0,0,10141,0.79,-47.45017194747925,-47.4056134223938
23347,0,0,30307,0.79,-47.45017194747925,-47.4056134223938
23348,0,0,30875,0.79,-47.45017194747925,-47.4056134223938
23349,0,0,29838,0.79,-47.45017194747925,-47.4056134223938
23350,0,0,30221,0.79,-47.45017194747925,-47.4056134223938
23351,0,0,48552,0.79,-47.45017194747925,-47.4056134223938
23352,0,0,28969,0.79,-47.45017194747925,-47.4056134223938
23353,0,0,39537,0.79,-47.45017194747925,-47.4056134223938
23354,0,0,32511,0.79,-47.45017194747925,-47.4056134223938
23355,0,0,27703,0.79,-47.45017194747925,-47.4056134223938
23356,0,0,2326,0.79,-47.45017194747925,-47.4056134223938
23357,0,0,29737,0.79,-47.45017194747925,-47.4056134223938
23358,0,0,2553,0.79,-47.45017194747925,-47.4056134223938
23359,0,0,29079,0.79,-47.45017194747925,-47.4056134223938
23360,0,0,34305,0.79,-47.45017194747925,-47.4056134223938
23361,0,0,35928,0.79,-47.45017194747925,-47.4056134223938
23362,0,0,24423,0.79,-47.45017194747925,-47.4056134223938
23363,0,0,25276,0.79,-47.45017194747925,-47.4056134223938
23364,0,0,30075,0.79,-47.45017194747925,-47.4056134223938
23365,0,0,30206,0.79,-47.45017194747925,-47.4056134223938
23366,0,0,30554,0.79,-47.45017194747925,-47.4056134223938
23367,0,0,40451,0.79,-47.45017194747925,-47.4056134223938
23368,0,0,19241,0.79,-47.45017194747925,-47.4056134223938
23369,0,0,22441,0.79,-47.45017194747925,-47.4056134223938
23370,0,0,33041,0.79,-47.45017194747925,-47.4056134223938
23371,0,0,4579,0.79,-47.45017194747925,-47.4056134223938
23372,0,0,24394,0.79,-47.45017194747925,-47.4056134223938
23373,0,0,23574,0.79,-47.45017194747925,-47.4056134223938
23374,0,0,8389,0.79,-47.45017194747925,-47.4056134223938
23375,0,0,32373,0.79,-47.45017194747925,-47.4056134223938
23376,0,0,13605,0.79,-47.45017194747925,-47.4056134223938
23377,0,0,38140,0.79,-47.45017194747925,-47.4056134223938
23378,0,0,38065,0.79,-47.45017194747925,-47.4056134223938
23379,0,0,35094,0.79,-47.45017194747925,-47.4056134223938
23380,0,0,5158,0.79,-47.45017194747925,-47.4056134223938
23381,0,0,21928,0.79,-47.45017194747925,-47.4056134223938
23382,0,0,27897,0.79,-47.45017194747925,-47.4056134223938
23383,0,0,32063,0.79,-47.45017194747925,-47.4056134223938
23384,0,0,28026,0.79,-47.45017194747925,-47.4056134223938
23385,0,0,32453,0.79,-47.45017194747925,-47.4056134223938
23386,0,0,30412,0.79,-47.45017194747925,-47.4056134223938
23387,0,0,32690,0.79,-47.45017194747925,-47.4056134223938
23388,0,0,43871,0.79,-47.45017194747925,-47.4056134223938
23389,0,0,41275,0.79,-47.45017194747925,-47.4056134223938
23390,0,0,365,0.79,-47.45017194747925,-47.4056134223938
23391,0,0,31319,0.79,-47.45017194747925,-47.4056134223938
23392,0,0,8584,0.79,-47.45017194747925,-47.4056134223938
23393,0,0,3634,0.79,-47.45017194747925,-47.4056134223938
23394,0,0,6110,0.79,-47.45017194747925,-47.4056134223938
23395,0,0,3373,0.79,-47.45017194747925,-47.4056134223938
23396,0,0,30164,0.79,-47.45017194747925,-47.4056134223938
23397,0,0,2769,0.79,-47.45017194747925,-47.4056134223938
23398,0,0,39660,0.79,-47.45017194747925,-47.4056134223938
23399,0,0,30951,0.79,-47.45017194747925,-47.4056134223938
23400,0,0,9635,0.79,-47.45017194747925,-47.4056134223938
23401,0,0,36852,0.79,-47.45017194747925,-47.4056134223938
23402,0,0,30637,0.79,-47.45017194747925,-47.4056134223938
23403,0,0,37299,0.79,-47.45017194747925,-47.4056134223938
23404,0,0,29655,0.79,-47.45017194747925,-47.4056134223938
23405,0,0,10384,0.79,-47.45017194747925,-47.4056134223938
23406,0,0,26789,0.79,-47.45017194747925,-47.4056134223938
23407,0,0,8805,0.79,-47.45017194747925,-47.4056134223938
23408,0,0,25687,0.79,-47.45017194747925,-47.4056134223938
23409,0,0,45541,0.79,-47.45017194747925,-47.4056134223938
23410,0,0,27462,0.79,-47.45017194747925,-47.4056134223938
23411,0,0,27615,0.79,-47.45017194747925,-47.4056134223938
23412,0,0,12988,0.79,-47.45017194747925,-47.4056134223938
23413,0,0,30851,0.79,-47.45017194747925,-47.4056134223938
23414,0,0,27206,0.79,-47.45017194747925,-47.4056134223938
23415,0,0,32191,0.79,-47.45017194747925,-47.4056134223938
23416,0,0,23385,0.79,-47.45017194747925,-47.4056134223938
23417,0,0,29499,0.79,-47.45017194747925,-47.4056134223938
23418,0,0,22250,0.79,-47.45017194747925,-47.4056134223938
23419,0,0,2789,0.79,-47.45017194747925,-47.4056134223938
23420,0,0,37115,0.79,-47.45017194747925,-47.4056134223938
23421,0,0,28927,0.79,-47.45017194747925,-47.4056134223938
23422,0,0,22547,0.79,-47.45017194747925,-47.4056134223938
23423,0,0,30312,0.79,-47.45017194747925,-47.4056134223938
23424,0,0,18770,0.79,-47.45017194747925,-47.4056134223938
23425,0,0,35056,0.79,-47.45017194747925,-47.4056134223938
23426,0,0,31978,0.79,-47.45017194747925,-47.4056134223938
23427,0,0,22943,0.79,-47.45017194747925,-47.4056134223938
23428,0,0,24041,0.79,-47.45017194747925,-47.4056134223938
23429,0,0,14868,0.79,-47.45017194747925,-47.4056134223938
23430,0,0,27671,0.79,-47.45017194747925,-47.4056134223938
23431,0,0,18887,0.79,-47.45017194747925,-47.4056134223938
23432,0,0,27033,0.79,-47.45017194747925,-47.4056134223938
23433,0,0,9706,0.79,-47.45017194747925,-47.4056134223938
