,right,cam,ctm,rate,cam_time,ctm_time
4411,1,0,1191,0.372,-18.240522146224976,-18.22950005531311
4412,1,0,9059,0.372,-18.240522146224976,-18.22950005531311
4413,1,0,5875,0.372,-18.240522146224976,-18.22950005531311
4414,0,0,325,0.372,-18.240522146224976,-18.22950005531311
4415,1,0,6879,0.372,-18.240522146224976,-18.22950005531311
4416,1,0,4885,0.372,-18.240522146224976,-18.22950005531311
4417,1,0,7230,0.372,-18.240522146224976,-18.22950005531311
4418,1,0,7099,0.372,-18.240522146224976,-18.22950005531311
4419,1,0,6428,0.372,-18.240522146224976,-18.22950005531311
4420,1,0,1073,0.372,-18.240522146224976,-18.22950005531311
4421,1,0,3276,0.372,-18.240522146224976,-18.22950005531311
4422,1,0,2272,0.372,-18.240522146224976,-18.22950005531311
4423,0,0,2097,0.372,-18.240522146224976,-18.22950005531311
4424,1,0,8404,0.372,-18.240522146224976,-18.22950005531311
4425,1,0,8338,0.372,-18.240522146224976,-18.22950005531311
4426,1,0,6758,0.372,-18.240522146224976,-18.22950005531311
4427,1,0,3485,0.372,-18.240522146224976,-18.22950005531311
4428,1,0,9848,0.372,-18.240522146224976,-18.22950005531311
4429,1,0,3588,0.372,-18.240522146224976,-18.22950005531311
4430,1,0,8195,0.372,-18.240522146224976,-18.22950005531311
4431,1,0,8155,0.372,-18.240522146224976,-18.22950005531311
4432,0,0,58,0.372,-18.240522146224976,-18.22950005531311
4433,1,0,4156,0.372,-18.240522146224976,-18.22950005531311
4434,1,0,3440,0.372,-18.240522146224976,-18.22950005531311
4435,0,0,962,0.372,-18.240522146224976,-18.22950005531311
4436,1,0,2377,0.372,-18.240522146224976,-18.22950005531311
4437,1,0,8235,0.372,-18.240522146224976,-18.22950005531311
4438,1,0,2946,0.372,-18.240522146224976,-18.22950005531311
4439,1,0,7141,0.372,-18.240522146224976,-18.22950005531311
4440,1,0,2864,0.372,-18.240522146224976,-18.22950005531311
4441,1,0,7867,0.372,-18.240522146224976,-18.22950005531311
4442,1,0,2367,0.372,-18.240522146224976,-18.22950005531311
4443,1,0,3784,0.372,-18.240522146224976,-18.22950005531311
4444,1,0,9677,0.372,-18.240522146224976,-18.22950005531311
4445,1,0,7068,0.372,-18.240522146224976,-18.22950005531311
4446,1,0,568,0.372,-18.240522146224976,-18.22950005531311
4447,1,0,2396,0.372,-18.240522146224976,-18.22950005531311
4448,1,128,1775,0.372,-18.240522146224976,-18.22950005531311
4449,1,0,489,0.372,-18.240522146224976,-18.22950005531311
4450,1,0,6860,0.372,-18.240522146224976,-18.22950005531311
4451,1,0,3079,0.372,-18.240522146224976,-18.22950005531311
4452,1,0,2144,0.372,-18.240522146224976,-18.22950005531311
4453,1,0,6660,0.372,-18.240522146224976,-18.22950005531311
4454,1,0,6094,0.372,-18.240522146224976,-18.22950005531311
4455,1,0,9676,0.372,-18.240522146224976,-18.22950005531311
4456,1,0,9108,0.372,-18.240522146224976,-18.22950005531311
4457,1,0,1349,0.372,-18.240522146224976,-18.22950005531311
4458,1,0,4538,0.372,-18.240522146224976,-18.22950005531311
4459,1,0,9499,0.372,-18.240522146224976,-18.22950005531311
4460,1,0,7268,0.372,-18.240522146224976,-18.22950005531311
4461,1,0,6755,0.372,-18.240522146224976,-18.22950005531311
4462,1,0,3312,0.372,-18.240522146224976,-18.22950005531311
4463,0,0,1092,0.372,-18.240522146224976,-18.22950005531311
4464,1,0,2804,0.372,-18.240522146224976,-18.22950005531311
4465,1,0,5603,0.372,-18.240522146224976,-18.22950005531311
4466,1,0,7892,0.372,-18.240522146224976,-18.22950005531311
4467,1,0,2132,0.372,-18.240522146224976,-18.22950005531311
4468,0,0,2444,0.372,-18.240522146224976,-18.22950005531311
4469,1,0,2827,0.372,-18.240522146224976,-18.22950005531311
4470,1,0,2366,0.372,-18.240522146224976,-18.22950005531311
4471,0,0,1089,0.372,-18.240522146224976,-18.22950005531311
4472,1,0,2968,0.372,-18.240522146224976,-18.22950005531311
4473,1,0,3931,0.372,-18.240522146224976,-18.22950005531311
4474,1,0,6556,0.372,-18.240522146224976,-18.22950005531311
4475,1,0,7715,0.372,-18.240522146224976,-18.22950005531311
4476,0,0,1781,0.372,-18.240522146224976,-18.22950005531311
4477,0,0,1155,0.372,-18.240522146224976,-18.22950005531311
4478,1,0,7645,0.372,-18.240522146224976,-18.22950005531311
4479,1,0,2341,0.372,-18.240522146224976,-18.22950005531311
4480,1,0,7472,0.372,-18.240522146224976,-18.22950005531311
4481,0,0,2137,0.372,-18.240522146224976,-18.22950005531311
4482,1,0,5964,0.372,-18.240522146224976,-18.22950005531311
4483,1,0,3007,0.372,-18.240522146224976,-18.22950005531311
4484,1,0,4998,0.372,-18.240522146224976,-18.22950005531311
4485,0,0,833,0.372,-18.240522146224976,-18.22950005531311
4486,1,0,7784,0.372,-18.240522146224976,-18.22950005531311
4487,1,0,1622,0.372,-18.240522146224976,-18.22950005531311
4488,1,0,4505,0.372,-18.240522146224976,-18.22950005531311
4489,1,0,9171,0.372,-18.240522146224976,-18.22950005531311
4490,1,0,1744,0.372,-18.240522146224976,-18.22950005531311
4491,1,0,679,0.372,-18.240522146224976,-18.22950005531311
4492,1,0,9559,0.372,-18.240522146224976,-18.22950005531311
4493,1,0,1698,0.372,-18.240522146224976,-18.22950005531311
4494,1,0,8662,0.372,-18.240522146224976,-18.22950005531311
4495,0,0,1160,0.372,-18.240522146224976,-18.22950005531311
4496,1,0,9790,0.372,-18.240522146224976,-18.22950005531311
4497,1,0,9772,0.372,-18.240522146224976,-18.22950005531311
4498,1,0,9458,0.372,-18.240522146224976,-18.22950005531311
4499,0,0,102,0.372,-18.240522146224976,-18.22950005531311
4500,1,0,4645,0.372,-18.240522146224976,-18.22950005531311
4501,1,0,2815,0.372,-18.240522146224976,-18.22950005531311
4502,1,0,9152,0.372,-18.240522146224976,-18.22950005531311
4503,0,0,1907,0.372,-18.240522146224976,-18.22950005531311
4504,1,0,5394,0.372,-18.240522146224976,-18.22950005531311
4505,1,0,4108,0.372,-18.240522146224976,-18.22950005531311
4506,1,0,7973,0.372,-18.240522146224976,-18.22950005531311
4507,1,0,4227,0.372,-18.240522146224976,-18.22950005531311
4508,1,0,7496,0.372,-18.240522146224976,-18.22950005531311
4509,1,0,9088,0.372,-18.240522146224976,-18.22950005531311
4510,1,0,7009,0.372,-18.240522146224976,-18.22950005531311
4511,1,0,5885,0.372,-18.240522146224976,-18.22950005531311
4512,1,0,8770,0.372,-18.240522146224976,-18.22950005531311
4513,0,0,210,0.372,-18.240522146224976,-18.22950005531311
4514,1,0,7148,0.372,-18.240522146224976,-18.22950005531311
4515,1,0,6782,0.372,-18.240522146224976,-18.22950005531311
4516,1,0,7946,0.372,-18.240522146224976,-18.22950005531311
4517,1,0,9971,0.372,-18.240522146224976,-18.22950005531311
4518,1,0,7187,0.372,-18.240522146224976,-18.22950005531311
4519,1,0,612,0.372,-18.240522146224976,-18.22950005531311
4520,1,360,1443,0.372,-18.240522146224976,-18.22950005531311
4521,1,0,5472,0.372,-18.240522146224976,-18.22950005531311
4522,1,0,3494,0.372,-18.240522146224976,-18.22950005531311
4523,1,0,4521,0.372,-18.240522146224976,-18.22950005531311
4524,1,0,4266,0.372,-18.240522146224976,-18.22950005531311
4525,1,0,6287,0.372,-18.240522146224976,-18.22950005531311
4526,1,0,4639,0.372,-18.240522146224976,-18.22950005531311
4527,1,0,1304,0.372,-18.240522146224976,-18.22950005531311
4528,0,0,4874,0.372,-18.240522146224976,-18.22950005531311
4529,1,0,4372,0.372,-18.240522146224976,-18.22950005531311
4530,1,0,2347,0.372,-18.240522146224976,-18.22950005531311
4531,1,0,8317,0.372,-18.240522146224976,-18.22950005531311
4532,1,0,8046,0.372,-18.240522146224976,-18.22950005531311
4533,1,0,9026,0.372,-18.240522146224976,-18.22950005531311
4534,1,0,3509,0.372,-18.240522146224976,-18.22950005531311
4535,1,0,3434,0.372,-18.240522146224976,-18.22950005531311
4536,0,0,901,0.372,-18.240522146224976,-18.22950005531311
4537,1,0,3825,0.372,-18.240522146224976,-18.22950005531311
4538,1,0,7943,0.372,-18.240522146224976,-18.22950005531311
4539,1,0,9485,0.372,-18.240522146224976,-18.22950005531311
4540,1,0,6263,0.372,-18.240522146224976,-18.22950005531311
4541,1,0,3106,0.372,-18.240522146224976,-18.22950005531311
4542,1,0,431,0.372,-18.240522146224976,-18.22950005531311
4543,1,0,8456,0.372,-18.240522146224976,-18.22950005531311
4544,1,0,8969,0.372,-18.240522146224976,-18.22950005531311
4545,0,0,540,0.372,-18.240522146224976,-18.22950005531311
4546,1,0,1108,0.372,-18.240522146224976,-18.22950005531311
4547,0,0,4802,0.372,-18.240522146224976,-18.22950005531311
4548,1,0,662,0.372,-18.240522146224976,-18.22950005531311
4549,1,0,8043,0.372,-18.240522146224976,-18.22950005531311
4550,1,0,19,0.372,-18.240522146224976,-18.22950005531311
4551,1,0,3856,0.372,-18.240522146224976,-18.22950005531311
4552,1,0,3759,0.372,-18.240522146224976,-18.22950005531311
4553,1,0,1005,0.372,-18.240522146224976,-18.22950005531311
4554,1,0,5062,0.372,-18.240522146224976,-18.22950005531311
4555,0,0,2498,0.372,-18.240522146224976,-18.22950005531311
4556,1,0,860,0.372,-18.240522146224976,-18.22950005531311
4557,1,0,6740,0.372,-18.240522146224976,-18.22950005531311
4558,1,0,6952,0.372,-18.240522146224976,-18.22950005531311
4559,1,0,1935,0.372,-18.240522146224976,-18.22950005531311
4560,1,0,8374,0.372,-18.240522146224976,-18.22950005531311
4561,0,0,2090,0.372,-18.240522146224976,-18.22950005531311
4562,1,0,455,0.372,-18.240522146224976,-18.22950005531311
4563,1,0,785,0.372,-18.240522146224976,-18.22950005531311
4564,1,0,3733,0.372,-18.240522146224976,-18.22950005531311
4565,1,0,1258,0.372,-18.240522146224976,-18.22950005531311
4566,1,0,9974,0.372,-18.240522146224976,-18.22950005531311
4567,1,0,4543,0.372,-18.240522146224976,-18.22950005531311
4568,1,0,9519,0.372,-18.240522146224976,-18.22950005531311
4569,1,0,7580,0.372,-18.240522146224976,-18.22950005531311
4570,1,0,7427,0.372,-18.240522146224976,-18.22950005531311
4571,1,0,4944,0.372,-18.240522146224976,-18.22950005531311
4572,1,0,3377,0.372,-18.240522146224976,-18.22950005531311
4573,1,0,4904,0.372,-18.240522146224976,-18.22950005531311
4574,1,0,4623,0.372,-18.240522146224976,-18.22950005531311
4575,1,0,5474,0.372,-18.240522146224976,-18.22950005531311
4576,1,0,4551,0.372,-18.240522146224976,-18.22950005531311
4577,1,0,5223,0.372,-18.240522146224976,-18.22950005531311
4578,1,0,3300,0.372,-18.240522146224976,-18.22950005531311
4579,1,0,5795,0.372,-18.240522146224976,-18.22950005531311
4580,1,0,5644,0.372,-18.240522146224976,-18.22950005531311
4581,0,0,623,0.372,-18.240522146224976,-18.22950005531311
4582,0,0,1353,0.372,-18.240522146224976,-18.22950005531311
4583,1,0,8808,0.372,-18.240522146224976,-18.22950005531311
4584,1,0,5014,0.372,-18.240522146224976,-18.22950005531311
4585,1,0,8039,0.372,-18.240522146224976,-18.22950005531311
4586,1,0,2391,0.372,-18.240522146224976,-18.22950005531311
4587,1,0,3676,0.372,-18.240522146224976,-18.22950005531311
4588,1,0,5800,0.372,-18.240522146224976,-18.22950005531311
4589,1,0,2234,0.372,-18.240522146224976,-18.22950005531311
4590,0,0,1040,0.372,-18.240522146224976,-18.22950005531311
4591,1,0,6760,0.372,-18.240522146224976,-18.22950005531311
4592,1,0,9084,0.372,-18.240522146224976,-18.22950005531311
4593,1,0,4044,0.372,-18.240522146224976,-18.22950005531311
4594,1,0,7968,0.372,-18.240522146224976,-18.22950005531311
4595,1,0,6441,0.372,-18.240522146224976,-18.22950005531311
4596,1,0,4555,0.372,-18.240522146224976,-18.22950005531311
4597,1,0,6649,0.372,-18.240522146224976,-18.22950005531311
4598,1,0,7652,0.372,-18.240522146224976,-18.22950005531311
4599,1,0,1017,0.372,-18.240522146224976,-18.22950005531311
4600,1,0,2954,0.372,-18.240522146224976,-18.22950005531311
4601,1,0,3436,0.372,-18.240522146224976,-18.22950005531311
4602,1,0,8282,0.372,-18.240522146224976,-18.22950005531311
4603,1,0,5634,0.372,-18.240522146224976,-18.22950005531311
4604,1,0,4487,0.372,-18.240522146224976,-18.22950005531311
4605,0,0,5255,0.372,-18.240522146224976,-18.22950005531311
4606,1,0,6541,0.372,-18.240522146224976,-18.22950005531311
4607,1,0,8590,0.372,-18.240522146224976,-18.22950005531311
4608,1,0,1385,0.372,-18.240522146224976,-18.22950005531311
4609,1,0,227,0.372,-18.240522146224976,-18.22950005531311
4610,1,0,5490,0.372,-18.240522146224976,-18.22950005531311
4611,1,0,8402,0.372,-18.240522146224976,-18.22950005531311
4612,1,0,8695,0.372,-18.240522146224976,-18.22950005531311
4613,1,0,7749,0.372,-18.240522146224976,-18.22950005531311
4614,0,0,3375,0.372,-18.240522146224976,-18.22950005531311
4615,0,0,1962,0.372,-18.240522146224976,-18.22950005531311
4616,1,0,4379,0.372,-18.240522146224976,-18.22950005531311
4617,1,0,4528,0.372,-18.240522146224976,-18.22950005531311
4618,0,0,1379,0.372,-18.240522146224976,-18.22950005531311
4619,1,0,5583,0.372,-18.240522146224976,-18.22950005531311
4620,1,0,5856,0.372,-18.240522146224976,-18.22950005531311
4621,1,0,8805,0.372,-18.240522146224976,-18.22950005531311
4622,1,0,3590,0.372,-18.240522146224976,-18.22950005531311
4623,1,0,3183,0.372,-18.240522146224976,-18.22950005531311
4624,0,0,828,0.372,-18.240522146224976,-18.22950005531311
4625,1,0,4939,0.372,-18.240522146224976,-18.22950005531311
4626,1,0,3140,0.372,-18.240522146224976,-18.22950005531311
4627,1,0,2038,0.372,-18.240522146224976,-18.22950005531311
4628,1,0,925,0.372,-18.240522146224976,-18.22950005531311
4629,1,0,1142,0.372,-18.240522146224976,-18.22950005531311
4630,1,0,2304,0.372,-18.240522146224976,-18.22950005531311
4631,1,0,3949,0.372,-18.240522146224976,-18.22950005531311
4632,0,0,1689,0.372,-18.240522146224976,-18.22950005531311
4633,1,0,8482,0.372,-18.240522146224976,-18.22950005531311
4634,0,0,3979,0.372,-18.240522146224976,-18.22950005531311
4635,1,0,5189,0.372,-18.240522146224976,-18.22950005531311
4636,1,0,8903,0.372,-18.240522146224976,-18.22950005531311
4637,1,0,4075,0.372,-18.240522146224976,-18.22950005531311
4638,1,0,5608,0.372,-18.240522146224976,-18.22950005531311
4639,1,0,6333,0.372,-18.240522146224976,-18.22950005531311
4640,1,0,3446,0.372,-18.240522146224976,-18.22950005531311
4641,1,0,3972,0.372,-18.240522146224976,-18.22950005531311
4642,1,0,3635,0.372,-18.240522146224976,-18.22950005531311
4643,0,0,1885,0.372,-18.240522146224976,-18.22950005531311
4644,1,0,2054,0.372,-18.240522146224976,-18.22950005531311
4645,1,0,4903,0.372,-18.240522146224976,-18.22950005531311
4646,0,0,1319,0.372,-18.240522146224976,-18.22950005531311
4647,1,0,7779,0.372,-18.240522146224976,-18.22950005531311
4648,1,0,6199,0.372,-18.240522146224976,-18.22950005531311
4649,1,0,9431,0.372,-18.240522146224976,-18.22950005531311
4650,1,0,5675,0.372,-18.240522146224976,-18.22950005531311
4651,1,0,9975,0.372,-18.240522146224976,-18.22950005531311
4652,1,0,4389,0.372,-18.240522146224976,-18.22950005531311
4653,1,0,3604,0.372,-18.240522146224976,-18.22950005531311
4654,1,0,7992,0.372,-18.240522146224976,-18.22950005531311
4655,0,0,624,0.372,-18.240522146224976,-18.22950005531311
4656,1,357,1447,0.372,-18.240522146224976,-18.22950005531311
4657,1,0,9098,0.372,-18.240522146224976,-18.22950005531311
4658,1,0,8418,0.372,-18.240522146224976,-18.22950005531311
4659,1,0,3006,0.372,-18.240522146224976,-18.22950005531311
4660,1,0,8740,0.372,-18.240522146224976,-18.22950005531311
4661,0,0,1268,0.372,-18.240522146224976,-18.22950005531311
4662,1,0,5339,0.372,-18.240522146224976,-18.22950005531311
4663,1,0,8265,0.372,-18.240522146224976,-18.22950005531311
4664,1,0,8711,0.372,-18.240522146224976,-18.22950005531311
4665,1,0,4065,0.372,-18.240522146224976,-18.22950005531311
4666,1,0,6329,0.372,-18.240522146224976,-18.22950005531311
4667,1,0,5589,0.372,-18.240522146224976,-18.22950005531311
4668,1,0,5415,0.372,-18.240522146224976,-18.22950005531311
4669,1,0,6067,0.372,-18.240522146224976,-18.22950005531311
4670,1,0,8915,0.372,-18.240522146224976,-18.22950005531311
4671,1,0,5269,0.372,-18.240522146224976,-18.22950005531311
4672,1,0,5649,0.372,-18.240522146224976,-18.22950005531311
4673,1,0,6620,0.372,-18.240522146224976,-18.22950005531311
4674,1,0,2080,0.372,-18.240522146224976,-18.22950005531311
4675,1,0,4992,0.372,-18.240522146224976,-18.22950005531311
4676,1,0,9040,0.372,-18.240522146224976,-18.22950005531311
4677,1,0,4845,0.372,-18.240522146224976,-18.22950005531311
4678,0,0,117,0.372,-18.240522146224976,-18.22950005531311
4679,1,0,4152,0.372,-18.240522146224976,-18.22950005531311
4680,1,0,7542,0.372,-18.240522146224976,-18.22950005531311
4681,1,0,621,0.372,-18.240522146224976,-18.22950005531311
4682,0,0,1953,0.372,-18.240522146224976,-18.22950005531311
4683,1,0,4938,0.372,-18.240522146224976,-18.22950005531311
4684,1,0,8002,0.372,-18.240522146224976,-18.22950005531311
4685,1,0,5096,0.372,-18.240522146224976,-18.22950005531311
4686,0,0,7958,0.372,-18.240522146224976,-18.22950005531311
4687,1,0,1310,0.372,-18.240522146224976,-18.22950005531311
4688,1,0,9248,0.372,-18.240522146224976,-18.22950005531311
4689,1,0,8326,0.372,-18.240522146224976,-18.22950005531311
4690,1,0,2452,0.372,-18.240522146224976,-18.22950005531311
4691,1,0,1182,0.372,-18.240522146224976,-18.22950005531311
4692,1,0,8661,0.372,-18.240522146224976,-18.22950005531311
4693,1,0,4515,0.372,-18.240522146224976,-18.22950005531311
4694,1,0,8818,0.372,-18.240522146224976,-18.22950005531311
4695,1,0,9488,0.372,-18.240522146224976,-18.22950005531311
4696,1,0,1613,0.372,-18.240522146224976,-18.22950005531311
4697,1,0,2143,0.372,-18.240522146224976,-18.22950005531311
4698,1,0,5595,0.372,-18.240522146224976,-18.22950005531311
4699,1,0,2189,0.372,-18.240522146224976,-18.22950005531311
4700,1,0,6035,0.372,-18.240522146224976,-18.22950005531311
4701,1,0,6464,0.372,-18.240522146224976,-18.22950005531311
4702,1,0,6059,0.372,-18.240522146224976,-18.22950005531311
4703,1,0,4891,0.372,-18.240522146224976,-18.22950005531311
4704,1,0,7400,0.372,-18.240522146224976,-18.22950005531311
4705,0,0,1382,0.372,-18.240522146224976,-18.22950005531311
4706,1,0,3534,0.372,-18.240522146224976,-18.22950005531311
4707,1,0,9050,0.372,-18.240522146224976,-18.22950005531311
4708,1,0,4709,0.372,-18.240522146224976,-18.22950005531311
4709,0,0,736,0.372,-18.240522146224976,-18.22950005531311
4710,1,0,1597,0.372,-18.240522146224976,-18.22950005531311
4711,1,0,7456,0.372,-18.240522146224976,-18.22950005531311
4712,1,0,536,0.372,-18.240522146224976,-18.22950005531311
4713,1,0,8585,0.372,-18.240522146224976,-18.22950005531311
4714,1,0,5983,0.372,-18.240522146224976,-18.22950005531311
4715,1,0,2228,0.372,-18.240522146224976,-18.22950005531311
4716,1,280,1532,0.372,-18.240522146224976,-18.22950005531311
4717,1,0,2140,0.372,-18.240522146224976,-18.22950005531311
4718,1,0,3021,0.372,-18.240522146224976,-18.22950005531311
4719,1,0,7432,0.372,-18.240522146224976,-18.22950005531311
4720,1,0,2152,0.372,-18.240522146224976,-18.22950005531311
4721,1,0,7633,0.372,-18.240522146224976,-18.22950005531311
4722,1,0,333,0.372,-18.240522146224976,-18.22950005531311
4723,1,0,7231,0.372,-18.240522146224976,-18.22950005531311
4724,1,0,3178,0.372,-18.240522146224976,-18.22950005531311
4725,1,0,2607,0.372,-18.240522146224976,-18.22950005531311
4726,1,0,7004,0.372,-18.240522146224976,-18.22950005531311
4727,1,0,7394,0.372,-18.240522146224976,-18.22950005531311
4728,1,0,9237,0.372,-18.240522146224976,-18.22950005531311
4729,1,153,1705,0.372,-18.240522146224976,-18.22950005531311
4730,1,0,856,0.372,-18.240522146224976,-18.22950005531311
4731,1,0,2087,0.372,-18.240522146224976,-18.22950005531311
4732,0,0,4823,0.372,-18.240522146224976,-18.22950005531311
4733,1,0,5757,0.372,-18.240522146224976,-18.22950005531311
4734,1,0,4544,0.372,-18.240522146224976,-18.22950005531311
4735,1,0,8868,0.372,-18.240522146224976,-18.22950005531311
4736,1,0,8549,0.372,-18.240522146224976,-18.22950005531311
4737,1,0,7326,0.372,-18.240522146224976,-18.22950005531311
4738,1,0,3782,0.372,-18.240522146224976,-18.22950005531311
4739,1,0,5239,0.372,-18.240522146224976,-18.22950005531311
4740,0,0,775,0.372,-18.240522146224976,-18.22950005531311
4741,1,0,8166,0.372,-18.240522146224976,-18.22950005531311
4742,1,0,9913,0.372,-18.240522146224976,-18.22950005531311
4743,1,0,5309,0.372,-18.240522146224976,-18.22950005531311
4744,1,0,2423,0.372,-18.240522146224976,-18.22950005531311
4745,1,0,7636,0.372,-18.240522146224976,-18.22950005531311
4746,1,0,6014,0.372,-18.240522146224976,-18.22950005531311
4747,0,0,430,0.372,-18.240522146224976,-18.22950005531311
4748,1,0,535,0.372,-18.240522146224976,-18.22950005531311
4749,0,0,1343,0.372,-18.240522146224976,-18.22950005531311
4750,0,256,1557,0.372,-18.240522146224976,-18.22950005531311
4751,1,0,6189,0.372,-18.240522146224976,-18.22950005531311
4752,1,0,8393,0.372,-18.240522146224976,-18.22950005531311
4753,0,0,647,0.372,-18.240522146224976,-18.22950005531311
4754,1,0,1333,0.372,-18.240522146224976,-18.22950005531311
4755,1,0,8446,0.372,-18.240522146224976,-18.22950005531311
4756,1,0,4489,0.372,-18.240522146224976,-18.22950005531311
4757,1,0,4997,0.372,-18.240522146224976,-18.22950005531311
4758,1,0,7046,0.372,-18.240522146224976,-18.22950005531311
4759,1,0,6723,0.372,-18.240522146224976,-18.22950005531311
4760,0,0,595,0.372,-18.240522146224976,-18.22950005531311
4761,1,0,7453,0.372,-18.240522146224976,-18.22950005531311
4762,1,0,8531,0.372,-18.240522146224976,-18.22950005531311
4763,1,0,6815,0.372,-18.240522146224976,-18.22950005531311
4764,1,0,4210,0.372,-18.240522146224976,-18.22950005531311
4765,0,0,674,0.372,-18.240522146224976,-18.22950005531311
4766,1,0,8350,0.372,-18.240522146224976,-18.22950005531311
4767,1,0,5736,0.372,-18.240522146224976,-18.22950005531311
4768,1,0,5575,0.372,-18.240522146224976,-18.22950005531311
4769,1,0,9918,0.372,-18.240522146224976,-18.22950005531311
4770,0,0,399,0.372,-18.240522146224976,-18.22950005531311
4771,1,0,6718,0.372,-18.240522146224976,-18.22950005531311
4772,1,0,6119,0.372,-18.240522146224976,-18.22950005531311
4773,1,0,8272,0.372,-18.240522146224976,-18.22950005531311
4774,1,0,6105,0.372,-18.240522146224976,-18.22950005531311
4775,1,0,2277,0.372,-18.240522146224976,-18.22950005531311
4776,1,0,4437,0.372,-18.240522146224976,-18.22950005531311
4777,1,0,4207,0.372,-18.240522146224976,-18.22950005531311
4778,1,0,6111,0.372,-18.240522146224976,-18.22950005531311
4779,0,0,716,0.372,-18.240522146224976,-18.22950005531311
4780,1,0,5517,0.372,-18.240522146224976,-18.22950005531311
4781,1,0,9399,0.372,-18.240522146224976,-18.22950005531311
4782,1,0,3461,0.372,-18.240522146224976,-18.22950005531311
4783,1,0,218,0.372,-18.240522146224976,-18.22950005531311
4784,1,0,6330,0.372,-18.240522146224976,-18.22950005531311
4785,1,0,4665,0.372,-18.240522146224976,-18.22950005531311
4786,1,0,564,0.372,-18.240522146224976,-18.22950005531311
4787,1,0,9621,0.372,-18.240522146224976,-18.22950005531311
4788,1,0,5293,0.372,-18.240522146224976,-18.22950005531311
4789,1,0,5240,0.372,-18.240522146224976,-18.22950005531311
4790,1,0,7672,0.372,-18.240522146224976,-18.22950005531311
4791,1,0,5146,0.372,-18.240522146224976,-18.22950005531311
4792,1,0,2121,0.372,-18.240522146224976,-18.22950005531311
4793,1,0,5220,0.372,-18.240522146224976,-18.22950005531311
4794,0,0,2506,0.372,-18.240522146224976,-18.22950005531311
4795,0,0,2703,0.372,-18.240522146224976,-18.22950005531311
4796,1,0,7528,0.372,-18.240522146224976,-18.22950005531311
4797,1,0,3220,0.372,-18.240522146224976,-18.22950005531311
4798,1,0,1747,0.372,-18.240522146224976,-18.22950005531311
4799,1,0,651,0.372,-18.240522146224976,-18.22950005531311
4800,1,0,7479,0.372,-18.240522146224976,-18.22950005531311
4801,1,0,3470,0.372,-18.240522146224976,-18.22950005531311
4802,1,0,6696,0.372,-18.240522146224976,-18.22950005531311
4803,1,0,8849,0.372,-18.240522146224976,-18.22950005531311
4804,1,0,4715,0.372,-18.240522146224976,-18.22950005531311
4805,0,0,2099,0.372,-18.240522146224976,-18.22950005531311
4806,1,0,8007,0.372,-18.240522146224976,-18.22950005531311
4807,1,0,9567,0.372,-18.240522146224976,-18.22950005531311
4808,1,0,4610,0.372,-18.240522146224976,-18.22950005531311
4809,1,0,6716,0.372,-18.240522146224976,-18.22950005531311
4810,1,0,4226,0.372,-18.240522146224976,-18.22950005531311
4811,1,0,3508,0.372,-18.240522146224976,-18.22950005531311
4812,1,0,9034,0.372,-18.240522146224976,-18.22950005531311
4813,1,0,9821,0.372,-18.240522146224976,-18.22950005531311
4814,1,0,4097,0.372,-18.240522146224976,-18.22950005531311
4815,1,0,6278,0.372,-18.240522146224976,-18.22950005531311
4816,1,0,6171,0.372,-18.240522146224976,-18.22950005531311
4817,1,0,6725,0.372,-18.240522146224976,-18.22950005531311
4818,1,0,1936,0.372,-18.240522146224976,-18.22950005531311
4819,1,0,3142,0.372,-18.240522146224976,-18.22950005531311
4820,1,0,4525,0.372,-18.240522146224976,-18.22950005531311
4821,1,0,2542,0.372,-18.240522146224976,-18.22950005531311
4822,1,0,8174,0.372,-18.240522146224976,-18.22950005531311
4823,0,0,4431,0.372,-18.240522146224976,-18.22950005531311
4824,1,0,6818,0.372,-18.240522146224976,-18.22950005531311
4825,1,0,1694,0.372,-18.240522146224976,-18.22950005531311
4826,1,0,3217,0.372,-18.240522146224976,-18.22950005531311
4827,1,0,7201,0.372,-18.240522146224976,-18.22950005531311
4828,1,0,5121,0.372,-18.240522146224976,-18.22950005531311
4829,1,0,2300,0.372,-18.240522146224976,-18.22950005531311
4830,1,0,4573,0.372,-18.240522146224976,-18.22950005531311
4831,1,0,7786,0.372,-18.240522146224976,-18.22950005531311
4832,0,0,574,0.372,-18.240522146224976,-18.22950005531311
4833,0,0,5715,0.372,-18.240522146224976,-18.22950005531311
4834,1,0,2093,0.372,-18.240522146224976,-18.22950005531311
4835,1,0,7197,0.372,-18.240522146224976,-18.22950005531311
4836,1,0,6582,0.372,-18.240522146224976,-18.22950005531311
4837,1,0,9202,0.372,-18.240522146224976,-18.22950005531311
4838,1,0,7811,0.372,-18.240522146224976,-18.22950005531311
4839,1,0,9014,0.372,-18.240522146224976,-18.22950005531311
4840,1,0,6579,0.372,-18.240522146224976,-18.22950005531311
4841,1,0,8264,0.372,-18.240522146224976,-18.22950005531311
4842,1,0,3615,0.372,-18.240522146224976,-18.22950005531311
4843,1,0,7702,0.372,-18.240522146224976,-18.22950005531311
4844,1,0,4339,0.372,-18.240522146224976,-18.22950005531311
4845,1,0,4691,0.372,-18.240522146224976,-18.22950005531311
4846,1,0,8943,0.372,-18.240522146224976,-18.22950005531311
4847,1,0,2138,0.372,-18.240522146224976,-18.22950005531311
4848,1,0,8271,0.372,-18.240522146224976,-18.22950005531311
