,right,cam,ctm,rate,cam_time,ctm_time
5279,1,0,7325,0.786,-223.86659002304077,-223.84482407569885
5280,1,0,9510,0.786,-223.86659002304077,-223.84482407569885
5281,1,0,847,0.786,-223.86659002304077,-223.84482407569885
5282,1,0,928,0.786,-223.86659002304077,-223.84482407569885
5283,1,0,1148,0.786,-223.86659002304077,-223.84482407569885
5284,0,0,2563,0.786,-223.86659002304077,-223.84482407569885
5285,1,0,1364,0.786,-223.86659002304077,-223.84482407569885
5286,1,0,5623,0.786,-223.86659002304077,-223.84482407569885
5287,1,0,8402,0.786,-223.86659002304077,-223.84482407569885
5288,1,0,8305,0.786,-223.86659002304077,-223.84482407569885
5289,1,0,3026,0.786,-223.86659002304077,-223.84482407569885
5290,1,0,7591,0.786,-223.86659002304077,-223.84482407569885
5291,1,0,9574,0.786,-223.86659002304077,-223.84482407569885
5292,1,0,8153,0.786,-223.86659002304077,-223.84482407569885
5293,1,0,6228,0.786,-223.86659002304077,-223.84482407569885
5294,1,0,3052,0.786,-223.86659002304077,-223.84482407569885
5295,1,0,353,0.786,-223.86659002304077,-223.84482407569885
5296,1,0,1818,0.786,-223.86659002304077,-223.84482407569885
5297,0,0,3172,0.786,-223.86659002304077,-223.84482407569885
5298,1,0,7791,0.786,-223.86659002304077,-223.84482407569885
5299,1,0,2343,0.786,-223.86659002304077,-223.84482407569885
5300,1,0,9294,0.786,-223.86659002304077,-223.84482407569885
5301,1,0,251,0.786,-223.86659002304077,-223.84482407569885
5302,1,0,5737,0.786,-223.86659002304077,-223.84482407569885
5303,1,0,5145,0.786,-223.86659002304077,-223.84482407569885
5304,1,0,2503,0.786,-223.86659002304077,-223.84482407569885
5305,1,0,8292,0.786,-223.86659002304077,-223.84482407569885
5306,1,0,7573,0.786,-223.86659002304077,-223.84482407569885
5307,1,0,2495,0.786,-223.86659002304077,-223.84482407569885
5308,1,0,9532,0.786,-223.86659002304077,-223.84482407569885
5309,1,0,8521,0.786,-223.86659002304077,-223.84482407569885
5310,1,0,2003,0.786,-223.86659002304077,-223.84482407569885
5311,1,0,7065,0.786,-223.86659002304077,-223.84482407569885
5312,1,0,5325,0.786,-223.86659002304077,-223.84482407569885
5313,1,0,1230,0.786,-223.86659002304077,-223.84482407569885
5314,1,0,4996,0.786,-223.86659002304077,-223.84482407569885
5315,1,0,7030,0.786,-223.86659002304077,-223.84482407569885
5316,0,0,5257,0.786,-223.86659002304077,-223.84482407569885
5317,1,0,1549,0.786,-223.86659002304077,-223.84482407569885
5318,1,0,9640,0.786,-223.86659002304077,-223.84482407569885
5319,1,0,2887,0.786,-223.86659002304077,-223.84482407569885
5320,1,0,5799,0.786,-223.86659002304077,-223.84482407569885
5321,1,0,4636,0.786,-223.86659002304077,-223.84482407569885
5322,1,0,8345,0.786,-223.86659002304077,-223.84482407569885
5323,1,0,8793,0.786,-223.86659002304077,-223.84482407569885
5324,1,0,6810,0.786,-223.86659002304077,-223.84482407569885
5325,1,0,3645,0.786,-223.86659002304077,-223.84482407569885
5326,1,0,6580,0.786,-223.86659002304077,-223.84482407569885
5327,0,0,646,0.786,-223.86659002304077,-223.84482407569885
5328,1,0,9175,0.786,-223.86659002304077,-223.84482407569885
5329,1,0,5556,0.786,-223.86659002304077,-223.84482407569885
5330,1,0,8847,0.786,-223.86659002304077,-223.84482407569885
5331,1,0,9715,0.786,-223.86659002304077,-223.84482407569885
5332,1,0,437,0.786,-223.86659002304077,-223.84482407569885
5333,1,0,2331,0.786,-223.86659002304077,-223.84482407569885
5334,0,0,6658,0.786,-223.86659002304077,-223.84482407569885
5335,1,0,9844,0.786,-223.86659002304077,-223.84482407569885
5336,0,0,2543,0.786,-223.86659002304077,-223.84482407569885
5337,1,0,5915,0.786,-223.86659002304077,-223.84482407569885
5338,0,0,3951,0.786,-223.86659002304077,-223.84482407569885
5339,1,0,2790,0.786,-223.86659002304077,-223.84482407569885
5340,1,0,8462,0.786,-223.86659002304077,-223.84482407569885
5341,1,0,6424,0.786,-223.86659002304077,-223.84482407569885
5342,1,0,9367,0.786,-223.86659002304077,-223.84482407569885
5343,1,0,1463,0.786,-223.86659002304077,-223.84482407569885
5344,1,0,8126,0.786,-223.86659002304077,-223.84482407569885
5345,1,0,1467,0.786,-223.86659002304077,-223.84482407569885
5346,1,0,1099,0.786,-223.86659002304077,-223.84482407569885
5347,1,0,6596,0.786,-223.86659002304077,-223.84482407569885
5348,1,0,7095,0.786,-223.86659002304077,-223.84482407569885
5349,1,0,6242,0.786,-223.86659002304077,-223.84482407569885
5350,1,0,4141,0.786,-223.86659002304077,-223.84482407569885
5351,1,0,8120,0.786,-223.86659002304077,-223.84482407569885
5352,1,0,1420,0.786,-223.86659002304077,-223.84482407569885
5353,1,0,3497,0.786,-223.86659002304077,-223.84482407569885
5354,1,0,5753,0.786,-223.86659002304077,-223.84482407569885
5355,1,0,3919,0.786,-223.86659002304077,-223.84482407569885
5356,1,0,2940,0.786,-223.86659002304077,-223.84482407569885
5357,1,0,2670,0.786,-223.86659002304077,-223.84482407569885
5358,1,0,6792,0.786,-223.86659002304077,-223.84482407569885
5359,1,0,8439,0.786,-223.86659002304077,-223.84482407569885
5360,1,0,7509,0.786,-223.86659002304077,-223.84482407569885
5361,1,0,4761,0.786,-223.86659002304077,-223.84482407569885
5362,1,0,7471,0.786,-223.86659002304077,-223.84482407569885
5363,1,0,1728,0.786,-223.86659002304077,-223.84482407569885
5364,1,0,6192,0.786,-223.86659002304077,-223.84482407569885
5365,1,0,1851,0.786,-223.86659002304077,-223.84482407569885
5366,1,0,9293,0.786,-223.86659002304077,-223.84482407569885
5367,1,0,7138,0.786,-223.86659002304077,-223.84482407569885
5368,1,0,8594,0.786,-223.86659002304077,-223.84482407569885
5369,1,0,4843,0.786,-223.86659002304077,-223.84482407569885
5370,1,0,7707,0.786,-223.86659002304077,-223.84482407569885
5371,1,0,2365,0.786,-223.86659002304077,-223.84482407569885
5372,1,0,3662,0.786,-223.86659002304077,-223.84482407569885
5373,1,0,7499,0.786,-223.86659002304077,-223.84482407569885
5374,1,0,5893,0.786,-223.86659002304077,-223.84482407569885
5375,1,0,3474,0.786,-223.86659002304077,-223.84482407569885
5376,1,0,9683,0.786,-223.86659002304077,-223.84482407569885
5377,1,0,8101,0.786,-223.86659002304077,-223.84482407569885
5378,1,0,1985,0.786,-223.86659002304077,-223.84482407569885
5379,1,0,6996,0.786,-223.86659002304077,-223.84482407569885
5380,1,0,900,0.786,-223.86659002304077,-223.84482407569885
5381,0,0,4374,0.786,-223.86659002304077,-223.84482407569885
5382,1,0,3410,0.786,-223.86659002304077,-223.84482407569885
5383,1,0,7024,0.786,-223.86659002304077,-223.84482407569885
5384,1,0,9800,0.786,-223.86659002304077,-223.84482407569885
5385,1,0,5592,0.786,-223.86659002304077,-223.84482407569885
5386,1,0,6669,0.786,-223.86659002304077,-223.84482407569885
5387,1,0,9662,0.786,-223.86659002304077,-223.84482407569885
5388,1,0,6677,0.786,-223.86659002304077,-223.84482407569885
5389,1,0,7418,0.786,-223.86659002304077,-223.84482407569885
5390,1,0,6782,0.786,-223.86659002304077,-223.84482407569885
5391,1,561,507,0.786,-223.86659002304077,-223.84482407569885
5392,1,0,5462,0.786,-223.86659002304077,-223.84482407569885
5393,1,0,6939,0.786,-223.86659002304077,-223.84482407569885
5394,1,0,3473,0.786,-223.86659002304077,-223.84482407569885
5395,1,0,6347,0.786,-223.86659002304077,-223.84482407569885
5396,1,0,7566,0.786,-223.86659002304077,-223.84482407569885
5397,0,0,2206,0.786,-223.86659002304077,-223.84482407569885
5398,1,0,9048,0.786,-223.86659002304077,-223.84482407569885
5399,1,0,5833,0.786,-223.86659002304077,-223.84482407569885
5400,1,0,3228,0.786,-223.86659002304077,-223.84482407569885
5401,1,0,4078,0.786,-223.86659002304077,-223.84482407569885
5402,1,0,8234,0.786,-223.86659002304077,-223.84482407569885
5403,1,0,8722,0.786,-223.86659002304077,-223.84482407569885
5404,1,0,1102,0.786,-223.86659002304077,-223.84482407569885
5405,1,0,6959,0.786,-223.86659002304077,-223.84482407569885
5406,1,0,5651,0.786,-223.86659002304077,-223.84482407569885
5407,1,0,7085,0.786,-223.86659002304077,-223.84482407569885
5408,1,0,6815,0.786,-223.86659002304077,-223.84482407569885
5409,1,0,1514,0.786,-223.86659002304077,-223.84482407569885
5410,1,0,1999,0.786,-223.86659002304077,-223.84482407569885
5411,1,0,1473,0.786,-223.86659002304077,-223.84482407569885
5412,1,0,5699,0.786,-223.86659002304077,-223.84482407569885
5413,1,0,8815,0.786,-223.86659002304077,-223.84482407569885
5414,1,0,3443,0.786,-223.86659002304077,-223.84482407569885
5415,1,0,924,0.786,-223.86659002304077,-223.84482407569885
5416,1,0,1043,0.786,-223.86659002304077,-223.84482407569885
5417,1,0,6377,0.786,-223.86659002304077,-223.84482407569885
5418,1,0,6374,0.786,-223.86659002304077,-223.84482407569885
5419,1,0,5205,0.786,-223.86659002304077,-223.84482407569885
5420,1,0,6926,0.786,-223.86659002304077,-223.84482407569885
5421,1,0,8180,0.786,-223.86659002304077,-223.84482407569885
5422,1,0,4407,0.786,-223.86659002304077,-223.84482407569885
5423,1,0,7177,0.786,-223.86659002304077,-223.84482407569885
5424,0,0,2053,0.786,-223.86659002304077,-223.84482407569885
5425,1,0,7268,0.786,-223.86659002304077,-223.84482407569885
5426,1,0,1841,0.786,-223.86659002304077,-223.84482407569885
5427,1,0,5203,0.786,-223.86659002304077,-223.84482407569885
5428,1,0,9053,0.786,-223.86659002304077,-223.84482407569885
5429,0,0,475,0.786,-223.86659002304077,-223.84482407569885
5430,1,0,9090,0.786,-223.86659002304077,-223.84482407569885
5431,1,0,8501,0.786,-223.86659002304077,-223.84482407569885
5432,1,0,9066,0.786,-223.86659002304077,-223.84482407569885
5433,1,0,6915,0.786,-223.86659002304077,-223.84482407569885
5434,1,0,8024,0.786,-223.86659002304077,-223.84482407569885
5435,1,0,701,0.786,-223.86659002304077,-223.84482407569885
5436,1,0,4258,0.786,-223.86659002304077,-223.84482407569885
5437,1,0,4157,0.786,-223.86659002304077,-223.84482407569885
5438,1,566,487,0.786,-223.86659002304077,-223.84482407569885
5439,1,0,8329,0.786,-223.86659002304077,-223.84482407569885
5440,1,0,5590,0.786,-223.86659002304077,-223.84482407569885
5441,0,0,2527,0.786,-223.86659002304077,-223.84482407569885
5442,0,0,272,0.786,-223.86659002304077,-223.84482407569885
5443,1,0,6707,0.786,-223.86659002304077,-223.84482407569885
5444,1,0,5820,0.786,-223.86659002304077,-223.84482407569885
5445,1,0,2876,0.786,-223.86659002304077,-223.84482407569885
5446,1,0,6448,0.786,-223.86659002304077,-223.84482407569885
5447,1,0,4395,0.786,-223.86659002304077,-223.84482407569885
5448,1,0,4893,0.786,-223.86659002304077,-223.84482407569885
5449,1,0,5763,0.786,-223.86659002304077,-223.84482407569885
5450,1,0,7977,0.786,-223.86659002304077,-223.84482407569885
5451,1,0,6713,0.786,-223.86659002304077,-223.84482407569885
5452,1,0,797,0.786,-223.86659002304077,-223.84482407569885
5453,1,0,9123,0.786,-223.86659002304077,-223.84482407569885
5454,1,0,6410,0.786,-223.86659002304077,-223.84482407569885
5455,1,0,3448,0.786,-223.86659002304077,-223.84482407569885
5456,1,0,5452,0.786,-223.86659002304077,-223.84482407569885
5457,1,0,5952,0.786,-223.86659002304077,-223.84482407569885
5458,1,0,2410,0.786,-223.86659002304077,-223.84482407569885
5459,1,0,1320,0.786,-223.86659002304077,-223.84482407569885
5460,1,0,7110,0.786,-223.86659002304077,-223.84482407569885
5461,1,0,7272,0.786,-223.86659002304077,-223.84482407569885
5462,1,0,7028,0.786,-223.86659002304077,-223.84482407569885
5463,1,0,5555,0.786,-223.86659002304077,-223.84482407569885
5464,0,0,769,0.786,-223.86659002304077,-223.84482407569885
5465,1,0,4952,0.786,-223.86659002304077,-223.84482407569885
5466,1,0,5416,0.786,-223.86659002304077,-223.84482407569885
5467,1,0,9857,0.786,-223.86659002304077,-223.84482407569885
5468,1,0,1303,0.786,-223.86659002304077,-223.84482407569885
5469,1,0,3580,0.786,-223.86659002304077,-223.84482407569885
5470,0,0,1926,0.786,-223.86659002304077,-223.84482407569885
5471,0,0,2594,0.786,-223.86659002304077,-223.84482407569885
5472,1,0,9238,0.786,-223.86659002304077,-223.84482407569885
5473,1,0,2344,0.786,-223.86659002304077,-223.84482407569885
5474,0,725,86,0.786,-223.86659002304077,-223.84482407569885
5475,1,0,2320,0.786,-223.86659002304077,-223.84482407569885
5476,0,0,3152,0.786,-223.86659002304077,-223.84482407569885
5477,1,0,5379,0.786,-223.86659002304077,-223.84482407569885
5478,1,0,7387,0.786,-223.86659002304077,-223.84482407569885
5479,1,0,9341,0.786,-223.86659002304077,-223.84482407569885
5480,1,0,8634,0.786,-223.86659002304077,-223.84482407569885
5481,1,0,781,0.786,-223.86659002304077,-223.84482407569885
5482,1,0,1797,0.786,-223.86659002304077,-223.84482407569885
5483,1,0,2763,0.786,-223.86659002304077,-223.84482407569885
5484,1,0,2858,0.786,-223.86659002304077,-223.84482407569885
5485,1,0,5483,0.786,-223.86659002304077,-223.84482407569885
5486,1,23,9962,0.786,-223.86659002304077,-223.84482407569885
5487,1,0,5181,0.786,-223.86659002304077,-223.84482407569885
5488,0,0,682,0.786,-223.86659002304077,-223.84482407569885
5489,1,0,6846,0.786,-223.86659002304077,-223.84482407569885
5490,1,0,4120,0.786,-223.86659002304077,-223.84482407569885
5491,1,0,6987,0.786,-223.86659002304077,-223.84482407569885
5492,1,630,270,0.786,-223.86659002304077,-223.84482407569885
5493,1,0,8348,0.786,-223.86659002304077,-223.84482407569885
5494,1,0,9234,0.786,-223.86659002304077,-223.84482407569885
5495,1,0,3462,0.786,-223.86659002304077,-223.84482407569885
5496,1,0,4542,0.786,-223.86659002304077,-223.84482407569885
5497,0,0,3241,0.786,-223.86659002304077,-223.84482407569885
5498,1,0,1970,0.786,-223.86659002304077,-223.84482407569885
5499,1,0,8534,0.786,-223.86659002304077,-223.84482407569885
5500,1,0,4788,0.786,-223.86659002304077,-223.84482407569885
5501,1,0,9902,0.786,-223.86659002304077,-223.84482407569885
5502,1,0,1713,0.786,-223.86659002304077,-223.84482407569885
5503,1,0,7244,0.786,-223.86659002304077,-223.84482407569885
5504,0,0,2443,0.786,-223.86659002304077,-223.84482407569885
5505,1,0,7995,0.786,-223.86659002304077,-223.84482407569885
5506,1,0,5964,0.786,-223.86659002304077,-223.84482407569885
5507,1,0,5630,0.786,-223.86659002304077,-223.84482407569885
5508,1,0,7296,0.786,-223.86659002304077,-223.84482407569885
5509,1,0,5406,0.786,-223.86659002304077,-223.84482407569885
5510,0,684,158,0.786,-223.86659002304077,-223.84482407569885
5511,0,0,1307,0.786,-223.86659002304077,-223.84482407569885
5512,0,0,1078,0.786,-223.86659002304077,-223.84482407569885
5513,1,0,7101,0.786,-223.86659002304077,-223.84482407569885
5514,1,0,6964,0.786,-223.86659002304077,-223.84482407569885
5515,1,0,9810,0.786,-223.86659002304077,-223.84482407569885
5516,1,0,3970,0.786,-223.86659002304077,-223.84482407569885
5517,1,0,1521,0.786,-223.86659002304077,-223.84482407569885
5518,1,0,1017,0.786,-223.86659002304077,-223.84482407569885
5519,1,0,3995,0.786,-223.86659002304077,-223.84482407569885
5520,0,0,3651,0.786,-223.86659002304077,-223.84482407569885
5521,0,0,5222,0.786,-223.86659002304077,-223.84482407569885
5522,0,0,5998,0.786,-223.86659002304077,-223.84482407569885
5523,1,0,6475,0.786,-223.86659002304077,-223.84482407569885
5524,1,0,9793,0.786,-223.86659002304077,-223.84482407569885
5525,0,0,3301,0.786,-223.86659002304077,-223.84482407569885
5526,1,0,6538,0.786,-223.86659002304077,-223.84482407569885
5527,1,0,2748,0.786,-223.86659002304077,-223.84482407569885
5528,1,0,5783,0.786,-223.86659002304077,-223.84482407569885
5529,1,0,8605,0.786,-223.86659002304077,-223.84482407569885
5530,1,0,2362,0.786,-223.86659002304077,-223.84482407569885
5531,1,0,5260,0.786,-223.86659002304077,-223.84482407569885
5532,1,0,2293,0.786,-223.86659002304077,-223.84482407569885
5533,0,0,4655,0.786,-223.86659002304077,-223.84482407569885
5534,1,0,3582,0.786,-223.86659002304077,-223.84482407569885
5535,1,0,6527,0.786,-223.86659002304077,-223.84482407569885
5536,1,0,4020,0.786,-223.86659002304077,-223.84482407569885
5537,1,0,8228,0.786,-223.86659002304077,-223.84482407569885
5538,1,0,7408,0.786,-223.86659002304077,-223.84482407569885
5539,1,0,2490,0.786,-223.86659002304077,-223.84482407569885
5540,1,0,8245,0.786,-223.86659002304077,-223.84482407569885
5541,1,0,8875,0.786,-223.86659002304077,-223.84482407569885
5542,1,0,5327,0.786,-223.86659002304077,-223.84482407569885
5543,1,0,8586,0.786,-223.86659002304077,-223.84482407569885
5544,1,0,3949,0.786,-223.86659002304077,-223.84482407569885
5545,1,0,7036,0.786,-223.86659002304077,-223.84482407569885
5546,0,601,350,0.786,-223.86659002304077,-223.84482407569885
5547,1,0,7081,0.786,-223.86659002304077,-223.84482407569885
5548,1,0,3714,0.786,-223.86659002304077,-223.84482407569885
5549,1,0,7315,0.786,-223.86659002304077,-223.84482407569885
5550,1,0,7623,0.786,-223.86659002304077,-223.84482407569885
5551,1,0,4035,0.786,-223.86659002304077,-223.84482407569885
5552,1,0,1885,0.786,-223.86659002304077,-223.84482407569885
5553,1,0,6833,0.786,-223.86659002304077,-223.84482407569885
5554,1,0,3326,0.786,-223.86659002304077,-223.84482407569885
5555,1,0,8388,0.786,-223.86659002304077,-223.84482407569885
5556,1,0,6387,0.786,-223.86659002304077,-223.84482407569885
5557,1,0,6143,0.786,-223.86659002304077,-223.84482407569885
5558,1,0,5970,0.786,-223.86659002304077,-223.84482407569885
5559,1,0,8446,0.786,-223.86659002304077,-223.84482407569885
5560,1,0,6751,0.786,-223.86659002304077,-223.84482407569885
5561,1,0,3177,0.786,-223.86659002304077,-223.84482407569885
5562,1,0,5407,0.786,-223.86659002304077,-223.84482407569885
5563,1,0,1842,0.786,-223.86659002304077,-223.84482407569885
5564,1,0,2785,0.786,-223.86659002304077,-223.84482407569885
5565,1,0,9705,0.786,-223.86659002304077,-223.84482407569885
5566,0,0,1523,0.786,-223.86659002304077,-223.84482407569885
5567,1,0,3200,0.786,-223.86659002304077,-223.84482407569885
5568,0,741,62,0.786,-223.86659002304077,-223.84482407569885
5569,0,0,1108,0.786,-223.86659002304077,-223.84482407569885
5570,1,0,5680,0.786,-223.86659002304077,-223.84482407569885
5571,1,0,3914,0.786,-223.86659002304077,-223.84482407569885
5572,1,0,9892,0.786,-223.86659002304077,-223.84482407569885
5573,1,0,9159,0.786,-223.86659002304077,-223.84482407569885
5574,1,0,8814,0.786,-223.86659002304077,-223.84482407569885
5575,1,0,906,0.786,-223.86659002304077,-223.84482407569885
5576,0,0,2866,0.786,-223.86659002304077,-223.84482407569885
5577,1,0,3636,0.786,-223.86659002304077,-223.84482407569885
5578,1,0,1372,0.786,-223.86659002304077,-223.84482407569885
5579,1,0,8608,0.786,-223.86659002304077,-223.84482407569885
5580,1,0,2420,0.786,-223.86659002304077,-223.84482407569885
5581,1,0,2521,0.786,-223.86659002304077,-223.84482407569885
5582,1,0,7997,0.786,-223.86659002304077,-223.84482407569885
5583,1,0,2413,0.786,-223.86659002304077,-223.84482407569885
5584,1,0,5882,0.786,-223.86659002304077,-223.84482407569885
5585,1,0,5801,0.786,-223.86659002304077,-223.84482407569885
5586,1,0,3145,0.786,-223.86659002304077,-223.84482407569885
5587,1,0,3100,0.786,-223.86659002304077,-223.84482407569885
5588,1,0,9570,0.786,-223.86659002304077,-223.84482407569885
5589,0,735,68,0.786,-223.86659002304077,-223.84482407569885
5590,1,0,3256,0.786,-223.86659002304077,-223.84482407569885
5591,1,0,7524,0.786,-223.86659002304077,-223.84482407569885
5592,0,779,19,0.786,-223.86659002304077,-223.84482407569885
5593,1,0,5855,0.786,-223.86659002304077,-223.84482407569885
5594,0,0,3383,0.786,-223.86659002304077,-223.84482407569885
5595,1,0,8227,0.786,-223.86659002304077,-223.84482407569885
5596,0,0,2016,0.786,-223.86659002304077,-223.84482407569885
5597,0,0,1814,0.786,-223.86659002304077,-223.84482407569885
5598,1,0,7867,0.786,-223.86659002304077,-223.84482407569885
5599,1,0,6115,0.786,-223.86659002304077,-223.84482407569885
5600,1,0,7363,0.786,-223.86659002304077,-223.84482407569885
5601,0,0,2416,0.786,-223.86659002304077,-223.84482407569885
5602,1,0,9455,0.786,-223.86659002304077,-223.84482407569885
5603,1,0,549,0.786,-223.86659002304077,-223.84482407569885
5604,1,0,516,0.786,-223.86659002304077,-223.84482407569885
5605,0,0,1405,0.786,-223.86659002304077,-223.84482407569885
5606,1,711,104,0.786,-223.86659002304077,-223.84482407569885
5607,1,0,9833,0.786,-223.86659002304077,-223.84482407569885
5608,1,0,2011,0.786,-223.86659002304077,-223.84482407569885
5609,1,0,8112,0.786,-223.86659002304077,-223.84482407569885
5610,0,0,600,0.786,-223.86659002304077,-223.84482407569885
5611,1,0,6788,0.786,-223.86659002304077,-223.84482407569885
5612,1,0,4001,0.786,-223.86659002304077,-223.84482407569885
5613,1,0,5496,0.786,-223.86659002304077,-223.84482407569885
5614,1,0,3116,0.786,-223.86659002304077,-223.84482407569885
5615,1,0,3753,0.786,-223.86659002304077,-223.84482407569885
5616,1,0,8924,0.786,-223.86659002304077,-223.84482407569885
5617,1,0,1619,0.786,-223.86659002304077,-223.84482407569885
5618,1,0,3722,0.786,-223.86659002304077,-223.84482407569885
5619,1,0,5225,0.786,-223.86659002304077,-223.84482407569885
5620,1,0,9042,0.786,-223.86659002304077,-223.84482407569885
5621,1,0,8661,0.786,-223.86659002304077,-223.84482407569885
5622,1,0,6643,0.786,-223.86659002304077,-223.84482407569885
5623,1,0,291,0.786,-223.86659002304077,-223.84482407569885
5624,1,0,4019,0.786,-223.86659002304077,-223.84482407569885
5625,1,0,9862,0.786,-223.86659002304077,-223.84482407569885
5626,1,0,4720,0.786,-223.86659002304077,-223.84482407569885
5627,1,0,5570,0.786,-223.86659002304077,-223.84482407569885
5628,1,0,1163,0.786,-223.86659002304077,-223.84482407569885
5629,1,0,3174,0.786,-223.86659002304077,-223.84482407569885
5630,1,0,5800,0.786,-223.86659002304077,-223.84482407569885
5631,1,0,7942,0.786,-223.86659002304077,-223.84482407569885
5632,1,0,8214,0.786,-223.86659002304077,-223.84482407569885
5633,1,0,4769,0.786,-223.86659002304077,-223.84482407569885
5634,0,0,1692,0.786,-223.86659002304077,-223.84482407569885
5635,1,0,4426,0.786,-223.86659002304077,-223.84482407569885
5636,1,0,1927,0.786,-223.86659002304077,-223.84482407569885
5637,1,0,156,0.786,-223.86659002304077,-223.84482407569885
5638,1,0,8949,0.786,-223.86659002304077,-223.84482407569885
5639,1,0,9767,0.786,-223.86659002304077,-223.84482407569885
5640,1,0,5661,0.786,-223.86659002304077,-223.84482407569885
5641,1,0,1084,0.786,-223.86659002304077,-223.84482407569885
5642,1,0,4501,0.786,-223.86659002304077,-223.84482407569885
5643,1,0,9730,0.786,-223.86659002304077,-223.84482407569885
5644,1,0,6317,0.786,-223.86659002304077,-223.84482407569885
5645,1,0,8775,0.786,-223.86659002304077,-223.84482407569885
5646,1,0,4348,0.786,-223.86659002304077,-223.84482407569885
5647,1,0,4664,0.786,-223.86659002304077,-223.84482407569885
5648,0,0,436,0.786,-223.86659002304077,-223.84482407569885
5649,1,0,6397,0.786,-223.86659002304077,-223.84482407569885
5650,1,0,9332,0.786,-223.86659002304077,-223.84482407569885
5651,1,0,5709,0.786,-223.86659002304077,-223.84482407569885
5652,1,0,1530,0.786,-223.86659002304077,-223.84482407569885
5653,1,0,4662,0.786,-223.86659002304077,-223.84482407569885
5654,1,0,3597,0.786,-223.86659002304077,-223.84482407569885
5655,0,0,4045,0.786,-223.86659002304077,-223.84482407569885
5656,1,0,4568,0.786,-223.86659002304077,-223.84482407569885
5657,0,0,926,0.786,-223.86659002304077,-223.84482407569885
5658,1,0,7739,0.786,-223.86659002304077,-223.84482407569885
5659,1,0,1592,0.786,-223.86659002304077,-223.84482407569885
5660,1,0,9425,0.786,-223.86659002304077,-223.84482407569885
5661,0,0,39,0.786,-223.86659002304077,-223.84482407569885
5662,1,0,7264,0.786,-223.86659002304077,-223.84482407569885
5663,1,0,4327,0.786,-223.86659002304077,-223.84482407569885
5664,1,0,1679,0.786,-223.86659002304077,-223.84482407569885
5665,1,0,6945,0.786,-223.86659002304077,-223.84482407569885
5666,1,0,5598,0.786,-223.86659002304077,-223.84482407569885
5667,1,0,6968,0.786,-223.86659002304077,-223.84482407569885
5668,1,0,5341,0.786,-223.86659002304077,-223.84482407569885
5669,1,0,687,0.786,-223.86659002304077,-223.84482407569885
5670,1,0,9869,0.786,-223.86659002304077,-223.84482407569885
5671,1,0,1905,0.786,-223.86659002304077,-223.84482407569885
5672,1,0,1717,0.786,-223.86659002304077,-223.84482407569885
5673,1,0,911,0.786,-223.86659002304077,-223.84482407569885
5674,0,0,1388,0.786,-223.86659002304077,-223.84482407569885
5675,1,0,5454,0.786,-223.86659002304077,-223.84482407569885
5676,1,0,4845,0.786,-223.86659002304077,-223.84482407569885
5677,1,0,9252,0.786,-223.86659002304077,-223.84482407569885
5678,1,0,5275,0.786,-223.86659002304077,-223.84482407569885
5679,1,0,773,0.786,-223.86659002304077,-223.84482407569885
5680,1,0,8567,0.786,-223.86659002304077,-223.84482407569885
5681,1,0,7403,0.786,-223.86659002304077,-223.84482407569885
5682,1,0,2842,0.786,-223.86659002304077,-223.84482407569885
5683,0,0,1798,0.786,-223.86659002304077,-223.84482407569885
5684,1,0,9290,0.786,-223.86659002304077,-223.84482407569885
5685,0,0,5107,0.786,-223.86659002304077,-223.84482407569885
5686,1,0,2822,0.786,-223.86659002304077,-223.84482407569885
5687,1,0,3162,0.786,-223.86659002304077,-223.84482407569885
5688,1,0,8912,0.786,-223.86659002304077,-223.84482407569885
5689,1,0,5926,0.786,-223.86659002304077,-223.84482407569885
5690,1,0,5131,0.786,-223.86659002304077,-223.84482407569885
5691,1,0,5002,0.786,-223.86659002304077,-223.84482407569885
5692,1,0,6253,0.786,-223.86659002304077,-223.84482407569885
5693,1,0,5489,0.786,-223.86659002304077,-223.84482407569885
5694,1,0,7596,0.786,-223.86659002304077,-223.84482407569885
5695,0,0,2360,0.786,-223.86659002304077,-223.84482407569885
5696,1,0,5612,0.786,-223.86659002304077,-223.84482407569885
5697,1,0,9328,0.786,-223.86659002304077,-223.84482407569885
5698,1,0,6095,0.786,-223.86659002304077,-223.84482407569885
5699,1,0,5022,0.786,-223.86659002304077,-223.84482407569885
5700,1,0,7795,0.786,-223.86659002304077,-223.84482407569885
5701,0,0,1209,0.786,-223.86659002304077,-223.84482407569885
5702,1,0,4925,0.786,-223.86659002304077,-223.84482407569885
5703,1,0,3994,0.786,-223.86659002304077,-223.84482407569885
5704,1,0,8383,0.786,-223.86659002304077,-223.84482407569885
5705,1,0,8250,0.786,-223.86659002304077,-223.84482407569885
5706,1,0,5276,0.786,-223.86659002304077,-223.84482407569885
5707,1,0,3333,0.786,-223.86659002304077,-223.84482407569885
5708,1,0,5268,0.786,-223.86659002304077,-223.84482407569885
5709,1,0,9146,0.786,-223.86659002304077,-223.84482407569885
5710,1,0,2860,0.786,-223.86659002304077,-223.84482407569885
5711,1,0,1686,0.786,-223.86659002304077,-223.84482407569885
5712,1,0,7984,0.786,-223.86659002304077,-223.84482407569885
5713,1,0,1,0.786,-223.86659002304077,-223.84482407569885
5714,1,0,2166,0.786,-223.86659002304077,-223.84482407569885
5715,1,0,5848,0.786,-223.86659002304077,-223.84482407569885
