,right,cam,ctm,rate,cam_time,ctm_time
18563,0,0,8206,0.978,-917.0863313674927,-917.0299139022827
18564,0,0,19613,0.978,-917.0863313674927,-917.0299139022827
18565,0,0,31051,0.978,-917.0863313674927,-917.0299139022827
18566,0,0,8602,0.978,-917.0863313674927,-917.0299139022827
18567,0,0,33063,0.978,-917.0863313674927,-917.0299139022827
18568,0,0,20667,0.978,-917.0863313674927,-917.0299139022827
18569,0,0,13743,0.978,-917.0863313674927,-917.0299139022827
18570,0,0,40,0.978,-917.0863313674927,-917.0299139022827
18571,0,0,2468,0.978,-917.0863313674927,-917.0299139022827
18572,0,0,18174,0.978,-917.0863313674927,-917.0299139022827
18573,0,0,19544,0.978,-917.0863313674927,-917.0299139022827
18574,0,0,2146,0.978,-917.0863313674927,-917.0299139022827
18575,0,0,3035,0.978,-917.0863313674927,-917.0299139022827
18576,0,0,1266,0.978,-917.0863313674927,-917.0299139022827
18577,0,0,5605,0.978,-917.0863313674927,-917.0299139022827
18578,0,0,8499,0.978,-917.0863313674927,-917.0299139022827
18579,0,0,4422,0.978,-917.0863313674927,-917.0299139022827
18580,0,0,8724,0.978,-917.0863313674927,-917.0299139022827
18581,0,0,15606,0.978,-917.0863313674927,-917.0299139022827
18582,0,0,17081,0.978,-917.0863313674927,-917.0299139022827
18583,0,950,1475,0.978,-917.0863313674927,-917.0299139022827
18584,0,0,559,0.978,-917.0863313674927,-917.0299139022827
18585,0,0,19814,0.978,-917.0863313674927,-917.0299139022827
18586,0,0,6231,0.978,-917.0863313674927,-917.0299139022827
18587,0,0,25697,0.978,-917.0863313674927,-917.0299139022827
18588,0,0,12875,0.978,-917.0863313674927,-917.0299139022827
18589,0,0,4291,0.978,-917.0863313674927,-917.0299139022827
18590,0,0,17316,0.978,-917.0863313674927,-917.0299139022827
18591,0,0,1496,0.978,-917.0863313674927,-917.0299139022827
18592,0,0,9976,0.978,-917.0863313674927,-917.0299139022827
18593,0,0,24818,0.978,-917.0863313674927,-917.0299139022827
18594,0,0,18538,0.978,-917.0863313674927,-917.0299139022827
18595,0,0,8990,0.978,-917.0863313674927,-917.0299139022827
18596,0,0,25563,0.978,-917.0863313674927,-917.0299139022827
18597,0,0,38298,0.978,-917.0863313674927,-917.0299139022827
18598,0,0,3131,0.978,-917.0863313674927,-917.0299139022827
18599,0,0,62,0.978,-917.0863313674927,-917.0299139022827
18600,0,0,9635,0.978,-917.0863313674927,-917.0299139022827
18601,0,0,28116,0.978,-917.0863313674927,-917.0299139022827
18602,0,0,8171,0.978,-917.0863313674927,-917.0299139022827
18603,0,0,11982,0.978,-917.0863313674927,-917.0299139022827
18604,0,0,160,0.978,-917.0863313674927,-917.0299139022827
18605,0,0,27961,0.978,-917.0863313674927,-917.0299139022827
18606,0,0,2648,0.978,-917.0863313674927,-917.0299139022827
18607,0,0,10996,0.978,-917.0863313674927,-917.0299139022827
18608,0,0,11562,0.978,-917.0863313674927,-917.0299139022827
18609,0,0,2942,0.978,-917.0863313674927,-917.0299139022827
18610,0,0,18744,0.978,-917.0863313674927,-917.0299139022827
18611,0,0,3417,0.978,-917.0863313674927,-917.0299139022827
18612,0,0,16984,0.978,-917.0863313674927,-917.0299139022827
18613,0,0,1930,0.978,-917.0863313674927,-917.0299139022827
18614,0,0,16800,0.978,-917.0863313674927,-917.0299139022827
18615,0,0,6513,0.978,-917.0863313674927,-917.0299139022827
18616,0,0,851,0.978,-917.0863313674927,-917.0299139022827
18617,0,0,14497,0.978,-917.0863313674927,-917.0299139022827
18618,0,0,2165,0.978,-917.0863313674927,-917.0299139022827
18619,0,0,17287,0.978,-917.0863313674927,-917.0299139022827
18620,0,0,3648,0.978,-917.0863313674927,-917.0299139022827
18621,0,0,13471,0.978,-917.0863313674927,-917.0299139022827
18622,0,0,18284,0.978,-917.0863313674927,-917.0299139022827
18623,0,0,8147,0.978,-917.0863313674927,-917.0299139022827
18624,0,0,5566,0.978,-917.0863313674927,-917.0299139022827
18625,0,0,15748,0.978,-917.0863313674927,-917.0299139022827
18626,0,0,5801,0.978,-917.0863313674927,-917.0299139022827
18627,0,0,32517,0.978,-917.0863313674927,-917.0299139022827
18628,0,0,12652,0.978,-917.0863313674927,-917.0299139022827
18629,0,0,10080,0.978,-917.0863313674927,-917.0299139022827
18630,0,0,777,0.978,-917.0863313674927,-917.0299139022827
18631,0,0,13308,0.978,-917.0863313674927,-917.0299139022827
18632,0,0,6490,0.978,-917.0863313674927,-917.0299139022827
18633,0,0,42650,0.978,-917.0863313674927,-917.0299139022827
18634,0,0,11949,0.978,-917.0863313674927,-917.0299139022827
18635,0,0,522,0.978,-917.0863313674927,-917.0299139022827
18636,0,0,6200,0.978,-917.0863313674927,-917.0299139022827
18637,0,0,12395,0.978,-917.0863313674927,-917.0299139022827
18638,0,0,2295,0.978,-917.0863313674927,-917.0299139022827
18639,0,0,20413,0.978,-917.0863313674927,-917.0299139022827
18640,0,0,5772,0.978,-917.0863313674927,-917.0299139022827
18641,0,0,12356,0.978,-917.0863313674927,-917.0299139022827
18642,0,0,11937,0.978,-917.0863313674927,-917.0299139022827
18643,0,0,16444,0.978,-917.0863313674927,-917.0299139022827
18644,0,0,2675,0.978,-917.0863313674927,-917.0299139022827
18645,0,0,22141,0.978,-917.0863313674927,-917.0299139022827
18646,0,0,3589,0.978,-917.0863313674927,-917.0299139022827
18647,0,0,22339,0.978,-917.0863313674927,-917.0299139022827
18648,0,0,1174,0.978,-917.0863313674927,-917.0299139022827
18649,0,0,3781,0.978,-917.0863313674927,-917.0299139022827
18650,0,0,1269,0.978,-917.0863313674927,-917.0299139022827
18651,0,0,9910,0.978,-917.0863313674927,-917.0299139022827
18652,0,0,15255,0.978,-917.0863313674927,-917.0299139022827
18653,0,0,13980,0.978,-917.0863313674927,-917.0299139022827
18654,0,0,3550,0.978,-917.0863313674927,-917.0299139022827
18655,0,0,7422,0.978,-917.0863313674927,-917.0299139022827
18656,0,0,1520,0.978,-917.0863313674927,-917.0299139022827
18657,0,0,25225,0.978,-917.0863313674927,-917.0299139022827
18658,0,0,11690,0.978,-917.0863313674927,-917.0299139022827
18659,0,0,79,0.978,-917.0863313674927,-917.0299139022827
18660,0,0,4037,0.978,-917.0863313674927,-917.0299139022827
18661,0,0,42001,0.978,-917.0863313674927,-917.0299139022827
18662,0,0,334,0.978,-917.0863313674927,-917.0299139022827
18663,0,0,1021,0.978,-917.0863313674927,-917.0299139022827
18664,0,0,6053,0.978,-917.0863313674927,-917.0299139022827
18665,0,0,3664,0.978,-917.0863313674927,-917.0299139022827
18666,0,0,18948,0.978,-917.0863313674927,-917.0299139022827
18667,0,0,33241,0.978,-917.0863313674927,-917.0299139022827
18668,0,0,2133,0.978,-917.0863313674927,-917.0299139022827
18669,0,0,7727,0.978,-917.0863313674927,-917.0299139022827
18670,0,0,167,0.978,-917.0863313674927,-917.0299139022827
18671,0,0,3493,0.978,-917.0863313674927,-917.0299139022827
18672,0,0,3829,0.978,-917.0863313674927,-917.0299139022827
18673,0,0,29189,0.978,-917.0863313674927,-917.0299139022827
18674,0,0,2438,0.978,-917.0863313674927,-917.0299139022827
18675,0,0,4592,0.978,-917.0863313674927,-917.0299139022827
18676,0,0,27527,0.978,-917.0863313674927,-917.0299139022827
18677,0,0,17079,0.978,-917.0863313674927,-917.0299139022827
18678,0,0,10529,0.978,-917.0863313674927,-917.0299139022827
18679,0,0,20937,0.978,-917.0863313674927,-917.0299139022827
18680,0,0,489,0.978,-917.0863313674927,-917.0299139022827
18681,0,0,6631,0.978,-917.0863313674927,-917.0299139022827
18682,0,0,11500,0.978,-917.0863313674927,-917.0299139022827
18683,0,0,4759,0.978,-917.0863313674927,-917.0299139022827
18684,0,0,4416,0.978,-917.0863313674927,-917.0299139022827
18685,0,0,9788,0.978,-917.0863313674927,-917.0299139022827
18686,0,0,3063,0.978,-917.0863313674927,-917.0299139022827
18687,0,0,9790,0.978,-917.0863313674927,-917.0299139022827
18688,0,0,1138,0.978,-917.0863313674927,-917.0299139022827
18689,0,0,29205,0.978,-917.0863313674927,-917.0299139022827
18690,0,0,14004,0.978,-917.0863313674927,-917.0299139022827
18691,0,0,28429,0.978,-917.0863313674927,-917.0299139022827
18692,0,0,4746,0.978,-917.0863313674927,-917.0299139022827
18693,0,0,5001,0.978,-917.0863313674927,-917.0299139022827
18694,0,0,20331,0.978,-917.0863313674927,-917.0299139022827
18695,0,0,12870,0.978,-917.0863313674927,-917.0299139022827
18696,0,0,5790,0.978,-917.0863313674927,-917.0299139022827
18697,0,0,5111,0.978,-917.0863313674927,-917.0299139022827
18698,0,0,7226,0.978,-917.0863313674927,-917.0299139022827
18699,0,0,1909,0.978,-917.0863313674927,-917.0299139022827
18700,0,0,1396,0.978,-917.0863313674927,-917.0299139022827
18701,0,0,2274,0.978,-917.0863313674927,-917.0299139022827
18702,0,0,4537,0.978,-917.0863313674927,-917.0299139022827
18703,0,0,37032,0.978,-917.0863313674927,-917.0299139022827
18704,0,0,23458,0.978,-917.0863313674927,-917.0299139022827
18705,0,0,19963,0.978,-917.0863313674927,-917.0299139022827
18706,0,0,2469,0.978,-917.0863313674927,-917.0299139022827
18707,0,0,3797,0.978,-917.0863313674927,-917.0299139022827
18708,0,0,14,0.978,-917.0863313674927,-917.0299139022827
18709,0,0,7265,0.978,-917.0863313674927,-917.0299139022827
18710,0,0,7062,0.978,-917.0863313674927,-917.0299139022827
18711,0,0,2286,0.978,-917.0863313674927,-917.0299139022827
18712,0,0,11095,0.978,-917.0863313674927,-917.0299139022827
18713,0,0,7835,0.978,-917.0863313674927,-917.0299139022827
18714,0,0,1935,0.978,-917.0863313674927,-917.0299139022827
18715,0,0,35157,0.978,-917.0863313674927,-917.0299139022827
18716,0,0,2929,0.978,-917.0863313674927,-917.0299139022827
18717,0,0,9684,0.978,-917.0863313674927,-917.0299139022827
18718,0,0,10827,0.978,-917.0863313674927,-917.0299139022827
18719,0,0,18794,0.978,-917.0863313674927,-917.0299139022827
18720,0,0,4896,0.978,-917.0863313674927,-917.0299139022827
18721,0,0,3190,0.978,-917.0863313674927,-917.0299139022827
18722,0,0,1578,0.978,-917.0863313674927,-917.0299139022827
18723,0,0,18299,0.978,-917.0863313674927,-917.0299139022827
18724,0,0,918,0.978,-917.0863313674927,-917.0299139022827
18725,0,0,6541,0.978,-917.0863313674927,-917.0299139022827
18726,0,0,1843,0.978,-917.0863313674927,-917.0299139022827
18727,0,0,10957,0.978,-917.0863313674927,-917.0299139022827
18728,0,884,2181,0.978,-917.0863313674927,-917.0299139022827
18729,0,0,28,0.978,-917.0863313674927,-917.0299139022827
18730,0,0,22443,0.978,-917.0863313674927,-917.0299139022827
18731,0,0,135,0.978,-917.0863313674927,-917.0299139022827
18732,0,0,367,0.978,-917.0863313674927,-917.0299139022827
18733,0,0,4525,0.978,-917.0863313674927,-917.0299139022827
18734,0,0,7730,0.978,-917.0863313674927,-917.0299139022827
18735,0,0,18216,0.978,-917.0863313674927,-917.0299139022827
18736,0,0,23964,0.978,-917.0863313674927,-917.0299139022827
18737,0,0,781,0.978,-917.0863313674927,-917.0299139022827
18738,0,0,2647,0.978,-917.0863313674927,-917.0299139022827
18739,0,0,2460,0.978,-917.0863313674927,-917.0299139022827
18740,0,0,6763,0.978,-917.0863313674927,-917.0299139022827
18741,0,0,3137,0.978,-917.0863313674927,-917.0299139022827
18742,0,0,6154,0.978,-917.0863313674927,-917.0299139022827
18743,0,0,288,0.978,-917.0863313674927,-917.0299139022827
18744,0,0,3042,0.978,-917.0863313674927,-917.0299139022827
18745,0,0,23114,0.978,-917.0863313674927,-917.0299139022827
18746,0,0,8535,0.978,-917.0863313674927,-917.0299139022827
18747,0,0,6413,0.978,-917.0863313674927,-917.0299139022827
18748,0,0,709,0.978,-917.0863313674927,-917.0299139022827
18749,0,0,24844,0.978,-917.0863313674927,-917.0299139022827
18750,0,0,326,0.978,-917.0863313674927,-917.0299139022827
18751,0,0,3704,0.978,-917.0863313674927,-917.0299139022827
18752,0,0,16885,0.978,-917.0863313674927,-917.0299139022827
18753,0,0,7217,0.978,-917.0863313674927,-917.0299139022827
18754,0,0,1620,0.978,-917.0863313674927,-917.0299139022827
18755,0,0,7769,0.978,-917.0863313674927,-917.0299139022827
18756,0,0,14217,0.978,-917.0863313674927,-917.0299139022827
18757,0,0,23917,0.978,-917.0863313674927,-917.0299139022827
18758,0,0,17132,0.978,-917.0863313674927,-917.0299139022827
18759,0,0,43,0.978,-917.0863313674927,-917.0299139022827
18760,0,874,2318,0.978,-917.0863313674927,-917.0299139022827
18761,0,0,7853,0.978,-917.0863313674927,-917.0299139022827
18762,0,0,25779,0.978,-917.0863313674927,-917.0299139022827
18763,0,0,8476,0.978,-917.0863313674927,-917.0299139022827
18764,0,0,7881,0.978,-917.0863313674927,-917.0299139022827
18765,0,0,9259,0.978,-917.0863313674927,-917.0299139022827
18766,0,0,22771,0.978,-917.0863313674927,-917.0299139022827
18767,0,0,16294,0.978,-917.0863313674927,-917.0299139022827
18768,0,0,4512,0.978,-917.0863313674927,-917.0299139022827
18769,0,0,19588,0.978,-917.0863313674927,-917.0299139022827
18770,0,0,8425,0.978,-917.0863313674927,-917.0299139022827
18771,0,0,3568,0.978,-917.0863313674927,-917.0299139022827
18772,0,0,9591,0.978,-917.0863313674927,-917.0299139022827
18773,0,0,4574,0.978,-917.0863313674927,-917.0299139022827
18774,0,0,3972,0.978,-917.0863313674927,-917.0299139022827
18775,0,0,1532,0.978,-917.0863313674927,-917.0299139022827
18776,0,0,11331,0.978,-917.0863313674927,-917.0299139022827
18777,0,0,4449,0.978,-917.0863313674927,-917.0299139022827
18778,0,0,26701,0.978,-917.0863313674927,-917.0299139022827
18779,0,0,21179,0.978,-917.0863313674927,-917.0299139022827
18780,0,0,408,0.978,-917.0863313674927,-917.0299139022827
18781,0,0,6799,0.978,-917.0863313674927,-917.0299139022827
18782,0,0,20220,0.978,-917.0863313674927,-917.0299139022827
18783,0,0,2130,0.978,-917.0863313674927,-917.0299139022827
18784,0,0,4380,0.978,-917.0863313674927,-917.0299139022827
18785,0,0,8295,0.978,-917.0863313674927,-917.0299139022827
18786,0,0,2677,0.978,-917.0863313674927,-917.0299139022827
18787,0,0,23091,0.978,-917.0863313674927,-917.0299139022827
18788,0,0,5673,0.978,-917.0863313674927,-917.0299139022827
18789,0,0,116,0.978,-917.0863313674927,-917.0299139022827
18790,0,0,11840,0.978,-917.0863313674927,-917.0299139022827
18791,0,0,7748,0.978,-917.0863313674927,-917.0299139022827
18792,0,0,41825,0.978,-917.0863313674927,-917.0299139022827
18793,0,0,20102,0.978,-917.0863313674927,-917.0299139022827
18794,0,0,9207,0.978,-917.0863313674927,-917.0299139022827
18795,0,0,18810,0.978,-917.0863313674927,-917.0299139022827
18796,0,0,16358,0.978,-917.0863313674927,-917.0299139022827
18797,0,0,2650,0.978,-917.0863313674927,-917.0299139022827
18798,0,0,8717,0.978,-917.0863313674927,-917.0299139022827
18799,0,0,13008,0.978,-917.0863313674927,-917.0299139022827
18800,0,0,6640,0.978,-917.0863313674927,-917.0299139022827
18801,0,0,4820,0.978,-917.0863313674927,-917.0299139022827
18802,0,0,13939,0.978,-917.0863313674927,-917.0299139022827
18803,0,0,5005,0.978,-917.0863313674927,-917.0299139022827
18804,0,0,18175,0.978,-917.0863313674927,-917.0299139022827
18805,0,0,26787,0.978,-917.0863313674927,-917.0299139022827
18806,0,0,3040,0.978,-917.0863313674927,-917.0299139022827
18807,0,0,34386,0.978,-917.0863313674927,-917.0299139022827
18808,0,0,17501,0.978,-917.0863313674927,-917.0299139022827
18809,0,0,19803,0.978,-917.0863313674927,-917.0299139022827
18810,0,0,931,0.978,-917.0863313674927,-917.0299139022827
18811,0,0,6306,0.978,-917.0863313674927,-917.0299139022827
18812,0,0,4179,0.978,-917.0863313674927,-917.0299139022827
18813,0,0,13867,0.978,-917.0863313674927,-917.0299139022827
18814,0,0,19633,0.978,-917.0863313674927,-917.0299139022827
18815,0,0,13087,0.978,-917.0863313674927,-917.0299139022827
18816,0,0,23242,0.978,-917.0863313674927,-917.0299139022827
18817,0,0,201,0.978,-917.0863313674927,-917.0299139022827
18818,0,0,12378,0.978,-917.0863313674927,-917.0299139022827
18819,0,0,23607,0.978,-917.0863313674927,-917.0299139022827
18820,0,0,383,0.978,-917.0863313674927,-917.0299139022827
18821,0,0,13987,0.978,-917.0863313674927,-917.0299139022827
18822,0,0,22317,0.978,-917.0863313674927,-917.0299139022827
18823,0,0,3503,0.978,-917.0863313674927,-917.0299139022827
18824,0,0,51,0.978,-917.0863313674927,-917.0299139022827
18825,0,0,4578,0.978,-917.0863313674927,-917.0299139022827
18826,0,0,1966,0.978,-917.0863313674927,-917.0299139022827
18827,0,0,1152,0.978,-917.0863313674927,-917.0299139022827
18828,0,0,17301,0.978,-917.0863313674927,-917.0299139022827
18829,0,0,1427,0.978,-917.0863313674927,-917.0299139022827
18830,0,0,26753,0.978,-917.0863313674927,-917.0299139022827
18831,0,0,15264,0.978,-917.0863313674927,-917.0299139022827
18832,0,0,57,0.978,-917.0863313674927,-917.0299139022827
18833,0,0,7282,0.978,-917.0863313674927,-917.0299139022827
18834,0,0,10183,0.978,-917.0863313674927,-917.0299139022827
18835,0,0,1378,0.978,-917.0863313674927,-917.0299139022827
18836,0,0,12156,0.978,-917.0863313674927,-917.0299139022827
18837,0,0,5153,0.978,-917.0863313674927,-917.0299139022827
18838,0,0,12948,0.978,-917.0863313674927,-917.0299139022827
18839,0,0,3187,0.978,-917.0863313674927,-917.0299139022827
18840,0,0,5262,0.978,-917.0863313674927,-917.0299139022827
18841,0,0,18172,0.978,-917.0863313674927,-917.0299139022827
18842,0,0,11512,0.978,-917.0863313674927,-917.0299139022827
18843,0,0,6554,0.978,-917.0863313674927,-917.0299139022827
18844,0,0,22855,0.978,-917.0863313674927,-917.0299139022827
18845,0,0,1673,0.978,-917.0863313674927,-917.0299139022827
18846,0,0,14960,0.978,-917.0863313674927,-917.0299139022827
18847,0,0,10115,0.978,-917.0863313674927,-917.0299139022827
18848,0,0,10929,0.978,-917.0863313674927,-917.0299139022827
18849,0,0,12082,0.978,-917.0863313674927,-917.0299139022827
18850,0,0,399,0.978,-917.0863313674927,-917.0299139022827
18851,0,0,10177,0.978,-917.0863313674927,-917.0299139022827
18852,0,0,15961,0.978,-917.0863313674927,-917.0299139022827
18853,0,0,5585,0.978,-917.0863313674927,-917.0299139022827
18854,0,0,2361,0.978,-917.0863313674927,-917.0299139022827
18855,0,0,7762,0.978,-917.0863313674927,-917.0299139022827
18856,0,0,28517,0.978,-917.0863313674927,-917.0299139022827
18857,0,0,11831,0.978,-917.0863313674927,-917.0299139022827
18858,0,0,5199,0.978,-917.0863313674927,-917.0299139022827
18859,0,0,4310,0.978,-917.0863313674927,-917.0299139022827
18860,0,0,9629,0.978,-917.0863313674927,-917.0299139022827
18861,0,0,22444,0.978,-917.0863313674927,-917.0299139022827
18862,0,0,1171,0.978,-917.0863313674927,-917.0299139022827
18863,0,0,5828,0.978,-917.0863313674927,-917.0299139022827
18864,0,0,7859,0.978,-917.0863313674927,-917.0299139022827
18865,0,0,293,0.978,-917.0863313674927,-917.0299139022827
18866,0,0,27379,0.978,-917.0863313674927,-917.0299139022827
18867,0,0,151,0.978,-917.0863313674927,-917.0299139022827
18868,0,0,4326,0.978,-917.0863313674927,-917.0299139022827
18869,0,0,4590,0.978,-917.0863313674927,-917.0299139022827
18870,0,0,4226,0.978,-917.0863313674927,-917.0299139022827
18871,0,0,3895,0.978,-917.0863313674927,-917.0299139022827
18872,0,0,23962,0.978,-917.0863313674927,-917.0299139022827
18873,0,0,14774,0.978,-917.0863313674927,-917.0299139022827
18874,0,0,7239,0.978,-917.0863313674927,-917.0299139022827
18875,0,0,2106,0.978,-917.0863313674927,-917.0299139022827
18876,0,0,24316,0.978,-917.0863313674927,-917.0299139022827
18877,0,0,5281,0.978,-917.0863313674927,-917.0299139022827
18878,0,0,10004,0.978,-917.0863313674927,-917.0299139022827
18879,0,0,3052,0.978,-917.0863313674927,-917.0299139022827
18880,0,0,9962,0.978,-917.0863313674927,-917.0299139022827
18881,0,0,4137,0.978,-917.0863313674927,-917.0299139022827
18882,0,0,5223,0.978,-917.0863313674927,-917.0299139022827
18883,0,0,174,0.978,-917.0863313674927,-917.0299139022827
18884,0,0,18788,0.978,-917.0863313674927,-917.0299139022827
18885,0,0,10289,0.978,-917.0863313674927,-917.0299139022827
18886,0,0,1310,0.978,-917.0863313674927,-917.0299139022827
18887,0,0,16471,0.978,-917.0863313674927,-917.0299139022827
18888,0,0,4358,0.978,-917.0863313674927,-917.0299139022827
18889,0,0,32926,0.978,-917.0863313674927,-917.0299139022827
18890,0,0,29,0.978,-917.0863313674927,-917.0299139022827
18891,0,0,9765,0.978,-917.0863313674927,-917.0299139022827
18892,0,0,6175,0.978,-917.0863313674927,-917.0299139022827
18893,0,0,27224,0.978,-917.0863313674927,-917.0299139022827
18894,0,0,8973,0.978,-917.0863313674927,-917.0299139022827
18895,0,0,696,0.978,-917.0863313674927,-917.0299139022827
18896,0,0,14528,0.978,-917.0863313674927,-917.0299139022827
18897,0,0,1099,0.978,-917.0863313674927,-917.0299139022827
18898,0,0,4990,0.978,-917.0863313674927,-917.0299139022827
18899,0,0,4482,0.978,-917.0863313674927,-917.0299139022827
18900,0,0,6324,0.978,-917.0863313674927,-917.0299139022827
18901,0,0,17851,0.978,-917.0863313674927,-917.0299139022827
18902,0,0,10037,0.978,-917.0863313674927,-917.0299139022827
18903,0,0,19272,0.978,-917.0863313674927,-917.0299139022827
18904,0,0,18427,0.978,-917.0863313674927,-917.0299139022827
18905,0,0,18660,0.978,-917.0863313674927,-917.0299139022827
18906,0,0,1622,0.978,-917.0863313674927,-917.0299139022827
18907,0,0,6097,0.978,-917.0863313674927,-917.0299139022827
18908,0,0,20632,0.978,-917.0863313674927,-917.0299139022827
18909,0,0,31546,0.978,-917.0863313674927,-917.0299139022827
18910,0,0,806,0.978,-917.0863313674927,-917.0299139022827
18911,0,0,929,0.978,-917.0863313674927,-917.0299139022827
18912,0,0,18230,0.978,-917.0863313674927,-917.0299139022827
18913,0,0,15121,0.978,-917.0863313674927,-917.0299139022827
18914,0,0,850,0.978,-917.0863313674927,-917.0299139022827
18915,0,0,11561,0.978,-917.0863313674927,-917.0299139022827
18916,0,0,5681,0.978,-917.0863313674927,-917.0299139022827
18917,0,0,227,0.978,-917.0863313674927,-917.0299139022827
18918,0,0,37489,0.978,-917.0863313674927,-917.0299139022827
18919,0,0,23991,0.978,-917.0863313674927,-917.0299139022827
18920,0,0,20256,0.978,-917.0863313674927,-917.0299139022827
18921,0,0,7119,0.978,-917.0863313674927,-917.0299139022827
18922,0,0,5734,0.978,-917.0863313674927,-917.0299139022827
18923,0,0,3595,0.978,-917.0863313674927,-917.0299139022827
18924,0,0,16930,0.978,-917.0863313674927,-917.0299139022827
18925,0,0,1740,0.978,-917.0863313674927,-917.0299139022827
18926,0,0,12384,0.978,-917.0863313674927,-917.0299139022827
18927,0,0,14335,0.978,-917.0863313674927,-917.0299139022827
18928,0,0,2829,0.978,-917.0863313674927,-917.0299139022827
18929,0,0,13968,0.978,-917.0863313674927,-917.0299139022827
18930,0,0,9183,0.978,-917.0863313674927,-917.0299139022827
18931,0,0,7407,0.978,-917.0863313674927,-917.0299139022827
18932,0,0,928,0.978,-917.0863313674927,-917.0299139022827
18933,0,0,2772,0.978,-917.0863313674927,-917.0299139022827
18934,0,0,5379,0.978,-917.0863313674927,-917.0299139022827
18935,0,0,8589,0.978,-917.0863313674927,-917.0299139022827
18936,0,0,9636,0.978,-917.0863313674927,-917.0299139022827
18937,0,0,16840,0.978,-917.0863313674927,-917.0299139022827
18938,0,0,6567,0.978,-917.0863313674927,-917.0299139022827
18939,0,0,3375,0.978,-917.0863313674927,-917.0299139022827
18940,0,0,28463,0.978,-917.0863313674927,-917.0299139022827
18941,0,0,4398,0.978,-917.0863313674927,-917.0299139022827
18942,0,0,18711,0.978,-917.0863313674927,-917.0299139022827
18943,0,0,17738,0.978,-917.0863313674927,-917.0299139022827
18944,0,0,25574,0.978,-917.0863313674927,-917.0299139022827
18945,0,0,1272,0.978,-917.0863313674927,-917.0299139022827
18946,0,0,10526,0.978,-917.0863313674927,-917.0299139022827
18947,0,0,7423,0.978,-917.0863313674927,-917.0299139022827
18948,0,0,1894,0.978,-917.0863313674927,-917.0299139022827
18949,0,0,19349,0.978,-917.0863313674927,-917.0299139022827
18950,0,0,19221,0.978,-917.0863313674927,-917.0299139022827
18951,0,0,8490,0.978,-917.0863313674927,-917.0299139022827
18952,0,0,19846,0.978,-917.0863313674927,-917.0299139022827
18953,0,0,21985,0.978,-917.0863313674927,-917.0299139022827
18954,0,0,32450,0.978,-917.0863313674927,-917.0299139022827
18955,0,0,27260,0.978,-917.0863313674927,-917.0299139022827
18956,0,0,2487,0.978,-917.0863313674927,-917.0299139022827
18957,0,0,24244,0.978,-917.0863313674927,-917.0299139022827
18958,0,0,3655,0.978,-917.0863313674927,-917.0299139022827
18959,0,0,2672,0.978,-917.0863313674927,-917.0299139022827
18960,0,0,13170,0.978,-917.0863313674927,-917.0299139022827
18961,0,0,6692,0.978,-917.0863313674927,-917.0299139022827
18962,0,0,2144,0.978,-917.0863313674927,-917.0299139022827
18963,0,0,15102,0.978,-917.0863313674927,-917.0299139022827
18964,0,0,2851,0.978,-917.0863313674927,-917.0299139022827
18965,0,0,684,0.978,-917.0863313674927,-917.0299139022827
18966,0,0,867,0.978,-917.0863313674927,-917.0299139022827
18967,0,0,14037,0.978,-917.0863313674927,-917.0299139022827
18968,0,0,20,0.978,-917.0863313674927,-917.0299139022827
18969,0,0,3542,0.978,-917.0863313674927,-917.0299139022827
18970,0,0,7437,0.978,-917.0863313674927,-917.0299139022827
18971,0,0,9993,0.978,-917.0863313674927,-917.0299139022827
18972,0,0,516,0.978,-917.0863313674927,-917.0299139022827
18973,0,0,14498,0.978,-917.0863313674927,-917.0299139022827
18974,0,0,11304,0.978,-917.0863313674927,-917.0299139022827
18975,0,0,14934,0.978,-917.0863313674927,-917.0299139022827
18976,0,0,24487,0.978,-917.0863313674927,-917.0299139022827
18977,0,0,1987,0.978,-917.0863313674927,-917.0299139022827
18978,0,0,18720,0.978,-917.0863313674927,-917.0299139022827
18979,0,0,1039,0.978,-917.0863313674927,-917.0299139022827
18980,0,0,5560,0.978,-917.0863313674927,-917.0299139022827
18981,0,0,28920,0.978,-917.0863313674927,-917.0299139022827
18982,0,0,813,0.978,-917.0863313674927,-917.0299139022827
18983,0,0,13795,0.978,-917.0863313674927,-917.0299139022827
18984,0,0,16304,0.978,-917.0863313674927,-917.0299139022827
18985,0,0,197,0.978,-917.0863313674927,-917.0299139022827
18986,0,0,24201,0.978,-917.0863313674927,-917.0299139022827
18987,0,0,1444,0.978,-917.0863313674927,-917.0299139022827
18988,0,0,869,0.978,-917.0863313674927,-917.0299139022827
18989,0,0,11994,0.978,-917.0863313674927,-917.0299139022827
18990,0,0,755,0.978,-917.0863313674927,-917.0299139022827
18991,0,0,2191,0.978,-917.0863313674927,-917.0299139022827
18992,0,0,26723,0.978,-917.0863313674927,-917.0299139022827
18993,0,0,29958,0.978,-917.0863313674927,-917.0299139022827
18994,0,0,16730,0.978,-917.0863313674927,-917.0299139022827
18995,0,0,15574,0.978,-917.0863313674927,-917.0299139022827
18996,0,0,2538,0.978,-917.0863313674927,-917.0299139022827
18997,0,0,7322,0.978,-917.0863313674927,-917.0299139022827
18998,0,0,25134,0.978,-917.0863313674927,-917.0299139022827
18999,0,0,46488,0.978,-917.0863313674927,-917.0299139022827
19000,0,0,18379,0.978,-917.0863313674927,-917.0299139022827
