,right,cam,ctm,rate,cam_time,ctm_time
20196,0,0,22536,0.856,-37.59265351295471,-37.53956437110901
20197,0,0,20401,0.856,-37.59265351295471,-37.53956437110901
20198,0,0,20284,0.856,-37.59265351295471,-37.53956437110901
20199,0,0,22347,0.856,-37.59265351295471,-37.53956437110901
20200,0,0,20025,0.856,-37.59265351295471,-37.53956437110901
20201,0,0,19651,0.856,-37.59265351295471,-37.53956437110901
20202,0,0,21697,0.856,-37.59265351295471,-37.53956437110901
20203,0,0,22323,0.856,-37.59265351295471,-37.53956437110901
20204,0,0,22627,0.856,-37.59265351295471,-37.53956437110901
20205,0,0,21977,0.856,-37.59265351295471,-37.53956437110901
20206,0,0,17925,0.856,-37.59265351295471,-37.53956437110901
20207,0,0,22022,0.856,-37.59265351295471,-37.53956437110901
20208,0,0,21212,0.856,-37.59265351295471,-37.53956437110901
20209,0,0,2919,0.856,-37.59265351295471,-37.53956437110901
20210,0,0,22542,0.856,-37.59265351295471,-37.53956437110901
20211,0,0,22636,0.856,-37.59265351295471,-37.53956437110901
20212,0,0,12919,0.856,-37.59265351295471,-37.53956437110901
20213,0,0,21903,0.856,-37.59265351295471,-37.53956437110901
20214,0,0,14733,0.856,-37.59265351295471,-37.53956437110901
20215,0,0,19893,0.856,-37.59265351295471,-37.53956437110901
20216,0,0,18648,0.856,-37.59265351295471,-37.53956437110901
20217,0,0,18883,0.856,-37.59265351295471,-37.53956437110901
20218,0,0,19101,0.856,-37.59265351295471,-37.53956437110901
20219,0,0,19184,0.856,-37.59265351295471,-37.53956437110901
20220,0,0,2742,0.856,-37.59265351295471,-37.53956437110901
20221,0,0,20873,0.856,-37.59265351295471,-37.53956437110901
20222,0,0,16971,0.856,-37.59265351295471,-37.53956437110901
20223,0,0,22461,0.856,-37.59265351295471,-37.53956437110901
20224,0,0,14380,0.856,-37.59265351295471,-37.53956437110901
20225,0,0,16744,0.856,-37.59265351295471,-37.53956437110901
20226,0,0,22169,0.856,-37.59265351295471,-37.53956437110901
20227,0,0,21464,0.856,-37.59265351295471,-37.53956437110901
20228,0,0,12873,0.856,-37.59265351295471,-37.53956437110901
20229,0,0,19447,0.856,-37.59265351295471,-37.53956437110901
20230,0,0,20153,0.856,-37.59265351295471,-37.53956437110901
20231,0,0,8933,0.856,-37.59265351295471,-37.53956437110901
20232,0,0,20962,0.856,-37.59265351295471,-37.53956437110901
20233,0,0,20029,0.856,-37.59265351295471,-37.53956437110901
20234,0,0,21744,0.856,-37.59265351295471,-37.53956437110901
20235,0,0,19272,0.856,-37.59265351295471,-37.53956437110901
20236,0,0,19789,0.856,-37.59265351295471,-37.53956437110901
20237,0,0,22714,0.856,-37.59265351295471,-37.53956437110901
20238,0,0,21892,0.856,-37.59265351295471,-37.53956437110901
20239,0,0,20637,0.856,-37.59265351295471,-37.53956437110901
20240,0,0,19528,0.856,-37.59265351295471,-37.53956437110901
20241,0,0,20005,0.856,-37.59265351295471,-37.53956437110901
20242,0,0,22019,0.856,-37.59265351295471,-37.53956437110901
20243,0,0,18941,0.856,-37.59265351295471,-37.53956437110901
20244,0,0,20646,0.856,-37.59265351295471,-37.53956437110901
20245,0,0,21214,0.856,-37.59265351295471,-37.53956437110901
20246,0,0,25669,0.856,-37.59265351295471,-37.53956437110901
20247,0,0,20212,0.856,-37.59265351295471,-37.53956437110901
20248,0,0,21508,0.856,-37.59265351295471,-37.53956437110901
20249,0,0,21243,0.856,-37.59265351295471,-37.53956437110901
20250,0,0,20715,0.856,-37.59265351295471,-37.53956437110901
20251,0,0,20915,0.856,-37.59265351295471,-37.53956437110901
20252,0,0,22807,0.856,-37.59265351295471,-37.53956437110901
20253,0,0,19719,0.856,-37.59265351295471,-37.53956437110901
20254,0,0,21242,0.856,-37.59265351295471,-37.53956437110901
20255,0,0,21451,0.856,-37.59265351295471,-37.53956437110901
20256,0,0,18452,0.856,-37.59265351295471,-37.53956437110901
20257,0,0,27087,0.856,-37.59265351295471,-37.53956437110901
20258,0,0,2934,0.856,-37.59265351295471,-37.53956437110901
20259,0,0,21913,0.856,-37.59265351295471,-37.53956437110901
20260,0,0,22487,0.856,-37.59265351295471,-37.53956437110901
20261,0,0,20563,0.856,-37.59265351295471,-37.53956437110901
20262,0,0,21832,0.856,-37.59265351295471,-37.53956437110901
20263,0,0,19987,0.856,-37.59265351295471,-37.53956437110901
20264,0,0,19809,0.856,-37.59265351295471,-37.53956437110901
20265,0,0,19278,0.856,-37.59265351295471,-37.53956437110901
20266,0,0,21019,0.856,-37.59265351295471,-37.53956437110901
20267,0,0,22515,0.856,-37.59265351295471,-37.53956437110901
20268,0,0,22336,0.856,-37.59265351295471,-37.53956437110901
20269,0,0,22883,0.856,-37.59265351295471,-37.53956437110901
20270,0,0,15163,0.856,-37.59265351295471,-37.53956437110901
20271,0,0,21383,0.856,-37.59265351295471,-37.53956437110901
20272,0,0,21617,0.856,-37.59265351295471,-37.53956437110901
20273,0,0,15327,0.856,-37.59265351295471,-37.53956437110901
20274,0,0,18697,0.856,-37.59265351295471,-37.53956437110901
20275,0,0,22415,0.856,-37.59265351295471,-37.53956437110901
20276,0,0,22178,0.856,-37.59265351295471,-37.53956437110901
20277,0,0,19363,0.856,-37.59265351295471,-37.53956437110901
20278,0,0,21046,0.856,-37.59265351295471,-37.53956437110901
20279,0,0,19712,0.856,-37.59265351295471,-37.53956437110901
20280,0,0,20172,0.856,-37.59265351295471,-37.53956437110901
20281,0,0,20121,0.856,-37.59265351295471,-37.53956437110901
20282,0,0,22293,0.856,-37.59265351295471,-37.53956437110901
20283,0,0,9577,0.856,-37.59265351295471,-37.53956437110901
20284,0,0,20788,0.856,-37.59265351295471,-37.53956437110901
20285,0,0,4517,0.856,-37.59265351295471,-37.53956437110901
20286,0,0,16275,0.856,-37.59265351295471,-37.53956437110901
20287,0,0,22367,0.856,-37.59265351295471,-37.53956437110901
20288,0,0,1007,0.856,-37.59265351295471,-37.53956437110901
20289,0,0,16760,0.856,-37.59265351295471,-37.53956437110901
20290,0,0,21956,0.856,-37.59265351295471,-37.53956437110901
20291,0,0,22428,0.856,-37.59265351295471,-37.53956437110901
20292,0,0,22055,0.856,-37.59265351295471,-37.53956437110901
20293,0,0,29596,0.856,-37.59265351295471,-37.53956437110901
20294,0,0,21779,0.856,-37.59265351295471,-37.53956437110901
20295,0,0,21946,0.856,-37.59265351295471,-37.53956437110901
20296,0,0,22537,0.856,-37.59265351295471,-37.53956437110901
20297,0,0,19238,0.856,-37.59265351295471,-37.53956437110901
20298,0,0,22489,0.856,-37.59265351295471,-37.53956437110901
20299,0,0,18855,0.856,-37.59265351295471,-37.53956437110901
20300,0,0,20063,0.856,-37.59265351295471,-37.53956437110901
20301,0,0,7546,0.856,-37.59265351295471,-37.53956437110901
20302,0,0,20257,0.856,-37.59265351295471,-37.53956437110901
20303,0,0,21694,0.856,-37.59265351295471,-37.53956437110901
20304,0,0,21180,0.856,-37.59265351295471,-37.53956437110901
20305,0,0,20616,0.856,-37.59265351295471,-37.53956437110901
20306,0,0,22026,0.856,-37.59265351295471,-37.53956437110901
20307,0,0,22646,0.856,-37.59265351295471,-37.53956437110901
20308,0,0,13338,0.856,-37.59265351295471,-37.53956437110901
20309,0,0,19388,0.856,-37.59265351295471,-37.53956437110901
20310,0,0,21989,0.856,-37.59265351295471,-37.53956437110901
20311,0,0,25404,0.856,-37.59265351295471,-37.53956437110901
20312,0,0,20880,0.856,-37.59265351295471,-37.53956437110901
20313,0,0,21196,0.856,-37.59265351295471,-37.53956437110901
20314,0,0,19988,0.856,-37.59265351295471,-37.53956437110901
20315,0,0,15570,0.856,-37.59265351295471,-37.53956437110901
20316,0,0,19747,0.856,-37.59265351295471,-37.53956437110901
20317,0,0,13353,0.856,-37.59265351295471,-37.53956437110901
20318,0,0,19001,0.856,-37.59265351295471,-37.53956437110901
20319,0,0,22300,0.856,-37.59265351295471,-37.53956437110901
20320,0,0,15712,0.856,-37.59265351295471,-37.53956437110901
20321,0,0,22594,0.856,-37.59265351295471,-37.53956437110901
20322,0,0,21208,0.856,-37.59265351295471,-37.53956437110901
20323,0,0,20316,0.856,-37.59265351295471,-37.53956437110901
20324,0,0,21089,0.856,-37.59265351295471,-37.53956437110901
20325,0,0,21646,0.856,-37.59265351295471,-37.53956437110901
20326,0,0,8983,0.856,-37.59265351295471,-37.53956437110901
20327,0,0,21582,0.856,-37.59265351295471,-37.53956437110901
20328,0,0,21122,0.856,-37.59265351295471,-37.53956437110901
20329,0,0,14993,0.856,-37.59265351295471,-37.53956437110901
20330,0,0,20076,0.856,-37.59265351295471,-37.53956437110901
20331,0,0,22373,0.856,-37.59265351295471,-37.53956437110901
20332,0,0,13061,0.856,-37.59265351295471,-37.53956437110901
20333,0,0,20795,0.856,-37.59265351295471,-37.53956437110901
20334,0,0,19774,0.856,-37.59265351295471,-37.53956437110901
20335,0,0,9671,0.856,-37.59265351295471,-37.53956437110901
20336,0,0,20379,0.856,-37.59265351295471,-37.53956437110901
20337,0,0,24543,0.856,-37.59265351295471,-37.53956437110901
20338,0,0,13035,0.856,-37.59265351295471,-37.53956437110901
20339,0,0,19721,0.856,-37.59265351295471,-37.53956437110901
20340,0,0,18051,0.856,-37.59265351295471,-37.53956437110901
20341,0,0,21600,0.856,-37.59265351295471,-37.53956437110901
20342,0,0,20829,0.856,-37.59265351295471,-37.53956437110901
20343,0,0,21201,0.856,-37.59265351295471,-37.53956437110901
20344,0,0,2606,0.856,-37.59265351295471,-37.53956437110901
20345,0,712,1388,0.856,-37.59265351295471,-37.53956437110901
20346,0,0,21253,0.856,-37.59265351295471,-37.53956437110901
20347,0,0,21069,0.856,-37.59265351295471,-37.53956437110901
20348,0,0,40682,0.856,-37.59265351295471,-37.53956437110901
20349,0,0,10812,0.856,-37.59265351295471,-37.53956437110901
20350,0,0,21163,0.856,-37.59265351295471,-37.53956437110901
20351,0,0,21651,0.856,-37.59265351295471,-37.53956437110901
20352,0,0,19783,0.856,-37.59265351295471,-37.53956437110901
20353,0,0,22378,0.856,-37.59265351295471,-37.53956437110901
20354,0,0,20389,0.856,-37.59265351295471,-37.53956437110901
20355,0,0,31162,0.856,-37.59265351295471,-37.53956437110901
20356,0,0,22362,0.856,-37.59265351295471,-37.53956437110901
20357,0,0,19035,0.856,-37.59265351295471,-37.53956437110901
20358,0,0,11127,0.856,-37.59265351295471,-37.53956437110901
20359,0,0,21891,0.856,-37.59265351295471,-37.53956437110901
20360,0,0,21328,0.856,-37.59265351295471,-37.53956437110901
20361,0,0,20247,0.856,-37.59265351295471,-37.53956437110901
20362,0,0,21086,0.856,-37.59265351295471,-37.53956437110901
20363,0,0,18963,0.856,-37.59265351295471,-37.53956437110901
20364,0,0,21602,0.856,-37.59265351295471,-37.53956437110901
20365,0,0,17962,0.856,-37.59265351295471,-37.53956437110901
20366,0,0,21997,0.856,-37.59265351295471,-37.53956437110901
20367,0,0,22494,0.856,-37.59265351295471,-37.53956437110901
20368,0,0,21121,0.856,-37.59265351295471,-37.53956437110901
20369,0,0,19542,0.856,-37.59265351295471,-37.53956437110901
20370,0,0,5425,0.856,-37.59265351295471,-37.53956437110901
20371,0,0,19321,0.856,-37.59265351295471,-37.53956437110901
20372,0,0,13664,0.856,-37.59265351295471,-37.53956437110901
20373,0,0,21133,0.856,-37.59265351295471,-37.53956437110901
20374,0,0,22483,0.856,-37.59265351295471,-37.53956437110901
20375,0,0,15875,0.856,-37.59265351295471,-37.53956437110901
20376,0,0,22520,0.856,-37.59265351295471,-37.53956437110901
20377,0,0,14705,0.856,-37.59265351295471,-37.53956437110901
20378,0,0,21958,0.856,-37.59265351295471,-37.53956437110901
20379,0,0,21861,0.856,-37.59265351295471,-37.53956437110901
20380,0,0,21012,0.856,-37.59265351295471,-37.53956437110901
20381,0,0,17915,0.856,-37.59265351295471,-37.53956437110901
20382,0,0,20199,0.856,-37.59265351295471,-37.53956437110901
20383,0,0,21494,0.856,-37.59265351295471,-37.53956437110901
20384,0,0,20104,0.856,-37.59265351295471,-37.53956437110901
20385,0,0,22423,0.856,-37.59265351295471,-37.53956437110901
20386,0,0,13253,0.856,-37.59265351295471,-37.53956437110901
20387,0,0,23331,0.856,-37.59265351295471,-37.53956437110901
20388,0,0,10674,0.856,-37.59265351295471,-37.53956437110901
20389,0,0,21033,0.856,-37.59265351295471,-37.53956437110901
20390,0,0,22526,0.856,-37.59265351295471,-37.53956437110901
20391,0,0,13006,0.856,-37.59265351295471,-37.53956437110901
20392,0,0,18820,0.856,-37.59265351295471,-37.53956437110901
20393,0,0,21932,0.856,-37.59265351295471,-37.53956437110901
20394,0,0,22012,0.856,-37.59265351295471,-37.53956437110901
20395,0,0,22573,0.856,-37.59265351295471,-37.53956437110901
20396,0,0,5334,0.856,-37.59265351295471,-37.53956437110901
20397,0,0,14588,0.856,-37.59265351295471,-37.53956437110901
20398,0,0,19007,0.856,-37.59265351295471,-37.53956437110901
20399,0,0,18598,0.856,-37.59265351295471,-37.53956437110901
20400,0,0,17229,0.856,-37.59265351295471,-37.53956437110901
20401,0,0,20973,0.856,-37.59265351295471,-37.53956437110901
20402,0,0,22432,0.856,-37.59265351295471,-37.53956437110901
20403,0,0,22231,0.856,-37.59265351295471,-37.53956437110901
20404,0,0,22580,0.856,-37.59265351295471,-37.53956437110901
20405,0,0,19450,0.856,-37.59265351295471,-37.53956437110901
20406,0,0,22488,0.856,-37.59265351295471,-37.53956437110901
20407,0,0,22610,0.856,-37.59265351295471,-37.53956437110901
20408,0,0,11201,0.856,-37.59265351295471,-37.53956437110901
20409,0,0,20627,0.856,-37.59265351295471,-37.53956437110901
20410,0,0,20710,0.856,-37.59265351295471,-37.53956437110901
20411,0,0,20301,0.856,-37.59265351295471,-37.53956437110901
20412,0,0,20686,0.856,-37.59265351295471,-37.53956437110901
20413,0,0,19733,0.856,-37.59265351295471,-37.53956437110901
20414,0,0,17931,0.856,-37.59265351295471,-37.53956437110901
20415,0,0,19812,0.856,-37.59265351295471,-37.53956437110901
20416,0,0,21628,0.856,-37.59265351295471,-37.53956437110901
20417,0,0,20342,0.856,-37.59265351295471,-37.53956437110901
20418,0,0,17810,0.856,-37.59265351295471,-37.53956437110901
20419,0,386,2688,0.856,-37.59265351295471,-37.53956437110901
20420,0,0,18220,0.856,-37.59265351295471,-37.53956437110901
20421,0,0,22530,0.856,-37.59265351295471,-37.53956437110901
20422,0,0,21450,0.856,-37.59265351295471,-37.53956437110901
20423,0,0,22906,0.856,-37.59265351295471,-37.53956437110901
20424,0,0,18073,0.856,-37.59265351295471,-37.53956437110901
20425,0,0,22544,0.856,-37.59265351295471,-37.53956437110901
20426,0,0,18901,0.856,-37.59265351295471,-37.53956437110901
20427,0,0,21035,0.856,-37.59265351295471,-37.53956437110901
20428,0,0,21660,0.856,-37.59265351295471,-37.53956437110901
20429,0,0,19382,0.856,-37.59265351295471,-37.53956437110901
20430,0,0,16872,0.856,-37.59265351295471,-37.53956437110901
20431,0,0,20856,0.856,-37.59265351295471,-37.53956437110901
20432,0,0,22403,0.856,-37.59265351295471,-37.53956437110901
20433,0,0,20865,0.856,-37.59265351295471,-37.53956437110901
20434,0,0,10977,0.856,-37.59265351295471,-37.53956437110901
20435,0,0,19380,0.856,-37.59265351295471,-37.53956437110901
20436,0,0,19168,0.856,-37.59265351295471,-37.53956437110901
20437,0,0,15509,0.856,-37.59265351295471,-37.53956437110901
20438,0,0,19655,0.856,-37.59265351295471,-37.53956437110901
20439,0,0,21462,0.856,-37.59265351295471,-37.53956437110901
20440,0,0,21290,0.856,-37.59265351295471,-37.53956437110901
20441,0,0,22420,0.856,-37.59265351295471,-37.53956437110901
20442,0,0,21228,0.856,-37.59265351295471,-37.53956437110901
20443,0,0,19327,0.856,-37.59265351295471,-37.53956437110901
20444,0,0,21224,0.856,-37.59265351295471,-37.53956437110901
20445,0,0,19149,0.856,-37.59265351295471,-37.53956437110901
20446,0,0,19832,0.856,-37.59265351295471,-37.53956437110901
20447,0,0,19587,0.856,-37.59265351295471,-37.53956437110901
20448,0,0,22369,0.856,-37.59265351295471,-37.53956437110901
20449,0,0,20932,0.856,-37.59265351295471,-37.53956437110901
20450,0,0,21347,0.856,-37.59265351295471,-37.53956437110901
20451,0,0,23753,0.856,-37.59265351295471,-37.53956437110901
20452,0,0,22086,0.856,-37.59265351295471,-37.53956437110901
20453,0,0,22502,0.856,-37.59265351295471,-37.53956437110901
20454,0,0,20671,0.856,-37.59265351295471,-37.53956437110901
20455,0,0,22100,0.856,-37.59265351295471,-37.53956437110901
20456,0,0,22064,0.856,-37.59265351295471,-37.53956437110901
20457,0,0,16432,0.856,-37.59265351295471,-37.53956437110901
20458,0,0,19901,0.856,-37.59265351295471,-37.53956437110901
20459,0,0,22237,0.856,-37.59265351295471,-37.53956437110901
20460,0,0,9211,0.856,-37.59265351295471,-37.53956437110901
20461,0,0,19228,0.856,-37.59265351295471,-37.53956437110901
20462,0,0,19579,0.856,-37.59265351295471,-37.53956437110901
20463,0,0,19572,0.856,-37.59265351295471,-37.53956437110901
20464,0,0,22091,0.856,-37.59265351295471,-37.53956437110901
20465,0,0,22308,0.856,-37.59265351295471,-37.53956437110901
20466,0,0,19409,0.856,-37.59265351295471,-37.53956437110901
20467,0,0,21831,0.856,-37.59265351295471,-37.53956437110901
20468,0,0,20766,0.856,-37.59265351295471,-37.53956437110901
20469,0,0,22365,0.856,-37.59265351295471,-37.53956437110901
20470,0,0,20498,0.856,-37.59265351295471,-37.53956437110901
20471,0,0,21983,0.856,-37.59265351295471,-37.53956437110901
20472,0,0,28220,0.856,-37.59265351295471,-37.53956437110901
20473,0,0,23089,0.856,-37.59265351295471,-37.53956437110901
20474,0,0,19182,0.856,-37.59265351295471,-37.53956437110901
20475,0,0,19744,0.856,-37.59265351295471,-37.53956437110901
20476,0,0,15332,0.856,-37.59265351295471,-37.53956437110901
20477,0,0,9503,0.856,-37.59265351295471,-37.53956437110901
20478,0,0,4016,0.856,-37.59265351295471,-37.53956437110901
20479,0,0,22355,0.856,-37.59265351295471,-37.53956437110901
20480,0,0,21225,0.856,-37.59265351295471,-37.53956437110901
20481,0,0,21899,0.856,-37.59265351295471,-37.53956437110901
20482,0,0,18091,0.856,-37.59265351295471,-37.53956437110901
20483,0,0,21111,0.856,-37.59265351295471,-37.53956437110901
20484,0,0,20871,0.856,-37.59265351295471,-37.53956437110901
20485,0,0,20280,0.856,-37.59265351295471,-37.53956437110901
20486,0,0,22446,0.856,-37.59265351295471,-37.53956437110901
20487,0,0,21612,0.856,-37.59265351295471,-37.53956437110901
20488,0,0,20673,0.856,-37.59265351295471,-37.53956437110901
20489,0,0,18929,0.856,-37.59265351295471,-37.53956437110901
20490,0,0,13302,0.856,-37.59265351295471,-37.53956437110901
20491,0,0,19424,0.856,-37.59265351295471,-37.53956437110901
20492,0,0,19482,0.856,-37.59265351295471,-37.53956437110901
20493,0,0,21016,0.856,-37.59265351295471,-37.53956437110901
20494,0,0,18968,0.856,-37.59265351295471,-37.53956437110901
20495,0,0,20967,0.856,-37.59265351295471,-37.53956437110901
20496,0,0,21445,0.856,-37.59265351295471,-37.53956437110901
20497,0,0,22329,0.856,-37.59265351295471,-37.53956437110901
20498,0,0,14976,0.856,-37.59265351295471,-37.53956437110901
20499,0,0,21688,0.856,-37.59265351295471,-37.53956437110901
20500,0,0,7096,0.856,-37.59265351295471,-37.53956437110901
20501,0,0,18202,0.856,-37.59265351295471,-37.53956437110901
20502,0,0,18853,0.856,-37.59265351295471,-37.53956437110901
20503,0,0,22776,0.856,-37.59265351295471,-37.53956437110901
20504,0,0,18896,0.856,-37.59265351295471,-37.53956437110901
20505,0,0,20822,0.856,-37.59265351295471,-37.53956437110901
20506,0,0,22354,0.856,-37.59265351295471,-37.53956437110901
20507,0,0,19079,0.856,-37.59265351295471,-37.53956437110901
20508,0,0,22640,0.856,-37.59265351295471,-37.53956437110901
20509,0,0,20242,0.856,-37.59265351295471,-37.53956437110901
20510,0,0,19932,0.856,-37.59265351295471,-37.53956437110901
20511,0,0,22082,0.856,-37.59265351295471,-37.53956437110901
20512,0,0,25512,0.856,-37.59265351295471,-37.53956437110901
20513,0,0,20458,0.856,-37.59265351295471,-37.53956437110901
20514,0,0,20565,0.856,-37.59265351295471,-37.53956437110901
20515,0,0,20050,0.856,-37.59265351295471,-37.53956437110901
20516,0,0,21904,0.856,-37.59265351295471,-37.53956437110901
20517,0,0,21416,0.856,-37.59265351295471,-37.53956437110901
20518,0,0,18897,0.856,-37.59265351295471,-37.53956437110901
20519,0,0,17761,0.856,-37.59265351295471,-37.53956437110901
20520,0,0,19629,0.856,-37.59265351295471,-37.53956437110901
20521,0,0,17670,0.856,-37.59265351295471,-37.53956437110901
20522,0,0,22035,0.856,-37.59265351295471,-37.53956437110901
20523,0,0,10291,0.856,-37.59265351295471,-37.53956437110901
20524,0,0,20762,0.856,-37.59265351295471,-37.53956437110901
20525,0,0,20975,0.856,-37.59265351295471,-37.53956437110901
20526,0,0,14752,0.856,-37.59265351295471,-37.53956437110901
20527,0,0,22596,0.856,-37.59265351295471,-37.53956437110901
20528,0,0,10460,0.856,-37.59265351295471,-37.53956437110901
20529,0,0,21731,0.856,-37.59265351295471,-37.53956437110901
20530,0,0,20811,0.856,-37.59265351295471,-37.53956437110901
20531,0,0,20560,0.856,-37.59265351295471,-37.53956437110901
20532,0,0,22486,0.856,-37.59265351295471,-37.53956437110901
20533,0,0,20412,0.856,-37.59265351295471,-37.53956437110901
20534,0,0,13334,0.856,-37.59265351295471,-37.53956437110901
20535,0,0,22247,0.856,-37.59265351295471,-37.53956437110901
20536,0,0,340,0.856,-37.59265351295471,-37.53956437110901
20537,0,0,21545,0.856,-37.59265351295471,-37.53956437110901
20538,0,0,20398,0.856,-37.59265351295471,-37.53956437110901
20539,0,0,21372,0.856,-37.59265351295471,-37.53956437110901
20540,0,0,19065,0.856,-37.59265351295471,-37.53956437110901
20541,0,0,19742,0.856,-37.59265351295471,-37.53956437110901
20542,0,0,33127,0.856,-37.59265351295471,-37.53956437110901
20543,0,0,8142,0.856,-37.59265351295471,-37.53956437110901
20544,0,0,20955,0.856,-37.59265351295471,-37.53956437110901
20545,0,0,18267,0.856,-37.59265351295471,-37.53956437110901
20546,0,0,22475,0.856,-37.59265351295471,-37.53956437110901
20547,0,0,12875,0.856,-37.59265351295471,-37.53956437110901
20548,0,0,22332,0.856,-37.59265351295471,-37.53956437110901
20549,0,0,22648,0.856,-37.59265351295471,-37.53956437110901
20550,0,0,5856,0.856,-37.59265351295471,-37.53956437110901
20551,0,0,19530,0.856,-37.59265351295471,-37.53956437110901
20552,0,0,19874,0.856,-37.59265351295471,-37.53956437110901
20553,0,0,20270,0.856,-37.59265351295471,-37.53956437110901
20554,0,0,22284,0.856,-37.59265351295471,-37.53956437110901
20555,0,0,19374,0.856,-37.59265351295471,-37.53956437110901
20556,0,0,20768,0.856,-37.59265351295471,-37.53956437110901
20557,0,0,21166,0.856,-37.59265351295471,-37.53956437110901
20558,0,0,21813,0.856,-37.59265351295471,-37.53956437110901
20559,0,0,19782,0.856,-37.59265351295471,-37.53956437110901
20560,0,0,22514,0.856,-37.59265351295471,-37.53956437110901
20561,0,0,21791,0.856,-37.59265351295471,-37.53956437110901
20562,0,0,21284,0.856,-37.59265351295471,-37.53956437110901
20563,0,0,21102,0.856,-37.59265351295471,-37.53956437110901
20564,0,0,20604,0.856,-37.59265351295471,-37.53956437110901
20565,0,0,18022,0.856,-37.59265351295471,-37.53956437110901
20566,0,0,206,0.856,-37.59265351295471,-37.53956437110901
20567,0,0,22407,0.856,-37.59265351295471,-37.53956437110901
20568,0,0,16578,0.856,-37.59265351295471,-37.53956437110901
20569,0,0,21671,0.856,-37.59265351295471,-37.53956437110901
20570,0,0,21173,0.856,-37.59265351295471,-37.53956437110901
20571,0,0,21497,0.856,-37.59265351295471,-37.53956437110901
20572,0,0,22452,0.856,-37.59265351295471,-37.53956437110901
20573,0,0,21080,0.856,-37.59265351295471,-37.53956437110901
20574,0,0,22330,0.856,-37.59265351295471,-37.53956437110901
20575,0,0,13072,0.856,-37.59265351295471,-37.53956437110901
20576,0,0,20115,0.856,-37.59265351295471,-37.53956437110901
20577,0,0,17467,0.856,-37.59265351295471,-37.53956437110901
20578,0,0,15032,0.856,-37.59265351295471,-37.53956437110901
20579,0,0,18740,0.856,-37.59265351295471,-37.53956437110901
20580,0,0,15462,0.856,-37.59265351295471,-37.53956437110901
20581,0,0,19464,0.856,-37.59265351295471,-37.53956437110901
20582,0,0,21644,0.856,-37.59265351295471,-37.53956437110901
20583,0,0,20277,0.856,-37.59265351295471,-37.53956437110901
20584,0,0,20453,0.856,-37.59265351295471,-37.53956437110901
20585,0,0,19165,0.856,-37.59265351295471,-37.53956437110901
20586,0,0,21778,0.856,-37.59265351295471,-37.53956437110901
20587,0,0,13,0.856,-37.59265351295471,-37.53956437110901
20588,0,0,21518,0.856,-37.59265351295471,-37.53956437110901
20589,0,0,22348,0.856,-37.59265351295471,-37.53956437110901
20590,0,0,21176,0.856,-37.59265351295471,-37.53956437110901
20591,0,0,23552,0.856,-37.59265351295471,-37.53956437110901
20592,0,0,20825,0.856,-37.59265351295471,-37.53956437110901
20593,0,0,22341,0.856,-37.59265351295471,-37.53956437110901
20594,0,0,19710,0.856,-37.59265351295471,-37.53956437110901
20595,0,0,21655,0.856,-37.59265351295471,-37.53956437110901
20596,0,0,12809,0.856,-37.59265351295471,-37.53956437110901
20597,0,0,8453,0.856,-37.59265351295471,-37.53956437110901
20598,0,0,22499,0.856,-37.59265351295471,-37.53956437110901
20599,0,0,18769,0.856,-37.59265351295471,-37.53956437110901
20600,0,0,21112,0.856,-37.59265351295471,-37.53956437110901
20601,0,0,5596,0.856,-37.59265351295471,-37.53956437110901
20602,0,0,22098,0.856,-37.59265351295471,-37.53956437110901
20603,0,0,21458,0.856,-37.59265351295471,-37.53956437110901
20604,0,0,21439,0.856,-37.59265351295471,-37.53956437110901
20605,0,0,19286,0.856,-37.59265351295471,-37.53956437110901
20606,0,0,21614,0.856,-37.59265351295471,-37.53956437110901
20607,0,0,20885,0.856,-37.59265351295471,-37.53956437110901
20608,0,0,19892,0.856,-37.59265351295471,-37.53956437110901
20609,0,0,20040,0.856,-37.59265351295471,-37.53956437110901
20610,0,0,21736,0.856,-37.59265351295471,-37.53956437110901
20611,0,0,19439,0.856,-37.59265351295471,-37.53956437110901
20612,0,0,19769,0.856,-37.59265351295471,-37.53956437110901
20613,0,0,160,0.856,-37.59265351295471,-37.53956437110901
20614,0,0,22566,0.856,-37.59265351295471,-37.53956437110901
20615,0,0,21550,0.856,-37.59265351295471,-37.53956437110901
20616,0,0,22032,0.856,-37.59265351295471,-37.53956437110901
20617,0,0,23899,0.856,-37.59265351295471,-37.53956437110901
20618,0,0,22504,0.856,-37.59265351295471,-37.53956437110901
20619,0,0,7175,0.856,-37.59265351295471,-37.53956437110901
20620,0,0,20514,0.856,-37.59265351295471,-37.53956437110901
20621,0,0,21859,0.856,-37.59265351295471,-37.53956437110901
20622,0,0,20584,0.856,-37.59265351295471,-37.53956437110901
20623,0,0,20904,0.856,-37.59265351295471,-37.53956437110901
20624,0,0,21941,0.856,-37.59265351295471,-37.53956437110901
20625,0,0,30614,0.856,-37.59265351295471,-37.53956437110901
20626,0,0,22524,0.856,-37.59265351295471,-37.53956437110901
20627,0,0,20797,0.856,-37.59265351295471,-37.53956437110901
20628,0,0,21661,0.856,-37.59265351295471,-37.53956437110901
20629,0,0,21498,0.856,-37.59265351295471,-37.53956437110901
20630,0,0,20335,0.856,-37.59265351295471,-37.53956437110901
20631,0,0,22429,0.856,-37.59265351295471,-37.53956437110901
